date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
16/1/2016 19:00,140,141,43,80,2200,3,-2.9,1019,-9.8,0,2.2,HIGH
16/1/2016 20:00,143,144,40,80,2200,3,-2.7,1019.4,-9.6,0,1.1,HIGH
16/1/2016 21:00,134,140,37,71,1900,11,-2.7,1019.6,-8.2,0,1.9,HIGH
16/1/2016 22:00,136,136,33,59,1700,16,-2.7,1020.6,-8.6,0,0.8,HIGH
16/1/2016 23:00,140,140,27,67,1800,8,-2.5,1020.7,-6.7,0,1.3,HIGH
17/1/2016 0:00,140,143,12,72,1800,5,-3.8,1020.9,-5.6,0.2,1.6,HIGH
17/1/2016 1:00,134,134,9,69,2300,3,-4.4,1021.5,-6.7,0.2,1.9,HIGH
17/1/2016 2:00,82,82,8,47,1200,15,-4.8,1021.8,-7.6,0,1.9,MEDIUM
17/1/2016 3:00,69,69,5,37,900,27,-5,1021.8,-8.2,0,1.6,MEDIUM
17/1/2016 4:00,73,73,5,47,1200,13,-6.1,1021.7,-8.5,0.1,0.7,MEDIUM
17/1/2016 5:00,66,66,5,43,1000,24,-5.2,1021.7,-15.3,0,3.6,MEDIUM
17/1/2016 6:00,15,16,6,18,500,65,-6.9,1022.4,-18.3,0,2.3,LOW
17/1/2016 7:00,13,30,5,23,500,60,-7.2,1023.2,-19.4,0,4.2,LOW
17/1/2016 8:00,15,35,5,27,600,54,-8.3,1024.3,-20.1,0,3.3,LOW
17/1/2016 9:00,22,37,7,24,600,58,-8,1024.9,-20.2,0,2.9,MEDIUM
17/1/2016 10:00,18,68,6,18,600,67,-7,1025.4,-19.9,0,3.1,LOW
17/1/2016 11:00,11,70,6,16,500,71,-6.3,1025,-20.7,0,3.8,LOW
17/1/2016 12:00,18,38,7,20,600,68,-5.7,1024.2,-20.6,0,3.8,LOW
17/1/2016 13:00,27,30,5,16,500,74,-5.7,1022.8,-21.8,0,4,MEDIUM
17/1/2016 14:00,15,25,3,14,500,78,-4.8,1021.8,-21.9,0,5.3,LOW
17/1/2016 15:00,22,22,4,18,500,75,-4.4,1021.3,-20.6,0,3.2,MEDIUM
17/1/2016 16:00,17,23,3,19,500,74,-4.5,1021.4,-21.6,0,3.2,LOW
17/1/2016 17:00,14,26,3,23,500,68,-5.4,1021.3,-22.4,0,3.2,LOW
17/1/2016 18:00,10,30,2,23,500,67,-5.7,1021.9,-22.2,0,2.7,LOW
17/1/2016 19:00,10,23,2,24,500,65,-5.9,1021.9,-21.5,0,2.1,LOW
17/1/2016 20:00,12,18,5,32,600,53,-6.6,1022,-21.7,0,2.2,LOW
17/1/2016 21:00,14,20,6,37,600,47,-7.8,1022,-20.6,0,0.7,LOW
17/1/2016 22:00,12,15,6,26,600,57,-6.7,1021.7,-21.1,0,2.6,LOW
17/1/2016 23:00,6,13,3,22,500,62,-6.7,1021.8,-20.7,0,2.9,LOW
18/1/2016 0:00,10,10,4,17,500,67,-6.8,1021.3,-21.9,0,3.5,LOW
18/1/2016 1:00,8,29,2,10,400,76,-6.9,1021.5,-24.6,0,5,LOW
18/1/2016 2:00,6,45,7,9,400,73,-8.2,1022.1,-25.7,0,6.4,LOW
18/1/2016 3:00,8,39,7,8,400,72,-9.4,1022.8,-26.7,0,4.5,LOW
18/1/2016 4:00,9,32,7,7,500,69,-10.4,1022.8,-27.1,0,4.2,LOW
18/1/2016 5:00,10,28,7,12,500,68,-11.5,1023.2,-28.1,0,4.9,LOW
18/1/2016 6:00,10,25,8,15,600,66,-12,1023.5,-27.7,0,2.9,LOW
18/1/2016 7:00,4,25,8,22,600,57,-12.2,1023.5,-28.3,0,3.2,LOW
18/1/2016 8:00,7,27,8,32,700,47,-12.5,1023.9,-28.5,0,3.1,LOW
18/1/2016 9:00,9,32,9,33,800,47,-11.5,1024.5,-28.1,0,3.2,LOW
18/1/2016 10:00,7,27,9,25,700,57,-10.1,1024.6,-28.3,0,4,LOW
18/1/2016 11:00,10,25,9,20,600,65,-8.8,1024.1,-27.8,0,4.4,LOW
18/1/2016 12:00,3,56,9,14,500,72,-8.5,1023.6,-28.1,0,6.8,LOW
18/1/2016 13:00,10,117,8,11,500,74,-7.7,1023.1,-27.4,0,4.6,LOW
18/1/2016 14:00,10,59,9,13,500,71,-7.1,1022.5,-26.3,0,5,LOW
18/1/2016 15:00,9,56,9,14,500,71,-6.6,1022.4,-25.4,0,3.7,LOW
18/1/2016 16:00,6,60,8,17,500,69,-6.1,1022.7,-24.4,0,4.6,LOW
18/1/2016 17:00,5,64,8,24,600,62,-6.5,1023,-24.3,0,5,LOW
18/1/2016 18:00,3,83,9,28,600,56,-7.8,1023.6,-24.5,0,2.2,LOW
18/1/2016 19:00,12,90,8,30,600,53,-8.7,1024.4,-24.4,0,2,LOW
18/1/2016 20:00,8,38,7,31,600,51,-9.1,1024.8,-23.9,0,1.3,LOW
18/1/2016 21:00,11,38,6,36,600,43,-9.7,1025.5,-24.1,0,0.8,LOW
18/1/2016 22:00,7,33,7,41,600,34,-11.2,1025.7,-22.7,0,0.8,LOW
18/1/2016 23:00,12,36,9,51,700,25,-11.3,1025.8,-23.1,0,1.4,LOW
19/1/2016 0:00,18,37,9,50,800,27,-12.5,1025.8,-22.8,0,1.1,LOW
19/1/2016 1:00,17,34,8,59,900,11,-12,1025.6,-22.9,0,0.9,LOW
19/1/2016 2:00,23,31,6,57,1000,5,-12.3,1026.1,-22.6,0,0.9,MEDIUM
19/1/2016 3:00,19,27,5,57,1100,3,-13.4,1026.4,-21.6,0,1.2,LOW
19/1/2016 4:00,26,31,6,65,1500,2,-12.9,1025.9,-20.3,0,1,MEDIUM
19/1/2016 5:00,29,37,6,62,2100,2,-14.4,1025.8,-21.1,0,1,MEDIUM
19/1/2016 6:00,36,45,6,62,2400,2,-14.4,1026.4,-22.3,0,1.1,MEDIUM
19/1/2016 7:00,47,57,5,63,2800,2,-15.1,1026.9,-21.7,0,1.4,MEDIUM
19/1/2016 8:00,48,73,6,64,2700,2,-15.2,1027.5,-22.2,0,0.7,MEDIUM
19/1/2016 9:00,67,97,13,72,2400,3,-10.9,1027.8,-22.5,0,1.5,MEDIUM
19/1/2016 10:00,73,86,39,61,1800,14,-8.5,1028.2,-21.6,0,1.4,MEDIUM
19/1/2016 11:00,91,129,49,66,2100,23,-5.6,1028.2,-20.9,0,0.7,MEDIUM
19/1/2016 12:00,115,144,43,60,2000,33,-4.7,1027.4,-22.2,0,2.5,HIGH
19/1/2016 13:00,122,156,44,64,2200,36,-3.4,1026.1,-22.7,0,1.9,HIGH
19/1/2016 14:00,113,132,38,61,1800,44,-2.2,1025.6,-22.2,0,1.7,MEDIUM
19/1/2016 15:00,69,96,34,55,1400,46,-1.5,1025.5,-22.2,0,1.9,MEDIUM
19/1/2016 16:00,74,97,32,58,1300,45,-1.8,1025.8,-22.4,0,2.3,MEDIUM
19/1/2016 17:00,54,75,25,56,1200,41,-2.9,1026.2,-23.4,0,2.1,MEDIUM
19/1/2016 18:00,60,85,25,68,1300,24,-3.4,1027.1,-22.1,0,2.4,MEDIUM
19/1/2016 19:00,66,86,24,72,1400,18,-3.6,1027.7,-21.8,0,2.5,MEDIUM
19/1/2016 20:00,83,104,32,86,1600,5,-5.4,1028.5,-20.7,0,0.9,MEDIUM
19/1/2016 21:00,93,117,30,92,1800,3,-7.2,1028.9,-18.5,0,0.8,MEDIUM
19/1/2016 22:00,104,124,19,81,1800,2,-8.1,1029.9,-18.5,0,0.9,MEDIUM
19/1/2016 23:00,108,119,15,82,2300,2,-9.4,1030.2,-17.9,0,1.1,MEDIUM
20/1/2016 0:00,108,122,13,84,2600,2,-9.6,1030.7,-17.6,0,1,MEDIUM
20/1/2016 1:00,95,106,10,81,2700,3,-8.9,1030.8,-17.5,0,0.9,MEDIUM
20/1/2016 2:00,110,125,12,88,3100,3,-8.6,1031,-17.2,0,1.2,MEDIUM
20/1/2016 3:00,133,149,16,96,3600,3,-8.5,1031.3,-16.8,0,1.1,HIGH
20/1/2016 4:00,152,160,32,96,4000,6,-8.4,1031.6,-16.8,0,1,HIGH
20/1/2016 5:00,174,180,55,88,3900,4,-8.9,1031.2,-18.4,0,2.1,HIGH
20/1/2016 6:00,148,153,44,87,3600,3,-9.1,1031.3,-17.2,0,1.6,HIGH
20/1/2016 7:00,135,154,46,86,3800,3,-9.2,1031.7,-17,0,1.1,HIGH
20/1/2016 8:00,134,166,56,88,4900,2,-9.1,1032.5,-17.6,0,0.7,HIGH
20/1/2016 9:00,121,154,74,86,5300,2,-8.4,1032.9,-17,0,1.7,HIGH
20/1/2016 10:00,117,148,84,86,5100,3,-7.3,1033,-16,0,2.2,HIGH
20/1/2016 11:00,123,154,83,89,4900,4,-6.5,1032.7,-15.5,0,2.3,HIGH
20/1/2016 12:00,134,162,81,92,4600,5,-5.7,1031.9,-15,0,1.7,HIGH
20/1/2016 13:00,143,160,81,95,4300,7,-4.5,1029.7,-14.9,0,2.1,HIGH
20/1/2016 14:00,120,140,76,91,3700,9,-4,1029.1,-15.9,0,2.3,HIGH
20/1/2016 15:00,132,146,77,94,3400,8,-3.9,1029.2,-15.9,0,1.7,HIGH
20/1/2016 16:00,129,145,78,95,3300,7,-4.1,1029.1,-16.3,0,1.9,HIGH
20/1/2016 17:00,122,140,73,99,3200,4,-4.6,1028.8,-16.2,0,1.5,HIGH
20/1/2016 18:00,137,152,63,99,3600,2,-5.2,1029.3,-15,0,1.3,HIGH
20/1/2016 19:00,127,133,40,86,3500,2,-6,1029.4,-14.8,0,1.1,HIGH
20/1/2016 20:00,129,130,32,84,3600,2,-6.5,1029.6,-14.5,0,1.2,HIGH
20/1/2016 21:00,120,120,45,86,3300,2,-6.8,1029.7,-14.3,0,1.2,HIGH
20/1/2016 22:00,115,115,49,86,3000,2,-7.3,1030,-14.2,0,0.8,HIGH
20/1/2016 23:00,139,155,66,91,3300,3,-7.2,1030.1,-12.9,0,1.5,HIGH
21/1/2016 0:00,151,169,52,85,3400,3,-7.4,1030.2,-11.2,0,1.3,HIGH
21/1/2016 1:00,123,129,26,70,2600,2,-7,1030,-9.9,0,1.3,HIGH
21/1/2016 2:00,101,101,16,64,2600,2,-6.9,1029.6,-9.6,0,1.7,MEDIUM
21/1/2016 3:00,107,107,13,63,2400,2,-6.9,1029.7,-9.5,0,1.7,MEDIUM
21/1/2016 4:00,95,95,13,64,2400,2,-6.8,1029.3,-9.2,0,1.1,MEDIUM
21/1/2016 5:00,99,99,15,66,2600,2,-6.9,1029.2,-9.6,0,0.6,MEDIUM
21/1/2016 6:00,117,117,19,72,2800,2,-6.8,1028.7,-9.5,0,1.1,HIGH
21/1/2016 7:00,111,111,23,74,2600,2,-6.9,1029.3,-9,0,0.9,MEDIUM
21/1/2016 8:00,102,102,22,69,2500,2,-6.5,1029.9,-8.8,0,0.7,MEDIUM
21/1/2016 9:00,88,88,23,67,2400,2,-6.1,1030.2,-8.5,0,1.6,MEDIUM
21/1/2016 10:00,94,94,28,63,2400,4,-5.9,1030.3,-8.6,0,2,MEDIUM
21/1/2016 11:00,94.66666667,134.3333333,28.33333333,67.33333333,2300,2.666666667,-5.6,1030,-9,0,1.6,MEDIUM
21/1/2016 12:00,126,143,34,72,2100,9,-4.9,1029.5,-9,0,1.3,HIGH
21/1/2016 13:00,140,221,36,77,2000,12.33333333,-4.4,1028.6,-9.2,0,2.4,HIGH
21/1/2016 14:00,163,198,38,81,2000,12.33333333,-3.8,1027.7,-9.6,0,2.4,HIGH
21/1/2016 15:00,152,174,39,76,1700,12,-3.7,1027.8,-9.9,0,2.2,HIGH
21/1/2016 16:00,143,160,39,77,1500,10,-3.7,1027.8,-9.7,0,1.8,HIGH
21/1/2016 17:00,152,171,38,82,1600,6,-4.4,1028.4,-9.6,0,1.4,HIGH
21/1/2016 18:00,141,158,33,81,1600,2,-5.3,1029,-9.6,0,1,HIGH
21/1/2016 19:00,133,150,32,77,1900,2,-6,1029.8,-9.4,0,1.2,HIGH
21/1/2016 20:00,134,147,26,75,2100,2,-6.2,1031,-9.2,0,1.2,HIGH
21/1/2016 21:00,138,153,30,76,2400,2,-6.7,1032,-9.1,0,1.3,HIGH
21/1/2016 22:00,142,149,31,71,2000,2,-6.6,1032.7,-9,0,1.1,HIGH
21/1/2016 23:00,161,170,31,74,2700,2,-6.8,1033.3,-9.4,0,0.9,HIGH
22/1/2016 0:00,153,153,32,68,2100,2,-6.7,1033.4,-9.3,0,1.6,HIGH
22/1/2016 1:00,88,88,33,55,800,18,-6,1034.2,-12.1,0,1.7,MEDIUM
22/1/2016 2:00,9,29,8,21,100,56,-6.4,1034.9,-22,0,3.7,LOW
22/1/2016 3:00,7,45,7,18,300,59,-7.1,1035.1,-22.6,0,4.3,LOW
22/1/2016 4:00,11,28,8,17,400,58,-7.6,1035.6,-23.8,0,3.8,LOW
22/1/2016 5:00,4,27,8,16,400,61,-8.7,1036.1,-24.4,0,3.2,LOW
22/1/2016 6:00,7,59,6,15,400,66,-9.7,1036.7,-26.5,0,4.1,LOW
22/1/2016 7:00,6,60,4,15,400,68,-10.3,1037.8,-27.5,0,2.5,LOW
22/1/2016 8:00,9,31,7,25,500,56,-11.2,1039,-28.3,0,4.1,LOW
22/1/2016 9:00,6,35,6,22,500,59,-11.1,1040.1,-28.7,0,4.7,LOW
22/1/2016 10:00,3,119,4,17,500,66,-11.4,1040.3,-30,0,5.6,LOW
22/1/2016 11:00,10,193,3,14,500,68,-11.5,1040.9,-31.2,0,4.9,LOW
22/1/2016 12:00,4,41,4,13,500,68,-10.9,1039.8,-31.3,0,5.7,LOW
22/1/2016 13:00,11,32,4,10,500,73,-10.5,1039,-30.9,0,4.7,LOW
22/1/2016 14:00,12,29,3,10,400,72,-10,1038.2,-31.1,0,5.9,LOW
22/1/2016 15:00,10,75,3,11,500,71,-10.2,1038.3,-31.3,0,5.9,LOW
22/1/2016 16:00,13,89,3,13,500,68,-10.1,1038.8,-31.2,0,4.5,LOW
22/1/2016 17:00,9,74,2,15,500,66,-11.1,1039.5,-31.4,0,5.1,LOW
22/1/2016 18:00,3,90,3,19,500,60,-11.3,1040.4,-31,0,5.7,LOW
22/1/2016 19:00,7,62,3,21,600,57,-11.7,1041.2,-31.3,0,4.1,LOW
22/1/2016 20:00,6,54,4,19,500,59,-12.6,1041.8,-30.5,0,2.8,LOW
22/1/2016 21:00,12,38,4,18,500,61,-12.6,1042,-31,0,2.7,LOW
22/1/2016 22:00,8,26,4,18,500,59,-13.1,1041.6,-30.9,0,1.7,LOW
22/1/2016 23:00,9,31,6,25,600,50,-14,1041.2,-29.8,0,1.9,LOW
23/1/2016 0:00,13,34,8,26,700,47,-14.4,1040.8,-29,0,1.7,LOW
23/1/2016 1:00,12,29,8,43,800,29,-13.8,1040,-28.4,0,1.3,LOW
23/1/2016 2:00,13,21,6,33,700,37,-14.2,1039.4,-28,0,2.2,LOW
23/1/2016 3:00,13,21,5,38,800,34,-14.1,1039,-27.9,0,1.6,LOW
23/1/2016 4:00,15,15,4,20,600,53,-14,1038.5,-29.4,0,1.4,LOW
23/1/2016 5:00,14,14,4,16,600,57,-14.8,1038.5,-32.3,0,4.1,LOW
23/1/2016 6:00,6,8,4,13,600,62,-15.6,1038.6,-33.5,0,4,LOW
23/1/2016 7:00,3,14,4,17,600,57,-16.3,1039.5,-34.1,0,2.9,LOW
23/1/2016 8:00,7,16,6,20,600,54,-16.8,1040.2,-34.5,0,4.8,LOW
23/1/2016 9:00,8,19,6,16,600,60,-16.8,1040.8,-35.1,0,4.8,LOW
23/1/2016 10:00,10,34,6,14,600,63,-15.9,1041,-34.8,0,4.7,LOW
23/1/2016 11:00,6,49,6,8,600,69,-15.3,1041.1,-34.3,0,4.3,LOW
23/1/2016 12:00,12,45,7,8,600,69,-15.4,1040.2,-35,0,7.5,LOW
23/1/2016 13:00,11,63,6,9,600,68,-15,1039,-35.3,0,5.7,LOW
23/1/2016 14:00,8,79,5,8,600,69,-13.8,1038.7,-34.3,0,4.8,LOW
23/1/2016 15:00,8,97,4,7,500,69,-13.8,1038.9,-33.7,0,4.4,LOW
23/1/2016 16:00,9,103,3,8,500,68,-14.4,1039.4,-34.2,0,5.4,LOW
23/1/2016 17:00,6,81,3,11,600,66,-15.3,1039.7,-33.8,0,4.8,LOW
23/1/2016 18:00,10,91,3,12,600,64,-15.8,1040.4,-33.2,0,4.4,LOW
23/1/2016 19:00,11,94,3,13,600,63,-15.9,1041.1,-32.3,0,3.7,LOW
23/1/2016 20:00,4,79,2,13,600,62,-16.2,1041,-32.1,0,3.2,LOW
23/1/2016 21:00,12,117,3,13,600,61,-16.1,1041.4,-32.1,0,4.4,LOW
23/1/2016 22:00,11,126,3,13,700,60,-15.9,1040.8,-31.9,0,3.8,LOW
23/1/2016 23:00,13,107,3,10,600,63,-16,1040.7,-32.4,0,4,LOW
24/1/2016 0:00,9,80,2,10,600,64,-15.8,1040.2,-31.8,0,4.2,LOW
24/1/2016 1:00,7,65,2,9,600,64,-14.8,1039.7,-30.5,0,4.5,LOW
24/1/2016 2:00,5,79,3,9,600,63,-14.5,1039.1,-29.8,0,4.2,LOW
24/1/2016 3:00,11,73,3,9,300,64,-14.4,1038.8,-29.7,0,4.4,LOW
24/1/2016 4:00,10,67,4,9,300,59,-14,1038.2,-29.4,0,3.5,LOW
24/1/2016 5:00,7,59,4,13,400,59,-14.2,1038,-29.6,0,4.4,LOW
24/1/2016 6:00,9,46,3,15,300,60,-14.3,1038.1,-30.1,0,4.4,LOW
24/1/2016 7:00,9,44,4,18,400,56,-14.1,1037.7,-29.5,0,4.4,LOW
24/1/2016 8:00,3,33,6,28,400,45,-14,1037.2,-29,0,3.4,LOW
24/1/2016 9:00,6,30,6,34,500,40,-12.1,1036.9,-28.6,0,3.4,LOW
24/1/2016 10:00,14,38,8,34,600,41,-11,1037,-29.1,0,3.6,LOW
24/1/2016 11:00,5,45,8,23,400,55,-9.5,1036.7,-28.4,0,4.4,LOW
24/1/2016 12:00,5,48,9,22,400,59,-8.3,1035.7,-27.9,0,4.9,LOW
24/1/2016 13:00,8,44,9,19,300,63,-7.1,1034.6,-28.1,0,3.6,LOW
24/1/2016 14:00,7,46,9,19,300,65,-5.8,1033.6,-27,0,4.9,LOW
24/1/2016 15:00,9,51,9,21,300,64,-5.5,1033,-26.1,0,4.4,LOW
24/1/2016 16:00,8,46,8,25,300,61,-5.4,1032.3,-25.5,0,4.1,LOW
24/1/2016 17:00,10,50,10,36,300,49,-4.7,1032.2,-24.9,0,4.5,LOW
24/1/2016 18:00,16,54,10,43,400,40,-4.8,1031.9,-24.4,0,2.5,LOW
24/1/2016 19:00,12,33,7,42,400,30,-4.9,1031.5,-23.9,0,1.4,LOW
24/1/2016 20:00,14,39,7,43,400,18,-4.8,1031.4,-23.8,0,2,LOW
24/1/2016 21:00,15,45,8,58,600,4,-5.7,1031.5,-23.6,0,1.4,LOW
24/1/2016 22:00,22,45,11,70,900,2,-6.2,1031.5,-22.6,0,1.3,MEDIUM
24/1/2016 23:00,37,83,13,81,1600,2,-4.5,1031.1,-24.1,0,3.6,MEDIUM
25/1/2016 0:00,29,84,14,76,1100,4,-4.9,1030.9,-23.9,0,2,MEDIUM
25/1/2016 1:00,16,86,13,64,500,18,-4.4,1030.2,-23,0,3.2,LOW
25/1/2016 2:00,19,79,10,59,400,22,-4.4,1029.7,-23.5,0,3.1,LOW
25/1/2016 3:00,16,58,10,45,400,36,-4.5,1029.3,-23.1,0,3.4,LOW
25/1/2016 4:00,14,52,9,48,300,26,-4.7,1028.6,-23.2,0,2.9,LOW
25/1/2016 5:00,10,44,8,58,500,16,-5,1028.1,-24,0,2.8,LOW
25/1/2016 6:00,13,51,11,65,700,14,-5.1,1027.7,-24.6,0,2.6,LOW
25/1/2016 7:00,13,45,12,68,700,8,-5.3,1028,-24.8,0,1.8,LOW
25/1/2016 8:00,14,40,10,70,800,2,-5,1028.2,-25.1,0,2.7,LOW
25/1/2016 9:00,16,68,13,68,900,9,-3.6,1028.3,-24.6,0,2.1,LOW
25/1/2016 10:00,17,45,17,58,700,26,-2.6,1027.7,-25,0,2.7,LOW
25/1/2016 11:00,16,47,16,45,500,43,-0.9,1027.4,-25.1,0,3.1,LOW
25/1/2016 12:00,16,31,16,38,400,52,0.4,1026.2,-24.9,0,3.2,LOW
25/1/2016 13:00,38,59,31,57,800,40,0.9,1025,-25.4,0,3.2,MEDIUM
25/1/2016 14:00,61,81,36,67,1100,37,1.9,1023.9,-24.6,0,2.9,MEDIUM
25/1/2016 15:00,59,69,36,66,1000,39,2.2,1023.1,-25.3,0,2.9,MEDIUM
25/1/2016 16:00,65,83,38,65,1100,46,2.3,1022.8,-25.3,0,2.2,MEDIUM
25/1/2016 17:00,72,93,36,71,1000,43,1,1022.9,-24.4,0,3.2,MEDIUM
25/1/2016 18:00,70,94,33,78,1100,31,-0.1,1022.9,-23,0,1.8,MEDIUM
25/1/2016 19:00,84,100,31,97,1500,7,-0.5,1023.1,-22.6,0,2.1,MEDIUM
25/1/2016 20:00,101,111,28,103,1700,2,-1,1023.3,-22.4,0,1.6,MEDIUM
25/1/2016 21:00,64,66,20,88,1200,2,-1.9,1023.5,-21.4,0,1.5,MEDIUM
25/1/2016 22:00,33,41,18,84,900,2,-5.1,1023.6,-19.6,0,0.3,MEDIUM
25/1/2016 23:00,37,61,16,83,1200,2,-6.3,1023.6,-20,0,0.8,MEDIUM
26/1/2016 0:00,36,59,24,82,1200,2,-1.1,1023.9,-21.9,0,3.2,MEDIUM
26/1/2016 1:00,36,50,31,77,1000,6,-1.1,1023.5,-21.9,0,3.2,MEDIUM
26/1/2016 2:00,20,36,16,42,500,34,-1.4,1023.4,-22.1,0,3.6,LOW
26/1/2016 3:00,16,44,13,31,500,48,-1.9,1023.7,-22.5,0,3.5,LOW
26/1/2016 4:00,18,54,10,27,500,57,-2.4,1023.6,-22.9,0,3.7,LOW
26/1/2016 5:00,17,61,6,21,400,62,-3.7,1023.5,-23.5,0,1.9,LOW
26/1/2016 6:00,18,65,6,22,500,61,-3.9,1023.5,-23.6,0,2.9,LOW
26/1/2016 7:00,20,72,7,30,500,52,-4.3,1024.2,-24,0,3.9,LOW
26/1/2016 8:00,27,67,13,44,700,35,-4.5,1024.7,-23.6,0,3.9,MEDIUM
26/1/2016 9:00,21,64,12,40,700,42,-3.6,1025.8,-22.8,0,2.2,LOW
26/1/2016 10:00,24,60,11,35,700,48,-2.5,1026.2,-23,0,2.6,MEDIUM
26/1/2016 11:00,21,58,10,28,500,59,-1.1,1025.8,-23.1,0,3.3,LOW
26/1/2016 12:00,18,53,9,25,500,65,-0.5,1025,-23.3,0,5.1,LOW
26/1/2016 13:00,20,49,10,25,500,65,0,1024.3,-22.9,0,4.1,LOW
26/1/2016 14:00,18,36,10,26,500,67,0.8,1023.2,-22.2,0,4.1,LOW
26/1/2016 15:00,23,43,13,34,500,59,1.1,1022.7,-22.7,0,3.5,MEDIUM
26/1/2016 16:00,21,47,13,36,500,56,1.4,1022.7,-22.5,0,2.6,LOW
26/1/2016 17:00,22,43,12,46,600,45,0.7,1023,-21.6,0,2.8,MEDIUM
26/1/2016 18:00,28,49,14,53,700,39,0.2,1023.3,-21.4,0,1.9,MEDIUM
26/1/2016 19:00,49,66,22,70,1000,27,-0.2,1023.8,-20.5,0,1.7,MEDIUM
26/1/2016 20:00,67,80,28,89,1300,11,-2.3,1024.2,-19.7,0,0.6,MEDIUM
26/1/2016 21:00,74,83,26,97,1600,2,-3.6,1024.2,-19.5,0,1.3,MEDIUM
26/1/2016 22:00,79,93,33,98,2000,2,-4.9,1024.3,-18.7,0,1.1,MEDIUM
26/1/2016 23:00,95,110,35,95,2200,2,-4.6,1024.3,-20.4,0,1.4,MEDIUM
27/1/2016 0:00,112,120,39,100,2300,2,-3.1,1024.4,-20.4,0,1.8,MEDIUM
27/1/2016 1:00,115,119,33,96,2500,2,-4.6,1024.4,-19.2,0,0.7,HIGH
27/1/2016 2:00,121,121,28,87,2500,2,-5.3,1024.1,-18.7,0,1.4,HIGH
27/1/2016 3:00,112,112,14,76,2500,2,-6.3,1023.8,-17.7,0,1.2,MEDIUM
27/1/2016 4:00,114,114,12,76,2500,2,-7.1,1023.5,-17.3,0,1.3,HIGH
27/1/2016 5:00,112,112,12,80,2800,2,-8.6,1023.2,-17.9,0,0.3,MEDIUM
27/1/2016 6:00,119,119,9,87,3400,2,-10.1,1023.3,-18.1,0,0.7,HIGH
27/1/2016 7:00,92,92,8,78,2700,2,-9.4,1023.8,-18.4,0,0.5,MEDIUM
27/1/2016 8:00,60,66,8,72,2200,2,-9.8,1024.4,-17.8,0,1.1,MEDIUM
27/1/2016 9:00,47,102,12,70,2200,3,-5.6,1025,-17.4,0,0.9,MEDIUM
27/1/2016 10:00,39,74,19,79,1800,5,-3,1025.3,-17.4,0,1.3,MEDIUM
27/1/2016 11:00,34,35,19,72,1200,14,-0.6,1025.1,-18.2,0,0.9,MEDIUM
27/1/2016 12:00,31,39,21,72,1200,19,0.7,1024.4,-19.2,0,1,MEDIUM
27/1/2016 13:00,47,54,29,71,1200,27,0.9,1023.2,-19,0,1.4,MEDIUM
27/1/2016 14:00,70,82,37,85,1500,25,1.6,1022.3,-19,0,1.7,MEDIUM
27/1/2016 15:00,121,129,53,96,1800,29,1.9,1021.8,-20,0,1.9,HIGH
27/1/2016 16:00,147,152,62,89,1800,41,1.9,1021.8,-20,0,1.8,HIGH
27/1/2016 17:00,120,125,49,68,1600,52,0.9,1022.1,-20.2,0,1.7,HIGH
27/1/2016 18:00,129,137,43,87,1700,26,-0.3,1022.5,-19,0,0.8,HIGH
27/1/2016 19:00,129,132,32,91,1800,10,-3.4,1022.8,-17.8,0,0.4,HIGH
27/1/2016 20:00,135,140,28,101,2100,2,-4.2,1023.1,-17.1,0,0.8,HIGH
27/1/2016 21:00,146,153,25,106,2500,2,-5.1,1023.5,-15.8,0,0.9,HIGH
27/1/2016 22:00,157,160,27,106,2800,2,-4.8,1023.9,-15.8,0,0.7,HIGH
27/1/2016 23:00,165,172,41,114,2900,2,-5,1024.3,-15.1,0,1.3,HIGH
28/1/2016 0:00,169,169,30,105,3000,2,-4.2,1024.3,-16.8,0,1.6,HIGH
28/1/2016 1:00,177,177,34,104,3300,2,-4,1024.3,-16.6,0,1.4,HIGH
28/1/2016 2:00,194,194,43,113,3700,3,-4.5,1024.4,-16.4,0,1,HIGH
28/1/2016 3:00,239,239,44,122,4600,3,-6.4,1024.4,-15.6,0,1,HIGH
28/1/2016 4:00,224,224,54,110,3800,6,-7,1024,-15.4,0,0.6,HIGH
28/1/2016 5:00,192,192,49,102,3500,4,-5.9,1023.7,-16.8,0,1.3,HIGH
28/1/2016 6:00,150,150,40,94,2800,3,-6.7,1024,-16.4,0,1.3,HIGH
28/1/2016 7:00,135,135,38,95,2800,3,-6.1,1025,-17,0,1.1,HIGH
28/1/2016 8:00,144,144,37,99,3200,3,-6.1,1026.1,-17,0,1.5,HIGH
28/1/2016 9:00,136,140,57,102,2700,4,-4.9,1026.5,-17.1,0,1.7,HIGH
28/1/2016 10:00,118,119,46,92,2300,6,-2.8,1026.5,-16.2,0,1.1,HIGH
28/1/2016 11:00,122,123,46,94,2300,10,-1.6,1026.3,-17,0,2.2,HIGH
28/1/2016 12:00,120,120,39,88,1900,19,0.6,1026.1,-17.2,0,1.6,HIGH
28/1/2016 13:00,124,128,42,85,1900,27,1.8,1025.2,-18.3,0,2,HIGH
28/1/2016 14:00,135,135,42,78,1700,40,3,1024.8,-17.8,0,2,HIGH
28/1/2016 15:00,91,91,29,61,1200,51,3.7,1024.6,-18.5,0,2.1,MEDIUM
