date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
16/2/2016 9:00,29,62,5,33,1200,6,-1,1013,-12.9,0,2.1,MEDIUM
16/2/2016 10:00,24,81,4,23,900,16,1.6,1013.2,-12.6,0,2.4,MEDIUM
16/2/2016 11:00,28,40,3,14,700,33,3.4,1013.4,-12.2,0,3.1,MEDIUM
16/2/2016 12:00,4,16,2,4,300,51,6.1,1012.9,-13,0,1.7,LOW
16/2/2016 13:00,5,11,2,3,100,53,6.9,1012.3,-12.9,0,6.2,LOW
16/2/2016 14:00,5,20,2,3,100,38,7.4,1011.8,-13,0,6.8,LOW
16/2/2016 15:00,8,22,2,3,100,2,7.5,1011.6,-12.9,0,9.3,LOW
16/2/2016 16:00,3,16,2,3,100,2,7.2,1011.9,-13.7,0,9.3,LOW
16/2/2016 17:00,3,26,2,3,100,2,6.7,1012.5,-13.6,0,6.9,LOW
16/2/2016 18:00,3,16,2,4,100,2,5.5,1013.6,-13.5,0,5.1,LOW
16/2/2016 19:00,3,12,2,5,100,2,5,1014.6,-13.4,0,4.9,LOW
16/2/2016 20:00,3,5,2,3,100,2,3.8,1015.5,-13.1,0,2.3,LOW
16/2/2016 21:00,3,5,2,4,100,2,1.2,1016.3,-12.3,0,1,LOW
16/2/2016 22:00,7,16,2,11,300,2,-0.6,1016.7,-11.4,0,1.9,LOW
16/2/2016 23:00,7,17,4,20,500,2,-0.6,1016.9,-12.3,0,0.8,LOW
17/2/2016 0:00,22,22,4,19,500,2,-1.1,1016.7,-11.8,0,1.6,MEDIUM
17/2/2016 1:00,12,20,2,14,400,2,-1.2,1016.8,-11.6,0,1.4,LOW
17/2/2016 2:00,15,25,3,18,500,2,-3,1016.8,-10.8,0,1.1,LOW
17/2/2016 3:00,19,19,3,27,800,2,-4,1016.5,-10.8,0,1.4,LOW
17/2/2016 4:00,19,19,2,25,700,2,-4.1,1016.2,-10.9,0,0.9,LOW
17/2/2016 5:00,16,25,2,20,800,2,-4.8,1015.8,-10.8,0,0.6,LOW
17/2/2016 6:00,19,21,2,36,1100,2,-5.2,1015.5,-11,0,0.9,LOW
17/2/2016 7:00,21,21,2,42,1000,2,-6.1,1015.7,-10.9,0,0.4,LOW
17/2/2016 8:00,24,27,2,42,1400,2,-3.6,1015.9,-9.8,0,1.2,MEDIUM
17/2/2016 9:00,22,25,6,34,1000,2,0.3,1015.9,-9.4,0,0.7,MEDIUM
17/2/2016 10:00,37,57,8,33,1100,2,2.6,1015.2,-9.7,0,1.6,MEDIUM
17/2/2016 11:00,47,57,11,34,1300,2,4.9,1014,-9.3,0,1.7,MEDIUM
17/2/2016 12:00,32,37,12,31,1000,2,8.1,1012.4,-10.3,0,3.1,MEDIUM
17/2/2016 13:00,25,25,14,23,600,2,9,1010.8,-13.4,0,5.8,MEDIUM
17/2/2016 14:00,15.33333333,24.33333333,8,8,500,17.66666667,9.6,1009.4,-13.6,0,5.1,LOW
17/2/2016 15:00,38,38.33333333,7,16,700,74,10.9,1008.6,-13.3,0,3.2,MEDIUM
17/2/2016 16:00,31,31,9,14,700,79,10.2,1007.9,-13.8,0,4,MEDIUM
17/2/2016 17:00,53,53,11,22,600,72,8.7,1007.9,-11.3,0,2.5,MEDIUM
17/2/2016 18:00,58,58,12,33,700,64,7,1008.4,-10.3,0,1.6,MEDIUM
17/2/2016 19:00,67,67,14,39,800,58,4,1008.8,-9.8,0,1.2,MEDIUM
17/2/2016 20:00,70,70,15,55,1000,37,2.1,1008.8,-9.2,0,2.1,MEDIUM
17/2/2016 21:00,113,113,16,49,1900,28,1.8,1009,-9.5,0,1.1,MEDIUM
17/2/2016 22:00,105,105,14,47,1800,22,-0.5,1009.2,-8.4,0,1.4,MEDIUM
17/2/2016 23:00,98,98,10,30,1600,27,-1.2,1009.2,-8.2,0,1.8,MEDIUM
18/2/2016 0:00,74,74,9,15,1000,40,-1.5,1008.7,-8.9,0,1.2,MEDIUM
18/2/2016 1:00,53,53,7,13,1100,36,-1.8,1008.5,-9.7,0,0.6,MEDIUM
18/2/2016 2:00,42,42,7,12,600,37,-2.5,1008.1,-9.2,0,2.2,MEDIUM
18/2/2016 3:00,24,31,6,5,500,49,4.5,1007.7,-15.4,0,4.9,MEDIUM
18/2/2016 4:00,14,57,4,3,300,65,4.7,1007.6,-18.3,0,4.4,LOW
18/2/2016 5:00,3,45,2,2,200,73,3.7,1008.3,-17.9,0,3.3,LOW
18/2/2016 6:00,6,30,2,2,100,77,3.3,1009.1,-17,0,4.6,LOW
18/2/2016 7:00,5,22,2,2,100,78,1.7,1010.1,-16.8,0,2.6,LOW
18/2/2016 8:00,7,12,2,2,200,77,2.3,1011.1,-16.8,0,2.9,LOW
18/2/2016 9:00,3,7,2,2,200,77,3.6,1012.1,-17.3,0,3.7,LOW
18/2/2016 10:00,7,18,2,2,200,77,4.6,1012.2,-17.1,0,3.9,LOW
18/2/2016 11:00,8,13,2,2,200,79,5.8,1012.3,-16.8,0,3.8,LOW
18/2/2016 12:00,12,12,2,2,200,79,6.5,1011.9,-16.2,0,6.4,LOW
18/2/2016 13:00,3,5,2,2,200,81,7.9,1010.9,-16.4,0,5.2,LOW
18/2/2016 14:00,8,10,2,2,200,82,8.6,1010.2,-16.6,0,5.7,LOW
18/2/2016 15:00,13,13,2,2,200,81,8.8,1010.3,-17.3,0,3.9,LOW
18/2/2016 16:00,4,5,2,2,200,82,8.5,1010.7,-18.4,0,5.2,LOW
18/2/2016 17:00,9,9,2,3,200,80,7.9,1010.8,-18,0,3.2,LOW
18/2/2016 18:00,6,6,2,6,200,77,5.7,1011.6,-17.5,0,1.8,LOW
18/2/2016 19:00,17,24,4,14,400,67,3.4,1013.2,-16.4,0,1,LOW
18/2/2016 20:00,22,29,2,25,400,51,2.1,1014.3,-13.7,0,1.6,MEDIUM
18/2/2016 21:00,23,31,8,19,600,56,1.1,1015,-13.8,0,2.3,MEDIUM
18/2/2016 22:00,31,31,6,16,800,50,1.3,1015.2,-13.2,0,2.7,MEDIUM
18/2/2016 23:00,25,26,6,19,700,49,0.8,1015.3,-12.3,0,2.2,MEDIUM
19/2/2016 0:00,29,29,4,11,600,59,0.8,1015.5,-13,0,1.7,MEDIUM
19/2/2016 1:00,23,23,4,9,600,62,1.1,1015.5,-13.4,0,0.9,MEDIUM
19/2/2016 2:00,14,16,3,9,400,61,0.7,1015.7,-12.4,0,0.7,LOW
19/2/2016 3:00,14,14,2,11,300,59,1.1,1015.8,-14.2,0,1.1,LOW
19/2/2016 4:00,14,17,2,13,300,55,-0.2,1015.8,-11.6,0,0.5,LOW
19/2/2016 5:00,15,19,3,16,400,50,-0.4,1016.3,-11.2,0,1.2,LOW
19/2/2016 6:00,13,15,3,14,400,52,-1.8,1016.8,-10.9,0,0.6,LOW
19/2/2016 7:00,19,20,3,19,500,38,-2.4,1017.1,-9.5,0,0.9,LOW
19/2/2016 8:00,25,25,4,34,600,22,-2.4,1018,-9.3,0,0.8,MEDIUM
19/2/2016 9:00,28,28,7,34,700,27,-0.1,1018.3,-11.5,0,1.2,MEDIUM
19/2/2016 10:00,28,35,5,29,600,32,0.4,1018.9,-10.7,0,0.8,MEDIUM
19/2/2016 11:00,21,42,5,18,500,51,5.2,1018.9,-19.4,0,6,LOW
19/2/2016 12:00,11,15,2,3,200,77,5.4,1018.7,-20,0,3.9,LOW
19/2/2016 13:00,12,12,2,3,200,78,5.4,1018.6,-20,0,3.3,LOW
19/2/2016 14:00,14,21,2,2,200,79,5.7,1018.5,-21.6,0,3.8,LOW
19/2/2016 15:00,3,9,2,2,200,78,5.5,1018.9,-22.7,0,4.3,LOW
19/2/2016 16:00,6,10,2,2,200,78,5,1019.8,-23.1,0,4.8,LOW
19/2/2016 17:00,7,11,2,3,300,75,3.6,1020.7,-23.2,0,6.1,LOW
19/2/2016 18:00,8,20,2,6,300,71,2.1,1022,-22.7,0,4.5,LOW
19/2/2016 19:00,11,11,2,5,300,70,0.8,1023.1,-21.6,0,2.6,LOW
19/2/2016 20:00,14,17,2,7,400,67,0.5,1024.2,-21.8,0,3.1,LOW
19/2/2016 21:00,14,15,2,5,400,68,0.2,1024.6,-22.1,0,3.2,LOW
19/2/2016 22:00,13,13,2,4,500,68,-0.6,1024.9,-21.4,0,3.6,LOW
19/2/2016 23:00,14,17,2,3,500,67,-1.6,1025.2,-20.6,0,1.8,LOW
20/2/2016 0:00,16,22,2,9,600,57,-2.6,1024.9,-19.1,0,2.9,LOW
20/2/2016 1:00,17,17,2,6,900,55,-2.8,1024.5,-18.8,0,1.9,LOW
20/2/2016 2:00,12,15,2,6,600,52,-4.5,1024.1,-17,0,1.4,LOW
20/2/2016 3:00,14,16,2,6,400,51,-6,1023.8,-16.9,0,1.5,LOW
20/2/2016 4:00,15,15,2,18,500,24,-6.2,1023.7,-16.5,0,0.7,LOW
20/2/2016 5:00,7,5,2,2.333333333,200,60,-2.8,1023.6,-20.1,0,3.4,LOW
20/2/2016 6:00,16,16,2,2,300,61,-3,1023.3,-21.3,0,3.2,LOW
20/2/2016 7:00,16,19,2,6,400,53,-4.4,1023.2,-20.6,0,1.8,LOW
20/2/2016 8:00,10,10,2,14,400,46,-2.6,1023.8,-23.7,0,4.4,LOW
20/2/2016 9:00,18.66666667,24,2,3,300,67,-1.7,1023.8,-23,0,4.3,LOW
20/2/2016 10:00,16.66666667,17,2,6.333333333,333.3333333,61,-0.8,1023.3,-22.2,0,5.5,LOW
20/2/2016 11:00,17,17,2,2,300,70,0.2,1022.5,-21.4,0,4.7,LOW
20/2/2016 12:00,23,23,2,2,300,71,1.4,1021.2,-21.8,0,3.8,MEDIUM
20/2/2016 13:00,34,34,2,2,100,73,2.1,1019.5,-21.2,0,4,MEDIUM
20/2/2016 14:00,23,23,2,2,100,73,3.4,1017.9,-20.9,0,4.3,MEDIUM
20/2/2016 15:00,16,16,2,2,100,73,3.7,1017,-20.6,0,4.7,LOW
20/2/2016 16:00,31,31,2,2,100,74,3.6,1016.5,-21.5,0,3.5,MEDIUM
20/2/2016 17:00,31,31,2,4,100,74,3.1,1016.2,-21.9,0,3.3,MEDIUM
20/2/2016 18:00,44,44,2,8,100,69,1.7,1016.7,-20.8,0,1.8,MEDIUM
20/2/2016 19:00,24,24,4,19,100,56,-0.9,1017.4,-18.5,0,0.6,MEDIUM
20/2/2016 20:00,27,44,4,33,300,33,-1.9,1017.7,-16.1,0,0.9,MEDIUM
20/2/2016 21:00,59,71,13,40,1000,16,-3.4,1017.8,-16.7,0,0.2,MEDIUM
20/2/2016 22:00,54,62,12,31,1000,24,-4.6,1017.9,-14.8,0,1.4,MEDIUM
20/2/2016 23:00,55,55,8,26,1200,23,-4.5,1017.7,-16.1,0,2.5,MEDIUM
21/2/2016 0:00,15,41,6,10,800,41,-5.4,1017.8,-15.8,0,1.3,LOW
21/2/2016 1:00,29.33333333,35,4,10,700,42,-6.1,1017.9,-15.3,0,1.8,MEDIUM
21/2/2016 2:00,27,40,3,5,800,43,-7.2,1018.2,-14.9,0,0.9,MEDIUM
21/2/2016 3:00,18,30,2,6,800,41,-7.8,1018,-14.4,0,0.4,LOW
21/2/2016 4:00,24,27,2,8,700,39,-8.1,1017.7,-14.7,0,0.4,MEDIUM
21/2/2016 5:00,12,33,4,22,900,22,-8.9,1017.7,-14.3,0,1.1,LOW
21/2/2016 6:00,18.66666667,33,3,19,600,25,-8.7,1018.4,-14.5,0,1.6,LOW
21/2/2016 7:00,8,37,3,27,900,14,-9.4,1018.9,-15,0,1,LOW
21/2/2016 8:00,3,29,5,23,900,17,-7.3,1019.3,-13.3,0,0.4,LOW
21/2/2016 9:00,7.666666667,28,7,34,900,11,-3.5,1019.6,-13.7,0,0.8,LOW
21/2/2016 10:00,27,45,7,25,700,26,-0.3,1019.4,-14.7,0,0.9,MEDIUM
21/2/2016 11:00,37,55,10,22,700,39,0.7,1019.1,-16.7,0,0.8,MEDIUM
21/2/2016 12:00,69,69,18,24,900,43,2.3,1018.4,-15.8,0,1.9,MEDIUM
21/2/2016 13:00,104,104,25,33,1100,43,3.6,1017.2,-14.2,0,1.9,MEDIUM
21/2/2016 14:00,115,115,30,41,900,50,4.7,1016.2,-12.7,0,3.2,HIGH
21/2/2016 15:00,136,140,34,48,1000,45,3.9,1014.9,-10.9,0,3.6,HIGH
21/2/2016 16:00,136,167,41,56,1100,34,3.7,1014.8,-10,0,3.4,HIGH
21/2/2016 17:00,130,153,32,55,1100,32,3.2,1015,-9.8,0,2.8,HIGH
21/2/2016 18:00,123,140,28,59,1000,24,2.5,1015.5,-9.4,0,0.9,HIGH
21/2/2016 19:00,124,148,25,72,1300,5,1.1,1015.7,-9.3,0,2.1,HIGH
21/2/2016 20:00,112,127,30,63,1200,8,0.8,1015.9,-9.5,0,0.8,MEDIUM
21/2/2016 21:00,108,126,34,69,1200,4,0.4,1016.5,-8.6,0,0.8,MEDIUM
21/2/2016 22:00,135,135,30,73,1300,2,-0.7,1016.7,-8.2,0,0.7,HIGH
21/2/2016 23:00,124,124,28,71,1300,2,-1.6,1016.2,-8.1,0,1.7,HIGH
22/2/2016 0:00,131,131,24,61,1300,5,-1.8,1016.1,-8.1,0,3.1,HIGH
22/2/2016 1:00,135,135,20,49,1500,3,-1.5,1015.8,-8.3,0,2.5,HIGH
22/2/2016 2:00,122,122,13,35,1000,5,-2,1015.8,-8.3,0,2.1,HIGH
22/2/2016 3:00,119,119,11,33,1300,5,-2.6,1015.3,-8.5,0,2.4,HIGH
22/2/2016 4:00,115,115,9,35,1300,6,-3.7,1014.8,-8.8,0,1.3,HIGH
22/2/2016 5:00,116,116,8,35,1400,5,-4.9,1015,-9,0,0.7,HIGH
22/2/2016 6:00,116,116,9,37,1400,5,-5.4,1015.6,-8.8,0,0.4,HIGH
22/2/2016 7:00,118,119,7,39,1700,2,-6.3,1016.2,-9.2,0,0.9,HIGH
22/2/2016 8:00,120,120,6,42,2000,2,-5.5,1017,-8.6,0,1.1,HIGH
22/2/2016 9:00,70,139,21,44,2000,2,-1.5,1017.3,-7.4,0,1.2,MEDIUM
22/2/2016 10:00,141,153,29,46,2100,12,1.6,1017.7,-7.5,0,1.1,HIGH
22/2/2016 11:00,151,160,28,41,1900,28,3.9,1017.4,-8.2,0,2,HIGH
22/2/2016 12:00,144,144,24,40,1500,41,6.8,1017.1,-10,0,3.7,HIGH
22/2/2016 13:00,84,84,9,14,500,71,7.5,1016.5,-20.2,0,7.1,MEDIUM
22/2/2016 14:00,7,7,2,6,200,84,7.9,1016.5,-20.8,0,5.1,LOW
22/2/2016 15:00,3,10,2,5,200,86,7.5,1017,-21.2,0,5.8,LOW
22/2/2016 16:00,6,6,2,5,100,86,7.4,1017.8,-19.3,0,5.3,LOW
22/2/2016 17:00,11,11,2,5,200,84,6.6,1018.4,-19.1,0,4.6,LOW
22/2/2016 18:00,13,20,13,6,200,81,4.9,1019.9,-17.5,0,2.1,LOW
22/2/2016 19:00,22,51,9,11,300,73,3.3,1021.7,-16.4,0,4.9,MEDIUM
22/2/2016 20:00,28,64,8,8,200,75,2.3,1023.4,-15.8,0,5.2,MEDIUM
22/2/2016 21:00,42,58,11,6,200,76,1.5,1024.8,-16.9,0,3,MEDIUM
22/2/2016 22:00,38,38,5,5,200,76,-0.1,1026,-16.5,0,2.6,MEDIUM
22/2/2016 23:00,47,63,6,4,300,76,-0.6,1026.6,-16.9,0,1.4,MEDIUM
23/2/2016 0:00,13,23,2,3,300,75,-1.8,1026.9,-16.7,0,1.1,LOW
23/2/2016 1:00,15,28,3,3,300,73,-2.8,1027,-15.8,0,2.1,LOW
23/2/2016 2:00,19,19,2,6,400,67,-3.9,1027.4,-15.2,0,1.8,LOW
23/2/2016 3:00,9,16,2,2,500,70,-4.4,1027.3,-14.8,0,2.5,LOW
23/2/2016 4:00,17,17,2,2,600,69,-4.5,1027.4,-15.5,0,2.2,LOW
23/2/2016 5:00,11,13,2,2,500,75,-4.4,1027.9,-16.3,0,2,LOW
23/2/2016 6:00,15,15,2,2,500,81,-3.6,1028.3,-19.9,0,3.8,LOW
23/2/2016 7:00,10.33333333,15,2,2,500,82,-3.1,1028.7,-20.9,0,4.4,LOW
23/2/2016 8:00,3,18,3,3,500,81,-2.7,1029.7,-21,0,4.5,LOW
23/2/2016 9:00,10.66666667,36,2,3,500,81,-1.9,1030.3,-20.9,0,3.5,LOW
23/2/2016 10:00,13,13,2,2,500,82,-0.9,1030.4,-22.3,0,3.9,LOW
23/2/2016 11:00,13,13,2,2,500,83,-0.3,1030.5,-23.1,0,3.7,LOW
23/2/2016 12:00,14,14,2,2,500,83,0.2,1030.1,-24.2,0,5,LOW
23/2/2016 13:00,27,27,2,2,400,83,1.1,1029.1,-23.5,0,4.6,MEDIUM
23/2/2016 14:00,3,5,2,2,200,84,1.7,1028.4,-23.9,0,4.3,LOW
23/2/2016 15:00,12,12,2,2,200,83,1.7,1027.9,-23.9,0,4.8,LOW
23/2/2016 16:00,19,19,2,2,200,82,1.6,1028.1,-23.9,0,4.2,LOW
23/2/2016 17:00,27,27,2,3,200,81,1.1,1028.2,-23.5,0,3.8,MEDIUM
23/2/2016 18:00,25,25,2,5,200,79,-0.1,1028.7,-23,0,2.2,MEDIUM
23/2/2016 19:00,10,10,2,4,300,78,-1.1,1029.2,-22.5,0,1.9,LOW
23/2/2016 20:00,9,19,2,9,500,73,-1.5,1029.4,-22.2,0,3.3,LOW
23/2/2016 21:00,4,13,2,7,600,75,-2.1,1029.4,-21.6,0,1.4,LOW
23/2/2016 22:00,17,23,2,9,600,71,-2.8,1029.6,-21.1,0,2.1,LOW
23/2/2016 23:00,3,17,2,10,700,67,-3.5,1029.3,-21.2,0,1.7,LOW
24/2/2016 0:00,16,22,2,11,700,64,-5.4,1029.1,-19.5,0,1.1,LOW
24/2/2016 1:00,16,21,2,9,900,64,-7.1,1029.1,-17.6,0,1.3,LOW
24/2/2016 2:00,16,27,5,9,900,56,-8,1029.1,-17.6,0,1.8,LOW
24/2/2016 3:00,22.33333333,29,6,9,700,52,-8.1,1028.5,-18,0,2.6,MEDIUM
24/2/2016 4:00,3,16,3,4,600,40,-8.5,1028.1,-17.8,0,1.4,LOW
24/2/2016 5:00,9,15,3,7,500,45,-9.9,1027.8,-17.7,0,1,LOW
24/2/2016 6:00,14,20,3,9,600,37,-9.5,1027.5,-17.5,0,1.2,LOW
24/2/2016 7:00,3,22,5,35,800,9,-10.3,1027.5,-16.4,0,0.9,LOW
24/2/2016 8:00,3,23,6,40,700,9,-8.6,1027.6,-16.5,0,0.3,LOW
24/2/2016 9:00,22.33333333,12,6,34,700,17,-3.9,1027.5,-16.2,0,0.7,MEDIUM
24/2/2016 10:00,42,29,6,19,400,37,-1.9,1026.8,-18,0,1.5,MEDIUM
24/2/2016 11:00,22,22,6,7,200,40,0.3,1025.8,-18,0,1.4,MEDIUM
24/2/2016 12:00,58,58,7.333333333,8,300,41,2.5,1024.4,-17.1,0,2.4,MEDIUM
24/2/2016 13:00,48,48,11,7,300,48,4.7,1022.7,-17,0,3.3,MEDIUM
24/2/2016 14:00,38,38,8,9,100,55.66666667,6.7,1021.2,-18.2,0,4.8,MEDIUM
24/2/2016 15:00,23,24,5,4,100,66.66666667,7.1,1021,-19.5,0,5.6,MEDIUM
24/2/2016 16:00,17,22,5,5.333333333,100,70,6.7,1021,-19,0,5.4,LOW
24/2/2016 17:00,15,35,5,4.666666667,100,65,5.5,1021.3,-19.2,0,4.3,LOW
24/2/2016 18:00,21,31,4,8,100,65,4.6,1021.8,-18.4,0,3.7,LOW
24/2/2016 19:00,28,58,3,11,100,60,3.5,1022.7,-19.3,0,1.8,MEDIUM
24/2/2016 20:00,19,60,3,6,100,63,3.4,1023.7,-20.1,0,3.8,LOW
24/2/2016 21:00,6,49,2,2,100,64,2.5,1024.8,-20.2,0,5,LOW
24/2/2016 22:00,8,43,2,2,100,62,0.6,1025.6,-18.7,0,2,LOW
24/2/2016 23:00,11,26,2,4,100,58,-1.5,1025.5,-17.7,0,0.9,LOW
25/2/2016 0:00,15,45,4,10,100,48,-2.4,1025.6,-17.3,0,1.1,LOW
25/2/2016 1:00,22,45,4,11,200,43,-3.4,1025.5,-16.7,0,2.6,MEDIUM
25/2/2016 2:00,28,47,5,8,300,42,-3.9,1025.5,-16.8,0,1.4,MEDIUM
25/2/2016 3:00,20,27,3,2,100,49,-4.9,1025,-17.1,0,0.6,LOW
25/2/2016 4:00,20,38,3,12,400,34,-5.4,1024.7,-15.5,0,0.7,LOW
25/2/2016 5:00,17,34,3,10,500,33,-6.2,1024.7,-14.9,0,1.3,LOW
25/2/2016 6:00,21.66666667,31,3,10,600,32,-6.9,1024.9,-15.1,0,0.9,LOW
25/2/2016 7:00,36.33333333,33,5,22,800,20,-7.6,1025.1,-14.9,0,1.1,MEDIUM
25/2/2016 8:00,21,30,7,31,700,14,-5.6,1025.3,-14.4,0,0.4,LOW
25/2/2016 9:00,30.66666667,40,5,25,500,23,-0.5,1025.3,-14.8,0,2.2,MEDIUM
25/2/2016 10:00,42,36,3,11,400,42,0.1,1024.7,-17.2,0,3.7,MEDIUM
25/2/2016 11:00,18,33,3,6,300,53,2.1,1023.9,-18,0,2.4,LOW
25/2/2016 12:00,25,25,3,7,200,54,3.7,1023,-17.2,0,1.8,MEDIUM
25/2/2016 13:00,39,39,5,11,100,54,4.1,1021.8,-17.5,0,3.2,MEDIUM
25/2/2016 14:00,40,47,8,21,200,48,5.4,1020.6,-16.4,0,2.4,MEDIUM
25/2/2016 15:00,41,53,11,35,300,36,6.1,1019.8,-17.2,0,1.5,MEDIUM
25/2/2016 16:00,62,62,13,43,300,31,5.6,1019.4,-16.9,0,1.1,MEDIUM
25/2/2016 17:00,44,64,14,41,300,35,5.7,1019.5,-16.8,0,0.5,MEDIUM
25/2/2016 18:00,53,73,15,52,500,22,3.2,1020.4,-16.5,0,0.5,MEDIUM
25/2/2016 19:00,66,81,13,57,600,10,1.1,1021.2,-15.9,0,2,MEDIUM
25/2/2016 20:00,57,57,13,45,600,18,0,1021.8,-16.8,0,1.8,MEDIUM
25/2/2016 21:00,46,46,9,31,600,27,-0.8,1022.5,-15.9,0,2.6,MEDIUM
25/2/2016 22:00,15,19,3,7,100,56,1,1022.8,-15.5,0,2.5,LOW
25/2/2016 23:00,13,17,2,3,100,62,1.6,1023.1,-16.4,0,3.1,LOW
26/2/2016 0:00,15,17,2,2,100,64,1.2,1023.1,-16.7,0,3.1,LOW
26/2/2016 1:00,18,24,2,3,100,61,-0.5,1022.9,-16.8,0,1.9,LOW
26/2/2016 2:00,16,21,3,3,100,54,-1.2,1022.3,-17,0,2.4,LOW
26/2/2016 3:00,13,25,4,5,500,50,-3.2,1021.7,-16.5,0,1.8,LOW
26/2/2016 4:00,12,21,4,5,700,43,-3.9,1021.2,-16.8,0,1.3,LOW
26/2/2016 5:00,27,27,3,6.333333333,500,52,-4.8,1020.8,-17,0,2.8,MEDIUM
26/2/2016 6:00,20,20,3,4,500,51,-5.9,1020.2,-16.2,0,1.5,LOW
26/2/2016 7:00,19,23,5,22,1000,29,-6.5,1019.6,-15.7,0,1.2,LOW
26/2/2016 8:00,60.33333333,23,9,38,1300,11,-3.9,1019.7,-13.6,0,0.1,MEDIUM
26/2/2016 9:00,43.66666667,39,8,35,1100,16,0.1,1018.6,-15.9,0,1.1,MEDIUM
26/2/2016 10:00,25,53,9,30,1000,26,1.8,1018,-15.3,0,1.5,MEDIUM
26/2/2016 11:00,43.66666667,49,11,29,1100,31,3.2,1016.8,-16.5,0,3.4,MEDIUM
26/2/2016 12:00,60.33333333,47,21,38,1300,46,5.2,1015.2,-16.6,0,3.3,MEDIUM
26/2/2016 13:00,30,47,8.333333333,22,1000,58,6.1,1013.4,-16.5,0,4.3,MEDIUM
26/2/2016 14:00,50.66666667,61,14,25,1100,66,6.5,1012,-16.9,0,3.5,MEDIUM
26/2/2016 15:00,50.33333333,69,13,24,900,73,6.4,1011.5,-16.9,0,3.4,MEDIUM
26/2/2016 16:00,11,77,16,26,600,72,6.6,1011.1,-16.1,0,1.9,LOW
26/2/2016 17:00,40,79,17,28,600,67,5.9,1010.8,-16,0,1,MEDIUM
26/2/2016 18:00,46,82,17,43,700,50,4.6,1011,-15.3,0,0.9,MEDIUM
26/2/2016 19:00,69,110,21,52,1000,37,3.8,1011.8,-13.5,0,1.5,MEDIUM
26/2/2016 20:00,83,114,22,48,1200,34,3.8,1013.1,-14,0,1.5,MEDIUM
26/2/2016 21:00,61,95,18,36,1000,42,4.5,1013.5,-9.3,0,1.6,MEDIUM
26/2/2016 22:00,43,81,11,29,800,47,2.9,1014.1,-10.1,0,1.1,MEDIUM
26/2/2016 23:00,66,97,16,46,1400,26,0.1,1014.5,-9.1,0,2.2,MEDIUM
27/2/2016 0:00,46,46,11,27,1000,42,0.5,1014.7,-9,0,1.7,MEDIUM
27/2/2016 1:00,51,76,10,46,1000,20,-0.4,1015,-10.1,0,1.2,MEDIUM
27/2/2016 2:00,56,68,10,40,800,24,-1.4,1015.1,-10.2,0,1.4,MEDIUM
27/2/2016 3:00,37,52,6,23,600,43,-1.9,1015.2,-10.2,0,0.7,MEDIUM
27/2/2016 4:00,15,22,4,11,400,58,-2.4,1015.3,-11.2,0,1.2,LOW
27/2/2016 5:00,17,24,3,16,600,47,-2.7,1015.4,-11.2,0,1.5,LOW
27/2/2016 6:00,10,18,4,19,600,45,-3.6,1015.7,-11.3,0,1.6,LOW
27/2/2016 7:00,15,29,3,22,800,34,-2.9,1016,-12.4,0,0.8,LOW
27/2/2016 8:00,14,19,4,31,700,35,-0.6,1016.6,-11.1,0,1.8,LOW
27/2/2016 9:00,19,49,6,21,700,49,1.7,1016.8,-11.8,0,2.2,LOW
27/2/2016 10:00,14,42,3,12,600,63,2.8,1016.8,-11.9,0,3.5,LOW
27/2/2016 11:00,9,21,2,6,400,73,5,1016.6,-12.5,0,2.7,LOW
27/2/2016 12:00,8,10,2,5,200,77,6.1,1015.8,-12,0,1.6,LOW
27/2/2016 13:00,8,10,2,4,200,80,6.9,1015.1,-11.8,0,1.8,LOW
27/2/2016 14:00,10,10,2,5,200,83,6.7,1014.2,-12,0,2.2,LOW
27/2/2016 15:00,11,15,2,6,200,82,6.8,1013.9,-11.9,0,0.9,LOW
27/2/2016 16:00,11,20,2,9,200,80,6.7,1013.5,-12,0,1.1,LOW
27/2/2016 17:00,12,23,3,14,200,73,6.5,1013.5,-11.2,0,1.9,LOW
27/2/2016 18:00,15,32,4,22,300,64,5.9,1013.6,-9.2,0,1.7,LOW
27/2/2016 19:00,20,36,5,24,400,62,4.8,1014.4,-9,0,1.2,LOW
27/2/2016 20:00,25,42,7,21,500,58,4.1,1015,-8.3,0,1.1,MEDIUM
27/2/2016 21:00,24,36,7,15,500,61,4.6,1015.8,-6.6,0,2.9,MEDIUM
27/2/2016 22:00,48,91,13,38,900,31,2.3,1017.1,-7.3,0,3.8,MEDIUM
27/2/2016 23:00,64,121,14,51,800,11,1,1018,-7,0,1.6,MEDIUM
28/2/2016 0:00,47,72,11,39,700,24,0.2,1018.2,-6.9,0,1.5,MEDIUM
28/2/2016 1:00,45,53,7,31,700,28,-0.9,1018.5,-6.9,0,0.9,MEDIUM
28/2/2016 2:00,43,43,8,26,600,29,-2.8,1018.5,-7.3,0,1.7,MEDIUM
28/2/2016 3:00,52,65,5,23,800,24,-3,1018.2,-7.2,0,2.2,MEDIUM
28/2/2016 4:00,55,60,3,23,900,23,-3.8,1017.7,-7.4,0,1.5,MEDIUM
28/2/2016 5:00,51,58,3,30,1000,20,-5.1,1017.9,-7.9,0,0.7,MEDIUM
28/2/2016 6:00,54,59,3,26,1000,19,-5.5,1018.3,-7.6,0,1.5,MEDIUM
