date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
20/8/2016 9:00,73,73,2,69,1400,19,27.6,1006.2,22.8,0,1.2,MEDIUM
20/8/2016 10:00,87,87,2,64,1600,59,27.8,1005.8,22.7,0,1.6,MEDIUM
20/8/2016 11:00,88,88,2,56,1500,101,29,1005.9,21.8,0,1.3,MEDIUM
20/8/2016 12:00,85,85,2,42,1300,145,29.8,1005.2,21.5,0,1.2,MEDIUM
20/8/2016 13:00,76,76,2,30,1200,180,30.8,1004.8,18.9,0,1.1,MEDIUM
20/8/2016 14:00,69,69,2,24,1100,200,31.5,1004.2,20.1,0,1.1,MEDIUM
20/8/2016 15:00,59,61,2,27,1400,217,32.1,1003.5,19.4,0,1.3,MEDIUM
20/8/2016 16:00,64,76,2,25,1100,247,32.5,1003.3,19.4,0,1.3,MEDIUM
20/8/2016 17:00,66,89,2,28,1200,239,32.2,1002.6,19.8,0,1.2,MEDIUM
20/8/2016 18:00,69,89,2,30,1200,212,30.8,1002.4,21.3,0,1.5,MEDIUM
20/8/2016 19:00,72,90,2,30,1100,172,29.7,1002.7,22.2,0,1.6,MEDIUM
20/8/2016 20:00,68,93,2,35,1100,148,29.1,1003.3,22.3,0,1.5,MEDIUM
20/8/2016 21:00,66,90,2,42,1100,109,28.4,1003.7,22.4,0,0.9,MEDIUM
20/8/2016 22:00,72,83,2,46,1100,83,27.6,1003.9,22.8,0,0.8,MEDIUM
20/8/2016 23:00,73,89,2,63,1200,45,26.1,1004,23.2,0,0.8,MEDIUM
21/8/2016 0:00,77,98,2,87,1300,12,25.7,1003.9,23.2,0,0.6,MEDIUM
21/8/2016 1:00,70,92,2,93,1300,4,25,1003.9,22.9,0,0.6,MEDIUM
21/8/2016 2:00,71,93,2,95,1200,2,24.7,1003.8,22.6,0,0.6,MEDIUM
21/8/2016 3:00,63,76,2,78,1200,2,24.2,1003.9,21.9,0,1.3,MEDIUM
21/8/2016 4:00,63,74,2,81,1200,2,23.9,1004,21.6,0,0.9,MEDIUM
21/8/2016 5:00,66,79,2,78,1200,2,23.5,1004.7,21.6,0,0.8,MEDIUM
21/8/2016 6:00,62,69,2,78,1100,2,23.5,1005,21.6,0,0.8,MEDIUM
21/8/2016 7:00,52,84,2,83,1100,3,25.4,1005.7,22.3,0,0.9,MEDIUM
21/8/2016 8:00,53,72,2,52,900,32,27,1005.9,22.2,0,1.3,MEDIUM
21/8/2016 9:00,50,62,2,44,900,62,28.6,1006,22.4,0,1.7,MEDIUM
21/8/2016 10:00,50,74,2,39,900,101,29.9,1006.1,22.1,0,1,MEDIUM
21/8/2016 11:00,54,66,2,27,900,166,31.1,1005.7,22.1,0,1.2,MEDIUM
21/8/2016 12:00,53,60,2,23,900,214,32.2,1005.2,21.4,0,1.2,MEDIUM
21/8/2016 13:00,50,68,2,25,1000,253,33.2,1004.9,22,0,1.8,MEDIUM
21/8/2016 14:00,61,88,2,27,1000,298,33.9,1004.6,22.3,0,1.2,MEDIUM
21/8/2016 15:00,60,78,2,24,900,283,33.8,1004.2,22.6,0,2.1,MEDIUM
21/8/2016 16:00,45,64,2,19,900,242,33.4,1004.3,21.9,0,2.5,MEDIUM
21/8/2016 17:00,41,56,2,17,900,231,33.1,1004.5,21.3,0,1.7,MEDIUM
21/8/2016 18:00,42,79,2,20,900,211,32.3,1004.8,21.5,0,1.9,MEDIUM
21/8/2016 19:00,48,76,2,25,1100,184,31.5,1005.2,21.9,0,2.1,MEDIUM
21/8/2016 20:00,60,100,2,32,1300,172,30.8,1005.7,21.6,0,1.6,MEDIUM
21/8/2016 21:00,64,95,2,40,1600,155,29.8,1006.5,22.3,0,2.4,MEDIUM
21/8/2016 22:00,69,111,2,62,1600,97,29.1,1006.9,21.8,0,2.5,MEDIUM
21/8/2016 23:00,85,98,4,30,1500,137,28.4,1007.1,21.7,0,1.5,MEDIUM
22/8/2016 0:00,76,86,5,33,2000,106,28,1007.6,20.8,0,1.5,MEDIUM
22/8/2016 1:00,68,70,3,41,1500,75,27.4,1007.4,20.7,0,1.8,MEDIUM
22/8/2016 2:00,70,72,5,35,1300,79,27,1007.5,20.3,0,1,MEDIUM
22/8/2016 3:00,77,88,3,45,1800,57,25.2,1007.5,21.3,0,0.7,MEDIUM
22/8/2016 4:00,77,77,2,45,1600,53,24.2,1007.6,21.3,0,0.2,MEDIUM
22/8/2016 5:00,70,72,2,41,1300,48,24.6,1008.3,21.3,0,1.5,MEDIUM
22/8/2016 6:00,61,79,2,44,1200,39,24.3,1008.6,22,0,1.2,MEDIUM
22/8/2016 7:00,63,81,2,56,1300,30,26,1008.7,22.5,0,0.9,MEDIUM
22/8/2016 8:00,62,63,5,61,1400,41,28.2,1008.9,20.2,0,1,MEDIUM
22/8/2016 9:00,56,58,7,50,1100,65,29.4,1008.8,16.6,0,1.5,MEDIUM
22/8/2016 10:00,41,55,6,47,1300,73,30.7,1008.7,15.9,0,1.7,MEDIUM
22/8/2016 11:00,31,74,5,24,700,119,31.8,1008.2,16.9,0,2.2,MEDIUM
22/8/2016 12:00,28,49,4,15,600,136,32.3,1007.6,18.1,0,2.6,MEDIUM
22/8/2016 13:00,22,45,4,11,600,146,32.3,1007.1,17.8,0,2.9,MEDIUM
22/8/2016 14:00,25,47,4,11,600,158,33,1006.4,18.8,0,2,MEDIUM
22/8/2016 15:00,23,43,3,11,500,145,33.1,1006,19.2,0,2.3,MEDIUM
22/8/2016 16:00,29,42,3,12,600,145,32.7,1005.6,19.2,0,2.4,MEDIUM
22/8/2016 17:00,26,53,3,14,600,154,32.5,1005.4,19.7,0,2.7,MEDIUM
22/8/2016 18:00,34,60,3,19,600,154,31.8,1005.2,19.4,0,2,MEDIUM
22/8/2016 19:00,27,60,3,26,600,136,30.9,1005.4,19.3,0,2.3,MEDIUM
22/8/2016 20:00,36,82,3,38,700,116,30.3,1005.9,19.7,0,1.6,MEDIUM
22/8/2016 21:00,39,89,3,41,700,103,30.1,1006,19.5,0,1.4,MEDIUM
22/8/2016 22:00,44,92,3,48,700,84,29.6,1005.9,19.3,0,2.3,MEDIUM
22/8/2016 23:00,43,96,2,55,800,70,29.3,1005.7,19.9,0,2.3,MEDIUM
23/8/2016 0:00,52,97,3,56,800,65,28.2,1005.4,20.7,0,1.6,MEDIUM
23/8/2016 1:00,50,68,3,37,800,82,27.5,1005.3,20.6,0,2.4,MEDIUM
23/8/2016 2:00,47,73,3,32,800,71,27.1,1004.8,20,0,1.7,MEDIUM
23/8/2016 3:00,60,77,3,40,900,49,26.4,1004.5,20,0,1.6,MEDIUM
23/8/2016 4:00,63,74,3,47,900,37,26,1004.3,20.3,0,1.7,MEDIUM
23/8/2016 5:00,63,73,3,51,900,29,25.4,1004.1,20.9,0,1.2,MEDIUM
23/8/2016 6:00,67,81,2,55,900,17,24.6,1004.2,21.1,0,1,MEDIUM
23/8/2016 7:00,77,92,3,56,1000,15,25.6,1004.1,21.7,0,1.6,MEDIUM
23/8/2016 8:00,83,104,5,61,1100,23,27.4,1004.5,21.7,0,1.4,MEDIUM
23/8/2016 9:00,60,60,7,44,900,55,28.9,1004,17.4,0,2,MEDIUM
23/8/2016 10:00,32,34,7,33,700,72,29.7,1003.8,16.8,0,1.8,MEDIUM
23/8/2016 11:00,42,73,10,33,800,95,29.5,1003.2,17.7,0,1.5,MEDIUM
23/8/2016 12:00,53,91,14,29,800,134,30.1,1002.7,17.9,0,1.9,MEDIUM
23/8/2016 13:00,60,87,12,26,800,154,30,1001.9,17.8,0,2,MEDIUM
23/8/2016 14:00,62,83,11,20,900,164,30.4,1001.5,18.2,0,1.4,MEDIUM
23/8/2016 15:00,74,116,7,26,900,154,30,1000.9,20.6,0,2.2,MEDIUM
23/8/2016 16:00,82,101,2,28,900,114,29.3,1000.7,21.3,0,0.8,MEDIUM
23/8/2016 17:00,84,84,2,27,1000,105,28.9,1000.7,21.7,0,1.1,MEDIUM
23/8/2016 18:00,86,86,2,32,1000,106,28.7,1000.6,21,0,1,MEDIUM
23/8/2016 19:00,88,88,2,35,1100,109,28.2,1000.5,20.7,0,1.3,MEDIUM
23/8/2016 20:00,96,96,2,45,1200,87,28.1,1001,20.9,0,1.3,MEDIUM
23/8/2016 21:00,116,121,2,78,1500,39,27.2,1001.2,21.2,0,1.4,HIGH
23/8/2016 22:00,94,106,2,60,1400,54,26.9,1001.2,21.4,0,1.1,MEDIUM
23/8/2016 23:00,87,95,3,49,1300,64,26.4,1001,21.4,0,1,MEDIUM
24/8/2016 0:00,88,104,3,54,1300,51,26.5,1001,21.5,0,0.8,MEDIUM
24/8/2016 1:00,95,99,4,57,1200,42,26.1,1000.9,21.3,0,1.4,MEDIUM
24/8/2016 2:00,99,99,4,51,1200,41,25.7,1000.6,20.5,0,1.2,MEDIUM
24/8/2016 3:00,94,94,3,41,1100,51,24.8,1000.9,21.1,0,0.8,MEDIUM
24/8/2016 4:00,87,87,2,36,1100,53,25.1,1000.8,20.8,0,1.1,MEDIUM
24/8/2016 5:00,95,95,2,52,1100,43,24.7,1001,21.2,0,0.8,MEDIUM
24/8/2016 6:00,95,95,2,62,1100,30,24.6,1001.3,21.3,0,0.8,MEDIUM
24/8/2016 7:00,79,79,2,38,1100,59,25.4,1001.6,21.5,0,1.1,MEDIUM
24/8/2016 8:00,75,75,3,43,1100,64,26,1001.8,21,0,0.9,MEDIUM
24/8/2016 9:00,72,74,3,36,1100,88,27.4,1001.5,21.2,0,1,MEDIUM
24/8/2016 10:00,74,78,4,38,1100,104,28.4,1001.5,20.9,0,1.1,MEDIUM
24/8/2016 11:00,78,89,4,43,1200,89,28.4,1000.9,20.9,0,1.2,MEDIUM
24/8/2016 12:00,77,84,3,47,1300,70,28.9,1000.5,21.1,0,1.3,MEDIUM
24/8/2016 13:00,75,79,4,60,1300,79,30.2,999.9,21.6,0,1.2,MEDIUM
24/8/2016 14:00,70,78,4,38,1000,125,31,999.6,20.9,0,1.1,MEDIUM
24/8/2016 15:00,71,99,3,42,1000,136,31.5,999.1,21.9,0,1.1,MEDIUM
24/8/2016 16:00,74,100,3,46,1000,120,30.9,998.8,21.7,0,1.4,MEDIUM
24/8/2016 17:00,71,117,2,52,1000,93,30.6,998.8,21.7,0,1.5,MEDIUM
24/8/2016 18:00,69,98,3,48,1000,103,30.7,998.8,21.5,0,1.3,MEDIUM
24/8/2016 19:00,68,96,2,46,1000,89,30,999.1,21.9,0,1,MEDIUM
24/8/2016 20:00,76,128,2,59,1100,88,29.4,999.6,22.1,0,1,MEDIUM
24/8/2016 21:00,94,127,2,60,1100,65,28.5,999.9,22.7,0,0.8,MEDIUM
24/8/2016 22:00,106,122,2,62,1100,56,27.4,999.9,23.4,0,0.1,MEDIUM
24/8/2016 23:00,126,131,2,59,1200,59,27,999.3,23.7,0,0.8,HIGH
25/8/2016 0:00,125,125,2,50,1200,66,27.6,999.8,23.4,0,0.8,HIGH
25/8/2016 1:00,122,122,2,66,1200,40,28.2,1000.1,22.7,0,1.4,HIGH
25/8/2016 2:00,96,96,2,62,1100,34,29.8,1000.2,16.9,0,4.1,MEDIUM
25/8/2016 3:00,27,27,2,20,500,63,29.4,1000.6,16.2,0,3.6,MEDIUM
25/8/2016 4:00,8,8,2,15,400,66,29.2,1001.3,15.3,0,4.2,LOW
25/8/2016 5:00,8,17,2,12,300,74,28.8,1002.1,15,0,2.8,LOW
25/8/2016 6:00,8,22,3,14,400,74,28.4,1003,13.9,0,3.5,LOW
25/8/2016 7:00,7,21,3,19,400,72,28,1004.2,14.3,0,2.5,LOW
25/8/2016 8:00,5,29,4,24,500,62,27.8,1005,15.1,0,2.9,LOW
25/8/2016 9:00,8,38,3,27,500,51,26.7,1007,14.1,0,4.9,LOW
25/8/2016 10:00,6,41,2,12,400,62,26.7,1008.1,12.7,0,4.1,LOW
25/8/2016 11:00,7,27,2,15,400,53,26,1008.9,12.4,0,4.1,LOW
25/8/2016 12:00,8,12,2,16,400,55,27.1,1009,11.6,0,4.9,LOW
25/8/2016 13:00,11,11,2,11,400,67,28.5,1008.8,11.1,0,3.5,LOW
25/8/2016 14:00,7,15,2,10,300,76,29,1008.5,12,0,3,LOW
25/8/2016 15:00,4,13,2,12,300,75,29.4,1008.4,9.5,0,3.9,LOW
25/8/2016 16:00,6,6,2,12,300,67,29.2,1008.6,8.8,0,3.8,LOW
25/8/2016 17:00,10,17,2,13,200,67,29,1008.9,8.1,0,3,LOW
25/8/2016 18:00,6,15,2,19,200,60,28.2,1009.1,6.3,0,1.9,LOW
25/8/2016 19:00,7,23,2,26,300,52,26.3,1009.7,6.3,0,1.7,LOW
25/8/2016 20:00,11,34,2,34,400,38,24.9,1010.9,8,0,1.4,LOW
25/8/2016 21:00,16,46,2,40,500,30,24.7,1011.5,6,0,1.5,LOW
25/8/2016 22:00,14,43,2,61,600,5,21.4,1011.8,10.2,0,1.4,LOW
25/8/2016 23:00,14,22,2,53,400,14,19.7,1012.3,10.7,0,0.9,LOW
26/8/2016 0:00,9,25,2,40,400,27,19.6,1012.7,10.8,0,0.4,LOW
26/8/2016 1:00,8,21,2,36,300,30,22.5,1012.8,6.7,0,1.6,LOW
26/8/2016 2:00,7,35,2,36,300,26,18.9,1013.1,9.7,0,0.7,LOW
26/8/2016 3:00,7,21,2,34,300,25,19,1013.1,8,0,1.5,LOW
26/8/2016 4:00,11,19,2,30,300,28,20.5,1013.3,7.8,0,1.4,LOW
26/8/2016 5:00,7,11,2,36,300,23,19.5,1013.4,8.2,0,1.3,LOW
26/8/2016 6:00,8,22,2,31,300,25,18.2,1014.1,8.2,0,1.3,LOW
26/8/2016 7:00,6,29,2,35,400,24,22,1014.4,8.5,0,1.2,LOW
26/8/2016 8:00,8,25,2,39,400,24,23.5,1014.5,8.7,0,1.8,LOW
26/8/2016 9:00,6,22,2,28,400,40,24.8,1014.2,7.9,0,2.1,LOW
26/8/2016 10:00,8,25,2,21,300,52,26.5,1014.2,8.5,0,2.4,LOW
26/8/2016 11:00,10,10,2,19,300,62,27.4,1013.6,9.2,0,2.1,LOW
26/8/2016 12:00,8,9,2,12,200,72,28.3,1012.8,8.6,0,1.4,LOW
26/8/2016 13:00,9,9,2,10,200,86,28.6,1012.1,4.8,0,2.3,LOW
26/8/2016 14:00,13,13,2,11,200,98,29.4,1011.5,6.7,0,1.5,LOW
26/8/2016 15:00,13,13,2,10,200,112,29.6,1010.8,5.6,0,2.3,LOW
26/8/2016 16:00,4,13,2,11,200,113,29.6,1010.4,4.3,0,2.4,LOW
26/8/2016 17:00,12,21,2,13,200,113,29.4,1010.3,6.1,0,1.7,LOW
26/8/2016 18:00,11,61,2,18,300,107,28.7,1009.9,8.9,0,1.1,LOW
26/8/2016 19:00,12,31,2,26,300,99,24.4,1009.8,11,0,0.3,LOW
26/8/2016 20:00,19,54,2,42,400,84,26.4,1010.2,7.9,0,1.8,LOW
26/8/2016 21:00,25,80,2,78,500,41,25.2,1010.4,9.1,0,1.3,MEDIUM
26/8/2016 22:00,33,87,2,95,600,26,24.3,1010.4,9.5,0,1.4,MEDIUM
26/8/2016 23:00,31,72,2,86,600,19,23.2,1010.4,10.9,0,1,MEDIUM
27/8/2016 0:00,34,70,2,94,700,2,20.5,1010.3,12.5,0,0.1,MEDIUM
27/8/2016 1:00,38,81,2,87,800,2,19.1,1009.9,13.1,0,1.1,MEDIUM
27/8/2016 2:00,31,86,2,79,700,2,18.1,1010,14,0,0.8,MEDIUM
27/8/2016 3:00,25,59,2,70,700,2,17.5,1010,13.6,0,0.6,MEDIUM
27/8/2016 4:00,16,45,2,68,700,2,17.9,1010.1,13,0,1.1,LOW
27/8/2016 5:00,13,24,2,60,500,2,18.5,1010.2,12.5,0,1.2,LOW
27/8/2016 6:00,11,35,2,51,400,7,17.8,1010.4,13.1,0,1.1,LOW
27/8/2016 7:00,12,33,2,49,500,11,21.2,1010.6,13.6,0,1.2,LOW
27/8/2016 8:00,18,22,5,44,500,24,23.7,1010.5,13,0,1.2,LOW
27/8/2016 9:00,20,38,7,36,500,36,25.5,1010.3,12,0,1.8,LOW
27/8/2016 10:00,12,23,6,28,500,49,27.5,1010,8.4,0,1.8,LOW
27/8/2016 11:00,4,18,4,19,400,67,29,1009.2,8.1,0,1.7,LOW
27/8/2016 12:00,13,23,3,18,400,83,30.4,1008.4,8.2,0,1.8,LOW
27/8/2016 13:00,4,6,2,10,200,91,31.3,1007.8,5.7,0,1.9,LOW
27/8/2016 14:00,8,8,2,6,200,94,32.3,1006.7,3.3,0,1.4,LOW
27/8/2016 15:00,5,11,2,8,200,92,32.3,1005.9,3.3,0,1.6,LOW
27/8/2016 16:00,7,7,2,8,200,86,31.8,1005.6,6.8,0,2.3,LOW
27/8/2016 17:00,3,120,2,12,300,87,25.9,1006.2,10.1,0.9,3.6,LOW
27/8/2016 18:00,10,41,2,19,300,80,28.3,1006.2,9.6,0,1,LOW
27/8/2016 19:00,8,53,2,37,400,49,25.4,1007,12.3,0,0.8,LOW
27/8/2016 20:00,16,60,2,60,700,21,22.5,1007.4,15.1,0,0.6,LOW
27/8/2016 21:00,34,85,2,84,1100,2,22,1007.6,14.1,0,1.2,MEDIUM
27/8/2016 22:00,35,75,2,83,1100,2,25.6,1007.9,9.4,0,1.8,MEDIUM
27/8/2016 23:00,24,24,2,60,600,6,24.8,1008.1,7.4,0,1.1,MEDIUM
28/8/2016 0:00,15,15,2,38,400,26,23.3,1008.2,7.8,0,1.8,LOW
28/8/2016 1:00,7,20,2,35,300,31,20,1008.4,12,0,1,LOW
28/8/2016 2:00,4,21,2,42,300,20,18.3,1008.2,12.7,0,1.3,LOW
28/8/2016 3:00,4,22,2,45,300,15,17.1,1008.4,12.8,0,0.9,LOW
28/8/2016 4:00,7,18,2,42,300,21,16.6,1008.7,12.7,0,0.1,LOW
28/8/2016 5:00,9,30,2,52,300,4,17.6,1009.1,11.8,0,1.1,LOW
28/8/2016 6:00,11,17,2,53,300,9,17.1,1009.4,11.6,0,1.2,LOW
28/8/2016 7:00,11,23,2,36,300,29,20.9,1009.8,13.6,0,1.2,LOW
28/8/2016 8:00,11,24,4,34,400,33,24.1,1010,10.7,0,1.4,LOW
28/8/2016 9:00,3,21,4,30,400,41,25.7,1009.9,10.7,0,1.9,LOW
28/8/2016 10:00,7,26,4,23,400,54,27.8,1010,9.6,0,2.1,LOW
28/8/2016 11:00,10,21,3,19,400,65,29.4,1009.5,8.4,0,2.7,LOW
28/8/2016 12:00,11,14,2,18,300,75,30.8,1008.4,9.1,0,2.6,LOW
28/8/2016 13:00,8,8,2,9,200,90,31.4,1007.7,6.4,0,3.1,LOW
28/8/2016 14:00,11,11,2,9,200,102,31.6,1006.7,5.9,0,1.6,LOW
28/8/2016 15:00,6,7,2,10,200,112,31.9,1006.3,7.5,0,2.2,LOW
28/8/2016 16:00,11,15,2,11,300,111,32,1005.9,6.2,0,2,LOW
28/8/2016 17:00,9,13,2,12,300,110,32.5,1005.8,6.6,0,1.1,LOW
28/8/2016 18:00,7,33,2,12,300,101,31.4,1005.8,11.2,0,0.8,LOW
28/8/2016 19:00,15,46,2,19,300,76,26.1,1006,12.5,0,1,LOW
28/8/2016 20:00,27,62,2,50,500,91,28.7,1006.6,8.9,0,2.6,MEDIUM
28/8/2016 21:00,24,73,2,55,500,90,28.2,1006.7,9,0,2.3,MEDIUM
28/8/2016 22:00,28,84,2,68,500,60,27.1,1006.5,9.4,0,2.3,MEDIUM
28/8/2016 23:00,32,87,2,77,600,34,26.4,1006.3,10.5,0,1.5,MEDIUM
29/8/2016 0:00,25,57,2,63,500,37,23.1,1006.7,12.4,0,0.3,MEDIUM
29/8/2016 1:00,14,46,2,57,400,28,20.3,1006.7,13.3,0,1.2,LOW
29/8/2016 2:00,19,50,2,74,500,6,20.7,1006.8,13.2,0,0.8,LOW
29/8/2016 3:00,24,51,2,85,600,2,19.1,1007,13.5,0,0.9,MEDIUM
29/8/2016 4:00,29,69,2,89,600,2,20,1007.1,12.7,0,1.6,MEDIUM
29/8/2016 5:00,22,45,2,59,400,12,21,1007.5,11.9,0,1.5,MEDIUM
29/8/2016 6:00,15,41,2,53,400,14,20.9,1008,11.2,0,2,LOW
29/8/2016 7:00,17,46,2,55,500,15,22,1008.8,12,0,1.9,LOW
29/8/2016 8:00,17,33,2,44,500,28,23.3,1009.1,12,0,1.8,LOW
29/8/2016 9:00,9,47,5,44,600,30,25.2,1009.5,12.4,0,2.3,LOW
29/8/2016 10:00,11,40,5,37,700,51,27.4,1009.4,13,0,2.1,LOW
29/8/2016 11:00,14,49,3,39,500,73,29.1,1009.3,11.6,0,2.4,LOW
29/8/2016 12:00,15,47,3,25,400,101,30.6,1008.6,9.5,0,3,LOW
29/8/2016 13:00,12,25,2,13,300,112,30.4,1008.2,8.7,0,3.3,LOW
29/8/2016 14:00,10,28,2,12,300,123,30.9,1007.8,8,0,1.9,LOW
29/8/2016 15:00,11,20,2,13,300,127,31.3,1007.3,8.9,0,1.8,LOW
29/8/2016 16:00,13,46,2,15,400,137,30.1,1006.8,9.6,0,1.7,LOW
29/8/2016 17:00,15,30,2,20,400,128,29.9,1006.9,9.4,0,1.2,LOW
29/8/2016 18:00,19,62,2,31,400,115,29.2,1006.7,8.8,0,1,LOW
29/8/2016 19:00,25,76,2,45,600,94,28.2,1006.7,9.9,0,1.1,MEDIUM
29/8/2016 20:00,28,79,2,48,600,81,27.1,1007,10.7,0,1,MEDIUM
29/8/2016 21:00,31,76,2,59,700,59,25.3,1007.2,12.5,0,0.5,MEDIUM
29/8/2016 22:00,31,83,2,103,800,15,24.1,1007.1,13.6,0,0.6,MEDIUM
29/8/2016 23:00,34,89,2,100,800,14,23.2,1006.9,14.2,0,0,MEDIUM
30/8/2016 0:00,45,104,2,105,900,7,22.4,1006.7,15,0,0,MEDIUM
30/8/2016 1:00,42,105,2,109,900,2,21.3,1006.2,15.2,0,0,MEDIUM
30/8/2016 2:00,35,83,2,92,900,11,21.4,1005.9,15.5,0,1.3,MEDIUM
30/8/2016 3:00,25,69,2,64,800,31,21.2,1005.5,16.2,0,1,MEDIUM
30/8/2016 4:00,40,72,2,96,900,2,20,1005.2,16.2,0,0.5,MEDIUM
30/8/2016 5:00,44,87,2,98,800,2,20,1005.2,16.6,0,0.9,MEDIUM
30/8/2016 6:00,28,49,2,56,600,18,20.4,1005.3,15.2,0,1.1,MEDIUM
30/8/2016 7:00,25,47,2,55,600,27,22.2,1005.1,14.6,0,1.3,MEDIUM
30/8/2016 8:00,21,36,2,36,600,50,23.3,1004.9,14.6,0,1.8,LOW
30/8/2016 9:00,24,46,2,35,600,70,25.4,1004.7,14.5,0,1.9,MEDIUM
30/8/2016 10:00,19,48,2,36,600,94,27,1004.3,14.4,0,1.8,LOW
30/8/2016 11:00,29,49,3,33,700,138,28.5,1003.3,13.6,0,1.2,MEDIUM
30/8/2016 12:00,23,59,4,33,700,170,29.9,1002.3,12.8,0,2.1,MEDIUM
30/8/2016 13:00,28,49,4,31,700,181,31,1001.1,13.3,0,1.7,MEDIUM
30/8/2016 14:00,32,61,5,27,700,206,31.8,999.8,13.1,0,1.9,MEDIUM
30/8/2016 15:00,31,73,6,22,700,224,32.9,998.9,13.5,0,1.8,MEDIUM
30/8/2016 16:00,38,93,5,30,700,217,32.4,998.3,11.5,0,1.4,MEDIUM
30/8/2016 17:00,21,38,2,28,500,136,32.2,997.7,14.3,0,1.9,LOW
30/8/2016 18:00,20,62,2,38,500,117,30.8,997.3,13.1,0,2.4,LOW
30/8/2016 19:00,35,99,3,49,700,142,29.1,997.4,13.7,0,2.6,MEDIUM
30/8/2016 20:00,39,116,2,51,800,130,28.1,997.6,15.7,0,2.2,MEDIUM
30/8/2016 21:00,49,99,2,58,900,111,27.8,997.3,15.1,0,2.3,MEDIUM
30/8/2016 22:00,49,101,2,61,900,101,26.8,997,16.1,0,1.5,MEDIUM
30/8/2016 23:00,51,99,2,58,900,79,24.7,996.8,16.7,0,1.6,MEDIUM
31/8/2016 0:00,48,56,2,63,900,51,23.1,996.6,16.6,0,1.2,MEDIUM
31/8/2016 1:00,31,42,2,65,700,40,22.5,996.3,16.8,0,1,MEDIUM
31/8/2016 2:00,41,88,2,92,800,17,21.5,995.9,16.5,0,1.2,MEDIUM
31/8/2016 3:00,48,92,2,110,900,7,19.4,995.5,16.4,0,1.1,MEDIUM
31/8/2016 4:00,42,61,2,75,800,20,19.4,995.4,16.1,0,1.1,MEDIUM
31/8/2016 5:00,30,30,2,72,600,13,18.8,995.1,16,0,0.6,MEDIUM
31/8/2016 6:00,21,38,2,55,500,18,17.7,995.3,15.7,0,1,LOW
31/8/2016 7:00,22,32,2,63,600,8,21.9,995.3,15.3,0,1,MEDIUM
31/8/2016 8:00,17,21,7,59,600,22,26.6,994.9,9.4,0,1.5,LOW
31/8/2016 9:00,20,44,7,59,700,27,28.6,994.5,9.3,0,2.2,LOW
31/8/2016 10:00,23,31,4,49,600,47,30,993.9,6.6,0,4.1,MEDIUM
31/8/2016 11:00,17,34,3,31,500,77,31.1,993.1,6.2,0,3.8,LOW
31/8/2016 12:00,11,17,2,17,300,99,32.1,992,6.3,0,3.5,LOW
31/8/2016 13:00,19,19,2,13,300,105,33.2,991.1,5.7,0,4.5,LOW
31/8/2016 14:00,11,45,2,13,300,105,33.8,990.4,2.6,0,5,LOW
31/8/2016 15:00,11,23,2,13,300,105,34.1,989.9,1.8,0,4,LOW
31/8/2016 16:00,4,25,2,14,200,93,33.8,989.7,0.4,0,4.3,LOW
31/8/2016 17:00,8,22,2,17,200,87,32.9,989.8,-0.3,0,3.8,LOW
31/8/2016 18:00,11,33,2,23,300,75,31.9,990,-3.5,0,3.8,LOW
31/8/2016 19:00,12,27,2,31,300,64,30.6,990.4,-4.5,0,3.6,LOW
31/8/2016 20:00,12,38,2,29,200,62,29.8,991.4,-5.1,0,5.1,LOW
31/8/2016 21:00,13,37,2,22,200,68,29.2,991.7,-4.3,0,3,LOW
31/8/2016 22:00,6,38,2,24,200,63,28.6,991.3,-3.6,0,2.5,LOW
31/8/2016 23:00,6,49,2,33,200,48,27.7,991.2,-2.2,0,1.1,LOW
1/9/2016 0:00,12,31,2,36,300,36,26.9,991.2,-1.1,0,1.5,LOW
1/9/2016 1:00,17,25,2,36,300,28,26.6,991.1,-2.2,0,2.3,LOW
1/9/2016 2:00,3,34,2,33,300,28,26.5,990.6,-1.4,0,2.3,LOW
1/9/2016 3:00,8,8,2,32,200,30,25.8,990.2,-1.1,0,2,LOW
1/9/2016 4:00,14,47,2,32,300,26,25.7,990.1,-2,0,2.6,LOW
1/9/2016 5:00,13,13,2,32,300,24,25.9,990.1,-1,0,2.9,LOW
1/9/2016 6:00,7,14,2,22,300,39,25.6,990.6,-1.3,0,2.2,LOW
1/9/2016 7:00,8,13,2,31,300,40,26.1,991.2,0.7,0,2.1,LOW
1/9/2016 8:00,10,42,3,37,400,39,24.8,991.8,5,0,1.6,LOW
1/9/2016 9:00,3,35,2,27,300,53,25.6,992.1,4.1,0,4.9,LOW
1/9/2016 10:00,7,89,2,17,300,75,25.3,992.6,6,0,4.1,LOW
1/9/2016 11:00,3,57,2,13,300,80,24.5,992.6,7.6,0,4.2,LOW
1/9/2016 12:00,4,21,2,12,300,83,24.9,992.3,8.4,0,3.6,LOW
1/9/2016 13:00,4,12,2,10,300,84,25.5,992.1,9.3,0,3.4,LOW
1/9/2016 14:00,6,19,2,12,300,83,25.9,992,9.7,0,2.3,LOW
1/9/2016 15:00,5,48,2,21,300,77,25.2,992.3,10.3,0,2.2,LOW
1/9/2016 16:00,9,32,2,29,300,61,25,992.8,10.5,0,2.5,LOW
1/9/2016 17:00,6,42,2,32,300,52,24.7,993.7,10.6,0,1.3,LOW
