No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class,TARGET
30228,2016,8,11,11,91,91,7,26,1200,102,33.9,1002.7,24.5,0,2.4,MEDIUM,1
30229,2016,8,11,12,77,77,8,20,1100,142,34.9,1002.3,25.4,0,2,MEDIUM,1
30230,2016,8,11,13,78,84,7,16,1100,165,35,1001.9,25.8,0,2.4,MEDIUM,1
30231,2016,8,11,14,81,81,5,16,1100,176,35,1001.4,25.5,0,3.1,MEDIUM,1
30232,2016,8,11,15,90,90,5,15,1200,173,35.3,1001,25.8,0,2.5,MEDIUM,1
30233,2016,8,11,16,99,103,4,18,1300,166,34.2,1001.1,25.6,0,2.5,MEDIUM,1
30234,2016,8,11,17,101,109,5,21,1400,154,33.8,1001.3,26,0,2.5,MEDIUM,1
30235,2016,8,11,18,98,98,5,20,1300,157,33.4,1001.1,25.9,0,2.2,MEDIUM,1
30236,2016,8,11,19,84,85,3,23,1100,139,33.2,1001.3,25.7,0,1.4,MEDIUM,1
30237,2016,8,11,20,74,87,2,27,1000,125,33,1001.7,25.8,0,1.6,MEDIUM,1
30238,2016,8,11,21,79,98,2,36,1100,94,32.6,1001.7,26.4,0,1.2,MEDIUM,1
30239,2016,8,11,22,79,87,2,54,1100,58,32.5,1001.8,26.6,0,1.8,MEDIUM,1
30240,2016,8,11,23,78,86,2,47,1000,53,32.3,1001.8,26.4,0,1.6,MEDIUM,1
30241,2016,8,12,0,77,81,2,45,900,48,31.9,1001.5,26.5,0,1.4,MEDIUM,1
30242,2016,8,12,1,76,85,2,50,900,38,31.4,1001.4,26.2,0,1.3,MEDIUM,1
30243,2016,8,12,2,80,82,2,42,900,37,31,1001.1,26.3,0,1.1,MEDIUM,1
30244,2016,8,12,3,75,78,2,34,800,36,30.7,1001,26.4,0,2,MEDIUM,1
30245,2016,8,12,4,78,79,2,39,900,25,30.3,1001,26.5,0,1.8,MEDIUM,1
30246,2016,8,12,5,85,88,2,44,900,15,30.2,1001,26.8,0,0.9,MEDIUM,1
30247,2016,8,12,6,106,106,2,38,1000,17,30,1001.2,27,0,1.3,MEDIUM,1
30248,2016,8,12,7,115,115,2,41,1200,24,30.4,1001.1,27,0,2,HIGH,2
30249,2016,8,12,8,125,125,2,36,1200,38,31,1001.1,26.9,0,2.2,HIGH,2
30250,2016,8,12,9,114,114,2,35,1100,49,32.2,1001.3,27.2,0,1.5,HIGH,2
30251,2016,8,12,10,105,105,2,32,1100,72,33,1001,26.8,0,2,MEDIUM,1
30252,2016,8,12,11,96,96,2,25,1000,92,33.4,1000.5,26.4,0,2.8,MEDIUM,1
30253,2016,8,12,12,78,78,2,22,1000,93,29.7,1000.3,22.9,0,5.1,MEDIUM,1
30254,2016,8,12,13,35,75,2,28,1100,70,25.7,1001.8,24.3,12.1,1.8,MEDIUM,1
30255,2016,8,12,14,22,22,2,38,1100,55,26.9,1001.2,24.4,0,1.2,MEDIUM,1
30256,2016,8,12,15,16.66666667,19,2,30.33333333,966.6666667,66.66666667,27.4,1001.3,23.4,0,2,LOW,0
30257,2016,8,12,16,14,21,2,28,900,71,27.8,1000.4,24.2,0,1.5,LOW,0
30258,2016,8,12,17,14,14,2,25,900,74,28.8,1000.2,23.9,0,1.5,LOW,0
30259,2016,8,12,18,20,20,2,28,900,66,28.5,1000.9,23.6,0,1.6,LOW,0
30260,2016,8,12,19,25,25,2,42,900,49,28.2,1000.8,24,0,1.1,MEDIUM,1
30261,2016,8,12,20,24,24,2,39,800,53,27.8,1001.7,21.8,0,1.1,MEDIUM,1
30262,2016,8,12,21,23,23,2,40,700,42,27.3,1002.1,22,0,0.6,MEDIUM,1
30263,2016,8,12,22,32,32,2,60,800,19,26.5,1001.7,23.2,0,0.3,MEDIUM,1
30264,2016,8,12,23,35,35,2,72,900,9,26,1001.4,22.7,0,0.9,MEDIUM,1
30265,2016,8,13,0,40,43,2,84,1100,2,25.9,1001.3,22.8,0,1.1,MEDIUM,1
30266,2016,8,13,1,32,32,2,59,900,12,25.3,1001,23,0,0.6,MEDIUM,1
30267,2016,8,13,2,26,26,2,43,800,20,24.7,1001,22.9,0,0.6,MEDIUM,1
30268,2016,8,13,3,25,25,2,44,700,11,24.5,1000.7,22.9,0,0.7,MEDIUM,1
30269,2016,8,13,4,27,36,2,62,800,2,24.6,1000.8,22.8,0,0.9,MEDIUM,1
30270,2016,8,13,5,32,32,2,60,1100,2,25.3,1000.9,23,0,1.4,MEDIUM,1
30271,2016,8,13,6,31,44,2,54,1000,2,25.5,1001.4,23,0,0.6,MEDIUM,1
30272,2016,8,13,7,27,37,2,46,800,2,26.1,1001.7,22.2,0,1.9,MEDIUM,1
30273,2016,8,13,8,26,26,2,36,700,11,27.4,1002,22.4,0,1.1,MEDIUM,1
30274,2016,8,13,9,22,27,2,30,700,23,27.4,1002.1,22.4,0,1.2,MEDIUM,1
30275,2016,8,13,10,17,26,2,28,700,28,27.5,1002.6,22,0,0.9,LOW,0
30276,2016,8,13,11,25,40,2,34,800,29,28.5,1002.1,22.7,0,1.7,MEDIUM,1
30277,2016,8,13,12,31,47,2,51,1000,21,28.9,1001.9,23.1,0,1.2,MEDIUM,1
30278,2016,8,13,13,35,42,3,50,1000,26,30,1001.4,22.4,0,1.8,MEDIUM,1
30279,2016,8,13,14,33,35,4,41,1000,41,30.7,1001,21.8,0,1.4,MEDIUM,1
30280,2016,8,13,15,32,32,6,33,900,63,32.3,1000.6,20.2,0,2.2,MEDIUM,1
30281,2016,8,13,16,21,25,6,26,800,83,32.4,1000.4,19.3,0,1.1,LOW,0
30282,2016,8,13,17,25,33,5,39,800,60,31.2,1001.1,17.9,0,2.3,MEDIUM,1
30283,2016,8,13,18,23,30,4,39,800,43,30.2,1001,17.3,0,2.4,MEDIUM,1
30284,2016,8,13,19,22,37,2,47,800,33,29.4,1001.2,16.2,0,2.1,MEDIUM,1
30285,2016,8,13,20,32,32,2,50,800,26,28.4,1001.7,15.3,0,1.5,MEDIUM,1
30286,2016,8,13,21,26,26,2,60,800,18,27.9,1002.2,15.9,0,0.9,MEDIUM,1
30287,2016,8,13,22,20,20,2,40,600,35,27.6,1002.2,15.3,0,1.1,LOW,0
30288,2016,8,13,23,14,14,2,35,600,37,27.7,1001.7,14.3,0,2.3,LOW,0
30289,2016,8,14,0,23,23,2,52,700,20,27.3,1001.3,14.3,0,2,MEDIUM,1
30290,2016,8,14,1,16,16,2,39,600,30,26.9,1001.4,15,0,1,LOW,0
30291,2016,8,14,2,9,11,2,45,600,23,25.4,1001.4,16,0,1.3,LOW,0
30292,2016,8,14,3,10,13,2,42,600,25,24.7,1001.4,16.4,0,0.8,LOW,0
30293,2016,8,14,4,14,14,2,40,600,23,24.4,1001.5,15.9,0,1.2,LOW,0
30294,2016,8,14,5,15,19,3,44,600,12,24.1,1001.8,17.1,0,1,LOW,0
30295,2016,8,14,6,16,21,4,50,600,8,23.8,1001.9,18.2,0,1.3,LOW,0
30296,2016,8,14,7,18,27,6,48,800,10,25.3,1002.1,18.5,0,1,LOW,0
30297,2016,8,14,8,15,31,6,37,700,22,28.2,1002.5,18.3,0,1.2,LOW,0
30298,2016,8,14,9,18,34,6,42,800,25,27.8,1002.9,18.5,0,1.9,LOW,0
30299,2016,8,14,10,19,37,6,41,700,35,30,1003.1,17.5,0,1.9,LOW,0
30300,2016,8,14,11,17,22,4,36,600,65,31.6,1002.6,17.9,0,2.2,LOW,0
30301,2016,8,14,12,21,21,3,19,600,113,33.4,1002.3,17.6,0,1.8,LOW,0
30302,2016,8,14,13,14,22,2,17,500,151,33.5,1002,17.6,0,1.9,LOW,0
30303,2016,8,14,14,16,16,3,17,500,174,34,1001.7,16.8,0,1.7,LOW,0
30304,2016,8,14,15,24,28,4,19,500,189,33.4,1001.4,17.6,0,1.9,MEDIUM,1
30305,2016,8,14,16,30,61,4,29,700,211,34.5,1001.5,17.3,0,2,MEDIUM,1
30306,2016,8,14,17,24,54,4,37,700,217,32.9,1001,18.7,0,1.5,MEDIUM,1
30307,2016,8,14,18,27,62,3,56,800,200,32.5,1001.1,19,0,1.6,MEDIUM,1
30308,2016,8,14,19,36,70,3,74,900,180,30.3,1001.3,21.4,0,0.5,MEDIUM,1
30309,2016,8,14,20,45,82,3,65,1000,150,29.8,1001.6,20.6,0,1.1,MEDIUM,1
30310,2016,8,14,21,55,113,3,90,1200,92,28.8,1002.6,22.3,0,0.2,MEDIUM,1
30311,2016,8,14,22,59,106,3,110,1300,59,28.8,1002.7,23,0,0.8,MEDIUM,1
30312,2016,8,14,23,66,85,7,73,1500,117,28.3,1002.8,22.1,0,1,MEDIUM,1
30313,2016,8,15,0,58,93,7,81,1500,93,29.2,1002.7,21.9,0,0.9,MEDIUM,1
30314,2016,8,15,1,67,98,7,79,1500,84,28,1002.6,22.5,0,1.3,MEDIUM,1
30315,2016,8,15,2,78,106,6,62,1400,70,27.5,1002.2,24.4,0,1.4,MEDIUM,1
30316,2016,8,15,3,93,139,4,77,1100,36,27.1,1002.3,23.8,0,0.9,MEDIUM,1
30317,2016,8,15,4,98,98,3,55,900,45,26.9,1002.9,20.5,0.2,3.6,MEDIUM,1
30318,2016,8,15,5,12,12,2,20,500,63,22.9,1004.4,19.7,2.8,2.5,LOW,0
30319,2016,8,15,6,12,25,2,21,600,57,21.8,1004.2,19.9,5.5,0.9,LOW,0
30320,2016,8,15,7,16,16,2,30,800,55,22.9,1004.9,20.4,0.4,1.6,LOW,0
30321,2016,8,15,8,11,11,2,37,800,52,23.2,1005.6,19.1,0.1,2,LOW,0
30322,2016,8,15,9,16,16,2,32,700,64,23.5,1005.7,19,0,2.1,LOW,0
30323,2016,8,15,10,10,10,2,24,600,80,24,1006.2,17.5,0,2.8,LOW,0
30324,2016,8,15,11,16,18,2,23,700,81,24.9,1006.1,17.6,0,2.3,LOW,0
30325,2016,8,15,12,14,14,2,23,700,81,25.8,1005.7,16.9,0,1.7,LOW,0
30326,2016,8,15,13,17,17,2,22,600,87,26.1,1004.9,17.5,0,1.7,LOW,0
30327,2016,8,15,14,26,26,2,18,600,93,26.9,1004.1,17.4,0,1.6,MEDIUM,1
30328,2016,8,15,15,5,5,2,14,500,99,27.3,1003.6,16.6,0,1.9,LOW,0
30329,2016,8,15,16,7,7,2,15,500,95,27.3,1003.5,16.6,0,1.3,LOW,0
30330,2016,8,15,17,11,11,2,17,500,94,27.6,1002.9,15.3,0,1.5,LOW,0
30331,2016,8,15,18,10,10,2,19,500,88,28.2,1002.3,16.5,0,1.3,LOW,0
30332,2016,8,15,19,16,25,2,33,600,79,26.6,1002.4,16.8,0,1.1,LOW,0
30333,2016,8,15,20,22,40,2,35,600,68,25.1,1003.2,17.3,0,1.5,MEDIUM,1
30334,2016,8,15,21,20,30,2,33,600,59,24.4,1003.4,17.1,0,1.7,LOW,0
30335,2016,8,15,22,16,16,2,30,600,57,24,1003.6,17,0,1.4,LOW,0
30336,2016,8,15,23,22,27,2,37,600,47,22.4,1003.5,17.3,0,0.3,MEDIUM,1
30337,2016,8,16,0,23,30,2,57,700,21,20.8,1003.2,18.4,0,0.1,MEDIUM,1
30338,2016,8,16,1,24,33,2,72,900,7,20.8,1002.6,18,0,0.7,MEDIUM,1
30339,2016,8,16,2,27,44,2,81,900,2,19.8,1002.4,18.3,0,0.6,MEDIUM,1
30340,2016,8,16,3,27,50,2,80,900,2,19.7,1002.3,18.2,0,0.2,MEDIUM,1
30341,2016,8,16,4,30,46,2,64,800,2,19.8,1002.3,18.6,0,0.5,MEDIUM,1
30342,2016,8,16,5,26,31,2,51,700,7,20.1,1002.3,18.9,0,0.8,MEDIUM,1
30343,2016,8,16,6,19,21,2,36,600,25,21.5,1002.9,18.7,0,1.4,LOW,0
30344,2016,8,16,7,19,23,2,34,700,33,23.6,1003,18.7,0,1,LOW,0
30345,2016,8,16,8,18,21,2,38,700,36,24.9,1002.9,19.3,0,1.2,LOW,0
30346,2016,8,16,9,17,20,2,34,700,50,26.5,1002.7,19.6,0,1.4,LOW,0
30347,2016,8,16,10,19,19,2,30,700,78,27.8,1002.6,19.1,0,1.9,LOW,0
30348,2016,8,16,11,23,36,2,30,700,104,29.1,1002.6,19.4,0,1.6,MEDIUM,1
30349,2016,8,16,12,37,37,2,38,800,122,29.3,1002,19.3,0,1.8,MEDIUM,1
30350,2016,8,16,13,38,38,2,37,900,147,30.7,1001,19.7,0,1.4,MEDIUM,1
30351,2016,8,16,14,25,25,2,20,800,171,31.8,1000,19.4,0,2.4,MEDIUM,1
30352,2016,8,16,15,25,25,2,17,700,180,32.4,999.6,20.3,0,2.2,MEDIUM,1
30353,2016,8,16,16,30,30,2,16,700,163,31.7,999.4,20,0,2.2,MEDIUM,1
30354,2016,8,16,17,30,42,2,16,700,148,31.2,999.3,20.8,0,2.4,MEDIUM,1
30355,2016,8,16,18,30,38,2,22,700,148,30.6,998.9,20.5,0,2.5,MEDIUM,1
30356,2016,8,16,19,31,39,2,24,700,122,29.6,999.1,19.9,0,3,MEDIUM,1
30357,2016,8,16,20,30,43,2,24,700,116,28.9,999.6,20.4,0,2.1,MEDIUM,1
30358,2016,8,16,21,31,50,2,33,800,88,28.4,1000.2,19.1,0,3.2,MEDIUM,1
30359,2016,8,16,22,26,34,2,30,700,72,27.7,999.9,19,0,2.3,MEDIUM,1
30360,2016,8,16,23,30,39,2,41,700,66,27.1,999.7,19.2,0,1.5,MEDIUM,1
30361,2016,8,17,0,41,55,3,43,700,65,26.7,999.9,19.6,0,1.4,MEDIUM,1
30362,2016,8,17,1,38,53,3,38,700,59,25.7,999.6,19.8,0,1.2,MEDIUM,1
30363,2016,8,17,2,35,43,4,34,700,43,25.3,999.7,20.1,0,0.8,MEDIUM,1
30364,2016,8,17,3,31,37,3,37,600,33,23.9,999.8,21.2,0,1.1,MEDIUM,1
30365,2016,8,17,4,34,36,3,36,600,47,23.5,999.9,21,0,1.1,MEDIUM,1
30366,2016,8,17,5,34,41,4,43,900,34,24,1000,21.5,0,1.3,MEDIUM,1
30367,2016,8,17,6,36,48,3,52,900,25,24.2,1000.2,21.9,0,1,MEDIUM,1
30368,2016,8,17,7,42,95,3,96,1300,2,24.8,1000.6,21.9,0,0.7,MEDIUM,1
30369,2016,8,17,8,50,107,3,99,1400,2,25.2,1000.6,21.7,0,0.7,MEDIUM,1
30370,2016,8,17,9,58,99,4,99,1400,2,25.7,1000.8,22.2,0,1.2,MEDIUM,1
30371,2016,8,17,10,62,101,3,105,1600,2,25.8,1001,22.1,0,1.2,MEDIUM,1
30372,2016,8,17,11,55,59,4,66,1200,59,26.8,1001,22,0,0.4,MEDIUM,1
30373,2016,8,17,12,73,98,4,97,1500,20,27.3,1000.5,21.6,0,0.2,MEDIUM,1
30374,2016,8,17,13,68,75,6,72,1400,56,27.4,1000.1,22.1,0,1.3,MEDIUM,1
30375,2016,8,17,14,79,82,7,84,1700,50,27.4,999.7,22.1,0,1.4,MEDIUM,1
30376,2016,8,17,15,88,97,6,109,1700,33,27,999.1,22.4,0,1.3,MEDIUM,1
30377,2016,8,17,16,95,112,3,110,1600,26,26.2,999,22.7,0.1,1,MEDIUM,1
30378,2016,8,17,17,95,95,2,98,1500,34,25.6,998.9,22.7,0,1.5,MEDIUM,1
30379,2016,8,17,18,101,101,2,118,1600,21,25.5,998.8,22.6,0,1.3,MEDIUM,1
30380,2016,8,17,19,99,99,2,114,1500,21,25.6,999.3,22.3,0,0.9,MEDIUM,1
30381,2016,8,17,20,106,106,2,86,1400,44,24.5,1000.1,23.1,1.5,0.8,MEDIUM,1
30382,2016,8,17,21,101,101,2,58,1300,53,24.1,1000.2,22.9,0.2,0.3,MEDIUM,1
30383,2016,8,17,22,116,116,2,52,1400,55,24.5,999.9,23.1,0,0.9,HIGH,2
30384,2016,8,17,23,119,119,2,41,1400,60,24.8,999.7,23,0.1,0.8,HIGH,2
30385,2016,8,18,0,135,135,2,38,1500,64,24.4,999.4,23.2,0,1,HIGH,2
30386,2016,8,18,1,135,135,2,39,1400,56,24.2,998.9,23.2,0.1,0.9,HIGH,2
30387,2016,8,18,2,138,138,2,47,1400,44,24.1,998.4,23.2,0,1.2,HIGH,2
30388,2016,8,18,3,145,145,2,62,1500,16,24.1,998.5,23.1,0,0.7,HIGH,2
30389,2016,8,18,4,133,133,2,50,1400,33,24,998,23.1,0,0.7,HIGH,2
30390,2016,8,18,5,127,127,2,49,1400,32,24.1,997.7,23.2,0,0.9,HIGH,2
30391,2016,8,18,6,120,120,3,58,1400,16,24.2,997.8,23.2,0,0.9,HIGH,2
30392,2016,8,18,7,108,108,3,59,1600,9,23.5,997.7,22.3,0.5,1.2,MEDIUM,1
30393,2016,8,18,8,86,86,2,58,1600,3,22.9,997.7,21.9,5.5,2.1,MEDIUM,1
30394,2016,8,18,9,82,82,2,57,1800,4,23.1,997.4,22.4,1,2,MEDIUM,1
30395,2016,8,18,10,88,88,2,60,2100,2,23.1,997.5,22.4,2.6,1.4,MEDIUM,1
30396,2016,8,18,11,69,69,2,59,2400,2,23.2,997.1,22.5,4.7,1.4,MEDIUM,1
30397,2016,8,18,12,60,60,2,60,2500,10,23,996.9,22.3,3.2,1.8,MEDIUM,1
30398,2016,8,18,13,71,71,2,64,3200,4,22.9,996.6,22.2,0.4,2.1,MEDIUM,1
30399,2016,8,18,14,69,69,2,62,3200,7,22.9,996.6,22.2,0.5,1.5,MEDIUM,1
30400,2016,8,18,15,70,70,2,52,2700,20,22.6,996.5,21.9,1.4,1.3,MEDIUM,1
30401,2016,8,18,16,58,58,2,41,2400,40,22.6,996.6,21.8,1.9,1.5,MEDIUM,1
30402,2016,8,18,17,58,58,2,37,2000,52,22.8,996.8,21.8,0.4,1.6,MEDIUM,1
30403,2016,8,18,18,67,67,2,38,2100,51,22.9,996.9,22.1,0.6,1.5,MEDIUM,1
30404,2016,8,18,19,50,50,2,41,2000,44,22.8,997.5,22,0.7,1.6,MEDIUM,1
30405,2016,8,18,20,38,38,2,34,1700,51,22.8,998.1,21.8,0,1.4,MEDIUM,1
30406,2016,8,18,21,49,49,2,41,2100,28,23.4,998.4,22.2,0,1.3,MEDIUM,1
30407,2016,8,18,22,67,67,2,55,2600,10,23.6,998.3,22.4,0,0.8,MEDIUM,1
30408,2016,8,18,23,58,58,2,45,2500,22,23.2,998.5,22.4,0,0.6,MEDIUM,1
30409,2016,8,19,0,48,48,2,49,2400,17,23.2,998.8,22.5,0,0.5,MEDIUM,1
30410,2016,8,19,1,36,36,2,46,2000,17,23.5,998.7,21.8,0,1.3,MEDIUM,1
30411,2016,8,19,2,27,27,2,46,1900,9,24.5,998.6,21.6,0,1.2,MEDIUM,1
30412,2016,8,19,3,24,24,2,44,1300,8,24.3,998.6,21.6,0,1.3,MEDIUM,1
30413,2016,8,19,4,16,16,2,33,900,29,24.7,998.9,21.2,0,2.2,LOW,0
30414,2016,8,19,5,16,16,2,31,1100,26,24.4,999.3,21.1,0,1.8,LOW,0
30415,2016,8,19,6,13,13,2,32,1000,27,24.4,1000.5,20.3,0,1.5,LOW,0
30416,2016,8,19,7,14,14,2,35,1000,26,25,1000.7,20,0,1.7,LOW,0
30417,2016,8,19,8,14,14,2,36,1000,30,26.8,1001.2,20.4,0,2,LOW,0
30418,2016,8,19,9,12,12,2,30,900,46,28.2,1001.9,20.5,0,2,LOW,0
30419,2016,8,19,10,12,12,2,26,800,69,29.1,1002.2,19.1,0,3.2,LOW,0
30420,2016,8,19,11,12,12,2,15,700,99,30,1002.1,19.4,0,2.3,LOW,0
30421,2016,8,19,12,10,10,2,12,700,109,30.5,1001.8,20.1,0,3.4,LOW,0
30422,2016,8,19,13,8,8,2,10,600,115,31.8,1001.7,18.7,0,3.3,LOW,0
30423,2016,8,19,14,15,15,2,10,600,121,32,1001.6,18.6,0,2.4,LOW,0
30424,2016,8,19,15,14,14,2,11,600,130,32.1,1001.4,19.4,0,2.6,LOW,0
30425,2016,8,19,16,12,12,2,12,600,144,32.5,1001.6,20.1,0,2.5,LOW,0
30426,2016,8,19,17,15,15,2,16,600,148,32.4,1001.5,20,0,1.8,LOW,0
30427,2016,8,19,18,12,12,2,19,600,137,31.7,1001.7,19.7,0,1.5,LOW,0
30428,2016,8,19,19,22,82,2,30,800,128,29.6,1002.6,23.1,0,2.3,MEDIUM,1
30429,2016,8,19,20,33,63,2,30,1100,117,28.2,1003.3,22.9,0,2,MEDIUM,1
30430,2016,8,19,21,39,43,2,31,1200,100,27.5,1004.1,22.4,0,2.4,MEDIUM,1
30431,2016,8,19,22,43,43,2,36,1100,86,27,1004.6,22.2,0,1.8,MEDIUM,1
30432,2016,8,19,23,43,50,2,45,1200,67,26.7,1004.9,21.9,0,1.5,MEDIUM,1
30433,2016,8,20,0,42,42,2,36,1400,83,26.3,1005.4,21.3,0,1.5,MEDIUM,1
30434,2016,8,20,1,43,49,2,37,1500,72,25.8,1005.1,21,0,1.4,MEDIUM,1
30435,2016,8,20,2,50,52,2,42,1500,61,24.1,1005.3,21.2,0,0.3,MEDIUM,1
30436,2016,8,20,3,54,55,2,53,1600,41,24.1,1005.1,21,0,0.9,MEDIUM,1
30437,2016,8,20,4,62,62,2,58,1600,26,23,1005.1,21.4,0,0.5,MEDIUM,1
30438,2016,8,20,5,60,60,2,58,1500,19,23.3,1005,21.4,0,0.8,MEDIUM,1
30439,2016,8,20,6,67,67,2,64,1600,11,23.3,1005.2,21.9,0,0.1,MEDIUM,1
30440,2016,8,20,7,63,66,2,65,1600,11,23.9,1005.4,21.8,0,1.5,MEDIUM,1
30441,2016,8,20,8,59,62,2,71,1300,8,26.5,1005.8,21.9,0,0.9,MEDIUM,1
30442,2016,8,20,9,72,72,2,72,1600,27,27.6,1006.2,22.8,0,1.2,MEDIUM,1
30443,2016,8,20,10,88,88,2,59,1600,69,27.8,1005.8,22.7,0,1.6,MEDIUM,1
30444,2016,8,20,11,87,87,2,45,1400,110,29,1005.9,21.8,0,1.3,MEDIUM,1
30445,2016,8,20,12,80,80,2,36,1200,133,29.8,1005.2,21.5,0,1.2,MEDIUM,1
30446,2016,8,20,13,57,57,2,24,1000,169,30.8,1004.8,18.9,0,1.1,MEDIUM,1
30447,2016,8,20,14,60,60,2,24,1000,191,31.5,1004.2,20.1,0,1.1,MEDIUM,1
30448,2016,8,20,15,53,53,2,22,900,209,32.1,1003.5,19.4,0,1.3,MEDIUM,1
30449,2016,8,20,16,49,49,2,24,900,231,32.5,1003.3,19.4,0,1.3,MEDIUM,1
30450,2016,8,20,17,59,79,2,27,1000,261,32.2,1002.6,19.8,0,1.2,MEDIUM,1
30451,2016,8,20,18,71,88,2,32,1200,249,30.8,1002.4,21.3,0,1.5,MEDIUM,1
30452,2016,8,20,19,67,76,2,31,1100,196,29.7,1002.7,22.2,0,1.6,MEDIUM,1
30453,2016,8,20,20,72,80,2,30,1100,172,29.1,1003.3,22.3,0,1.5,MEDIUM,1
30454,2016,8,20,21,74,76,2,30,1100,151,28.4,1003.7,22.4,0,0.9,MEDIUM,1
30455,2016,8,20,22,79,79,2,32,1100,134,27.6,1003.9,22.8,0,0.8,MEDIUM,1
30456,2016,8,20,23,65,67,2,38,1100,110,26.1,1004,23.2,0,0.8,MEDIUM,1
30457,2016,8,21,0,70,86,2,54,1200,73,25.7,1003.9,23.2,0,0.6,MEDIUM,1
30458,2016,8,21,1,85,90,2,67,1200,46,25,1003.9,22.9,0,0.6,MEDIUM,1
30459,2016,8,21,2,69,86,2,76,1200,20,24.7,1003.8,22.6,0,0.6,MEDIUM,1
30460,2016,8,21,3,71,87,2,88,1000,5,24.2,1003.9,21.9,0,1.3,MEDIUM,1
30461,2016,8,21,4,72,80,2,97,900,3,23.9,1004,21.6,0,0.9,MEDIUM,1
30462,2016,8,21,5,66,66,2,99,1200,2,23.5,1004.7,21.6,0,0.8,MEDIUM,1
30463,2016,8,21,6,61,88,2,98,1200,2,23.5,1005,21.6,0,0.8,MEDIUM,1
30464,2016,8,21,7,58,84,2,86,1100,2,25.4,1005.7,22.3,0,0.9,MEDIUM,1
30465,2016,8,21,8,56,67,2,69,900,16,27,1005.9,22.2,0,1.3,MEDIUM,1
30466,2016,8,21,9,50,53,2,50,900,54,28.6,1006,22.4,0,1.7,MEDIUM,1
30467,2016,8,21,10,46,52,2,32,800,109,29.9,1006.1,22.1,0,1,MEDIUM,1
30468,2016,8,21,11,55,62,2,39,1000,141,31.1,1005.7,22.1,0,1.2,MEDIUM,1
30469,2016,8,21,12,58,58,2,29,900,200,32.2,1005.2,21.4,0,1.2,MEDIUM,1
30470,2016,8,21,13,63,63,2,29,1000,246,33.2,1004.9,22,0,1.8,MEDIUM,1
30471,2016,8,21,14,71,86,2,33,1000,300,33.9,1004.6,22.3,0,1.2,MEDIUM,1
30472,2016,8,21,15,88,89,2,36,1000,342,33.8,1004.2,22.6,0,2.1,MEDIUM,1
30473,2016,8,21,16,57,58,2,24,900,283,33.4,1004.3,21.9,0,2.5,MEDIUM,1
30474,2016,8,21,17,47,51,2,22,800,253,33.1,1004.5,21.3,0,1.7,MEDIUM,1
30475,2016,8,21,18,43,62,2,24,900,234,32.3,1004.8,21.5,0,1.9,MEDIUM,1
30476,2016,8,21,19,53,55,2,26,1000,202,31.5,1005.2,21.9,0,2.1,MEDIUM,1
30477,2016,8,21,20,58,60,2,29,1200,177,30.8,1005.7,21.6,0,1.6,MEDIUM,1
30478,2016,8,21,21,63,82,3,36,1500,173,29.8,1006.5,22.3,0,2.4,MEDIUM,1
30479,2016,8,21,22,73,107,4,52,1600,136,29.1,1006.9,21.8,0,2.5,MEDIUM,1
30480,2016,8,21,23,86,87,7,35,1900,136,28.4,1007.1,21.7,0,1.5,MEDIUM,1
30481,2016,8,22,0,89,89,12,37,2500,105,28,1007.6,20.8,0,1.5,MEDIUM,1
30482,2016,8,22,1,79,79,12,29,1900,114,27.4,1007.4,20.7,0,1.8,MEDIUM,1
30483,2016,8,22,2,76,76,10,29,1400,109,27,1007.5,20.3,0,1,MEDIUM,1
30484,2016,8,22,3,79,116,9,37,1600,91,25.2,1007.5,21.3,0,0.7,MEDIUM,1
30485,2016,8,22,4,74,74,9,30,1600,99,24.2,1007.6,21.3,0,0.2,MEDIUM,1
30486,2016,8,22,5,67,67,9,32,1400,88,24.6,1008.3,21.3,0,1.5,MEDIUM,1
30487,2016,8,22,6,64,64,7,45,1400,71,24.3,1008.6,22,0,1.2,MEDIUM,1
30488,2016,8,22,7,61,61,8,53,1300,68,26,1008.7,22.5,0,0.9,MEDIUM,1
30489,2016,8,22,8,59,59,8,61,1200,61,28.2,1008.9,20.2,0,1,MEDIUM,1
30490,2016,8,22,9,41,41,6,43,900,86,29.4,1008.8,16.6,0,1.5,MEDIUM,1
30491,2016,8,22,10,32,39,4,41,800,89,30.7,1008.7,15.9,0,1.7,MEDIUM,1
30492,2016,8,22,11,28,47,3,31,700,113,31.8,1008.2,16.9,0,2.2,MEDIUM,1
30493,2016,8,22,12,26,32,3,17,600,149,32.3,1007.6,18.1,0,2.6,MEDIUM,1
30494,2016,8,22,13,31,31,3,13,600,165,32.3,1007.1,17.8,0,2.9,MEDIUM,1
30495,2016,8,22,14,26,36,2,12,500,155,33,1006.4,18.8,0,2,MEDIUM,1
30496,2016,8,22,15,28,31,2,12,500,157,33.1,1006,19.2,0,2.3,MEDIUM,1
30497,2016,8,22,16,29,30,2,13,500,154,32.7,1005.6,19.2,0,2.4,MEDIUM,1
30498,2016,8,22,17,23,25,2,16,600,159,32.5,1005.4,19.7,0,2.7,MEDIUM,1
30499,2016,8,22,18,28,40,2,17,600,163,31.8,1005.2,19.4,0,2,MEDIUM,1
30500,2016,8,22,19,37,38,2,24,600,154,30.9,1005.4,19.3,0,2.3,MEDIUM,1
