No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class,TARGET
26315,2016,3,1,10,101,101,35,70,1900,16,2,1022,-10.5,0,2,MEDIUM,1
26316,2016,3,1,11,94,97,33,70,1900,25,3.7,1021.4,-10.7,0,1,MEDIUM,1
26317,2016,3,1,12,96,98,31,74,1800,33,5.5,1020.5,-11.2,0,1.1,MEDIUM,1
26318,2016,3,1,13,112,112,29,86,1900,35,7.7,1018.9,-10.6,0,1.8,MEDIUM,1
26319,2016,3,1,14,120,123,33,96,2000,37,9,1017.5,-10.5,0,2.5,HIGH,2
26320,2016,3,1,15,115,117,36,96,1700,38,10,1016.5,-10.8,0,2.8,HIGH,2
26321,2016,3,1,16,102,102,28,75,1300,57,10.4,1016.1,-11,0,2.8,MEDIUM,1
26322,2016,3,1,17,111,116,27,71,1300,65,10.1,1015.6,-10.7,0,2.4,MEDIUM,1
26323,2016,3,1,18,123,132,27,75,1300,60,9,1015.7,-10.5,0,2.9,HIGH,2
26324,2016,3,1,19,142,157,30,99,1500,34,7.4,1015.9,-10,0,0.6,HIGH,2
26325,2016,3,1,20,160,175,41,108,1700,25,6.8,1016.1,-9.6,0,1.3,HIGH,2
26326,2016,3,1,21,168,191,42,112,1800,22,4.4,1016.1,-8.7,0,0.7,HIGH,2
26327,2016,3,1,22,186,196,42,125,2000,10,5.2,1015.9,-9,0,1.3,HIGH,2
26328,2016,3,1,23,178,183,37,132,2200,2,2.6,1015.4,-8.2,0,0.5,HIGH,2
26329,2016,3,2,0,168,168,36,131,2400,2,0.8,1015,-8,0,0.7,HIGH,2
26330,2016,3,2,1,153,156,42,127,2500,2,0.6,1014.8,-7.4,0,0.5,HIGH,2
26331,2016,3,2,2,158,170,45,129,3100,2,-0.5,1014.2,-6.5,0,0.6,HIGH,2
26332,2016,3,2,3,173,173,48,129,3500,2,-1.1,1013.5,-6.9,0,1.2,HIGH,2
26333,2016,3,2,4,171,184,52,127,3800,2,-1.1,1013.2,-7.5,0,1,HIGH,2
26334,2016,3,2,5,184,207,54,123,3700,2,-1.7,1013.2,-7.6,0,0.8,HIGH,2
26335,2016,3,2,6,188,193,42,111,3600,2,-1.9,1013.4,-7.4,0,0.5,HIGH,2
26336,2016,3,2,7,183,193,39,113,3800,2,-2.1,1013.6,-7.2,0,1,HIGH,2
26337,2016,3,2,8,185,203,44,117,3800,2,0.5,1013.7,-6.2,0,0.7,HIGH,2
26338,2016,3,2,9,189,198,50,127,3900,2,4.7,1013.9,-8.1,0,1.5,HIGH,2
26339,2016,3,2,10,201,215,50,144,3800,4,7.3,1014.1,-7.9,0,1.1,HIGH,2
26340,2016,3,2,11,205,208,47,153,3600,9,10.4,1013.5,-7.8,0,1.2,HIGH,2
26341,2016,3,2,12,194,194,43,152,3100,18,13,1012.9,-7.1,0,1.3,HIGH,2
26342,2016,3,2,13,188,188,35,152,2800,26,16.2,1011.6,-7.5,0,1.1,HIGH,2
26343,2016,3,2,14,151,151,26,146,2400,32,18.3,1010.6,-8.8,0,1.7,HIGH,2
26344,2016,3,2,15,119,119,23,96,1600,64,18.8,1010,-8.4,0,2,HIGH,2
26345,2016,3,2,16,108,108,21,84,1300,78,18.6,1009.6,-7.8,0,2.6,MEDIUM,1
26346,2016,3,2,17,96,96,19,65,1100,92,17.9,1009.6,-6.8,0,1.9,MEDIUM,1
26347,2016,3,2,18,109,115,20,92,1200,65,16.1,1009.7,-6.9,0,1.2,MEDIUM,1
26348,2016,3,2,19,129,143,23,127,1600,30,14.7,1009.9,-5.7,0,1.1,HIGH,2
26349,2016,3,2,20,134,142,29,135,1600,17,12.5,1009.9,-5.5,0,0.9,HIGH,2
26350,2016,3,2,21,141,155,36,142,1700,6,11.6,1010.2,-4.6,0,1,HIGH,2
26351,2016,3,2,22,153,173,38,145,2200,2,7.9,1010.4,-4.2,0,0.7,HIGH,2
26352,2016,3,2,23,153,174,40,144,2600,2,6.5,1009.9,-4.3,0,1.3,HIGH,2
26353,2016,3,3,0,147,175,36,135,2900,2,10.5,1009.1,-4.7,0,2,HIGH,2
26354,2016,3,3,1,151,182,36,137,3200,2,10.6,1008.7,-4.6,0,1.3,HIGH,2
26355,2016,3,3,2,168,197,39,140,3900,2,5.2,1008.3,-3.1,0,1.3,HIGH,2
26356,2016,3,3,3,199,217,57,144,4400,2,4.4,1007.6,-3.2,0,0.2,HIGH,2
26357,2016,3,3,4,225,249,56,140,3900,2,4,1007.6,-3.1,0,1.5,HIGH,2
26358,2016,3,3,5,237,249,49,126,3600,2,3.4,1007.8,-3.4,0,1.3,HIGH,2
26359,2016,3,3,6,217,241,50,129,3800,2,2.3,1008.1,-3.2,0,0.7,HIGH,2
26360,2016,3,3,7,229,254,46,132,4400,2,3,1008.5,-1.7,0,1.3,HIGH,2
26361,2016,3,3,8,229,272,47,129,4600,2,3.7,1009.2,-1.5,0,1.2,HIGH,2
26362,2016,3,3,9,241,275,44,120,4100,2,4.7,1009.3,-0.5,0,1.4,HIGH,2
26363,2016,3,3,10,258,281,58,121,3600,4,7.3,1009.3,-0.2,0,1.2,HIGH,2
26364,2016,3,3,11,273,287,63,121,3300,14,9.5,1008.7,0.1,0,1.4,HIGH,2
26365,2016,3,3,12,290,296,61,119,3300,24,10.6,1008.1,0.6,0,1.5,HIGH,2
26366,2016,3,3,13,305,307,60,127,3400,28,11.9,1007.4,0.6,0,1.7,HIGH,2
26367,2016,3,3,14,306,311,60,122,3300,43,12.8,1006.8,0.8,0,0.9,HIGH,2
26368,2016,3,3,15,324,333,59,128,3500,50,13.6,1006.8,0.6,0,1.4,HIGH,2
26369,2016,3,3,16,331,341,56,128,3700,51,13.9,1007,0.8,0,1.4,HIGH,2
26370,2016,3,3,17,320,320,48,113,3400,63,13.3,1007.3,0.6,0,1.3,HIGH,2
26371,2016,3,3,18,316,316,44,118,3300,58,11.1,1008.2,0.8,0,0.9,HIGH,2
26372,2016,3,3,19,331,331,38,134,3400,36,8.6,1009,1,0,1,HIGH,2
26373,2016,3,3,20,336,336,37,158,3600,11,6.7,1009.8,1,0,0.6,HIGH,2
26374,2016,3,3,21,345,345,34,174,4100,2,5.5,1010.2,1,0,1.1,HIGH,2
26375,2016,3,3,22,350,356,37,179,4900,2,5,1010.7,0.7,0,0.1,HIGH,2
26376,2016,3,3,23,385,391,55,178,5500,2,5,1011.1,1.1,0,1.3,HIGH,2
26377,2016,3,4,0,374,374,55,162,4800,2,4.5,1011.5,0.6,0,1.1,HIGH,2
26378,2016,3,4,1,370,370,73,153,4500,2,4.2,1012,0.7,0,0.9,HIGH,2
26379,2016,3,4,2,353,353,89,141,4000,2,6.7,1012.4,1.2,0,2,HIGH,2
26380,2016,3,4,3,325,325,79,124,3800,3,4.7,1012.4,0.5,0,0.3,HIGH,2
26381,2016,3,4,4,301,301,71,114,3900,3,3.3,1012.3,0.3,0,1.1,HIGH,2
26382,2016,3,4,5,300,300,64,119,4200,2,2,1012.8,-0.3,0,0.5,HIGH,2
26383,2016,3,4,6,299,299,51,118,4400,2,2.2,1013.1,-0.1,0,1.2,HIGH,2
26384,2016,3,4,7,289,289,55,111,4700,2,3,1013.7,-0.1,0,0.6,HIGH,2
26385,2016,3,4,8,288,288,66,106,5100,2,4.7,1014.2,0.3,0,1.4,HIGH,2
26386,2016,3,4,9,298,298,74,109,5300,2,5.3,1014,0.3,0,1.4,HIGH,2
26387,2016,3,4,10,312,313,82,118,5400,5,6.7,1014.4,0.4,0,1.1,HIGH,2
26388,2016,3,4,11,331,331,78,128,5400,4,6.8,1014.1,0.5,0,1.6,HIGH,2
26389,2016,3,4,12,339,339,71,137,5600,4,7.3,1013.9,0.7,0,0.6,HIGH,2
26390,2016,3,4,13,349,349,69,136,5200,7,7.5,1013.1,0.7,0,1.3,HIGH,2
26391,2016,3,4,14,268,268,64,98,3500,41,7.9,1012.5,-0.1,0,2.1,HIGH,2
26392,2016,3,4,15,274,274,61,107,3600,30,7.6,1013,-0.4,0,0.7,HIGH,2
26393,2016,3,4,16,277,277,58,124,3900,12,7.5,1012.8,-0.2,0,1.3,HIGH,2
26394,2016,3,4,17,286,286,58,129,4000,13,7.9,1013.6,-0.6,0,0.8,HIGH,2
26395,2016,3,4,18,289,289,51,148,4300,2,6.8,1013.9,-0.2,0,1.4,HIGH,2
26396,2016,3,4,19,326,334,50,170,5000,2,7.3,1014.6,0,0,1.5,HIGH,2
26397,2016,3,4,20,369,394,54,171,5800,2,6.6,1015,0.9,0,1.1,HIGH,2
26398,2016,3,4,21,291,291,51,143,4600,2,6.1,1015.6,0.2,0,1.6,HIGH,2
26399,2016,3,4,22,196,196,39,116,3000,2,9.6,1015.4,-0.3,0,2.8,HIGH,2
26400,2016,3,4,23,130,345,16,40,1000,42,9.7,1015.3,0.3,0,2.1,HIGH,2
26401,2016,3,5,0,152,711,3,18,500,58,10,1015.2,-2.3,0,2.4,HIGH,2
26402,2016,3,5,1,151,806,2,13,500,60,10,1015.2,-8.2,0,3.7,HIGH,2
26403,2016,3,5,2,114,632,3,12,400,57,9.3,1015.9,-11.4,0,3.3,HIGH,2
26404,2016,3,5,3,77,410,2,11,300,67,8.8,1015.8,-15,0,3.6,MEDIUM,1
26405,2016,3,5,4,71,426,2,9,300,62,8.3,1015.8,-15.4,0,3.1,MEDIUM,1
26406,2016,3,5,5,66,404,2,9,300,65,7.8,1015.8,-15.1,0,4,MEDIUM,1
26407,2016,3,5,6,62,376,2,11,300,69,7.2,1016.1,-15.6,0,4.5,MEDIUM,1
26408,2016,3,5,7,59,344,3,16,300,64,6.8,1016.6,-15.3,0,3.1,MEDIUM,1
26409,2016,3,5,8,51,309,2,19,400,59,7.2,1017.2,-15.6,0,3.5,MEDIUM,1
26410,2016,3,5,9,46,273,2,18,300,62,8.1,1017.3,-14.9,0,3.6,MEDIUM,1
26411,2016,3,5,10,53,276,2,16,300,65,9.1,1017.3,-15.5,0,3.8,MEDIUM,1
26412,2016,3,5,11,46,283,2,14,300,68,10,1017,-14.7,0,4.6,MEDIUM,1
26413,2016,3,5,12,47,269,2,14,300,70,10.3,1016.2,-15.3,0,5.4,MEDIUM,1
26414,2016,3,5,13,48,236,2,14,300,72,10.7,1015.2,-16.7,0,5.2,MEDIUM,1
26415,2016,3,5,14,42,193,2,13,200,77,11.7,1014.4,-16.8,0,5.6,MEDIUM,1
26416,2016,3,5,15,46,191,2,15,200,79,11.7,1014.1,-17.9,0,4.8,MEDIUM,1
26417,2016,3,5,16,56,224,2,17,300,77,11.6,1013.7,-18,0,4.9,MEDIUM,1
26418,2016,3,5,17,60,226,2,18,300,74,11.1,1013.9,-16.4,0,3.9,MEDIUM,1
26419,2016,3,5,18,57,215,2,25,400,66,10.5,1014.3,-16.8,0,2.9,MEDIUM,1
26420,2016,3,5,19,59,207,3,35,400,51,9.4,1015.2,-15.2,0,1.6,MEDIUM,1
26421,2016,3,5,20,58,217,5,38,500,44,9.2,1015.7,-15.4,0,1.3,MEDIUM,1
26422,2016,3,5,21,54,205,4,35,500,43,7.6,1016,-14,0,0.8,MEDIUM,1
26423,2016,3,5,22,53,201,8,53,600,22,4.6,1016.3,-12.4,0,0.9,MEDIUM,1
26424,2016,3,5,23,41,173,8,53,700,21,3,1016.2,-11.7,0,0.3,MEDIUM,1
26425,2016,3,6,0,42,151,8,62,700,11,2,1016.4,-10.5,0,0.2,MEDIUM,1
26426,2016,3,6,1,42,139,7,72,800,2,0.9,1016.4,-9.7,0,0.7,MEDIUM,1
26427,2016,3,6,2,35,124,8,68,800,3,0.9,1016.4,-10,0,0.2,MEDIUM,1
26428,2016,3,6,3,50,157,14,74,1700,2,-0.1,1016,-8.1,0,0.1,MEDIUM,1
26429,2016,3,6,4,57,173,18,74,1800,2,1.2,1015.4,-9.4,0,1.4,MEDIUM,1
26430,2016,3,6,5,59,148,23,77,1800,2,0.7,1015.4,-10.8,0,0.7,MEDIUM,1
26431,2016,3,6,6,41,93,11,67,1200,2,0.3,1015,-10.5,0,1.4,MEDIUM,1
26432,2016,3,6,7,26,60,5,58,800,6,0.5,1014.8,-11,0,1.2,MEDIUM,1
26433,2016,3,6,8,22,55,4,54,700,11,2.1,1014.8,-10.8,0,1.7,MEDIUM,1
26434,2016,3,6,9,24,57,6,50,700,17,3.8,1014.7,-11,0,1.8,MEDIUM,1
26435,2016,3,6,10,25,68,8,49,800,20,5.5,1014.5,-11.2,0,1.7,MEDIUM,1
26436,2016,3,6,11,38,95,18,44,1100,29,6.8,1013.9,-10.5,0,1.8,MEDIUM,1
26437,2016,3,6,12,54,136,25,52,1400,26,7.8,1013.1,-10.1,0,1.8,MEDIUM,1
26438,2016,3,6,13,54,167,26,59,1500,24,8.3,1012,-9.2,0,1.4,MEDIUM,1
26439,2016,3,6,14,68,177,28,61,1500,29,9.9,1010.6,-8.7,0,1.3,MEDIUM,1
26440,2016,3,6,15,97,264,40,69,1700,30,10.4,1010,-8.8,0,2,MEDIUM,1
26441,2016,3,6,16,110,295,46,68,1600,39,10.6,1009.6,-9.2,0,1.8,MEDIUM,1
26442,2016,3,6,17,113,304,50,83,1900,23,10.1,1010,-8.6,0,1.1,MEDIUM,1
26443,2016,3,6,18,126,315,55,95,2100,13,9.3,1010.6,-7,0,1.8,HIGH,2
26444,2016,3,6,19,138,314,55,108,2200,2,7.1,1011.4,-5.9,0,0.9,HIGH,2
26445,2016,3,6,20,114,267,51,99,2300,2,6.9,1011.4,-8.7,0,1.1,HIGH,2
26446,2016,3,6,21,109,245,46,96,2300,2,5.1,1011.8,-8.1,0,1,MEDIUM,1
26447,2016,3,6,22,102,240,44,90,2000,2,5.3,1012.5,-7.2,0,0.9,MEDIUM,1
26448,2016,3,6,23,107,247,42,94,2200,2,4.4,1012.8,-6.8,0,0.5,MEDIUM,1
26449,2016,3,7,0,119,236,42,98,2700,2,4.2,1013.1,-6.7,0,1.2,HIGH,2
26450,2016,3,7,1,117,265,42,96,2500,2,3,1013.3,-5.7,0,0.9,HIGH,2
26451,2016,3,7,2,115,289,59,94,2700,2,2.2,1013.6,-5.7,0,1.1,HIGH,2
26452,2016,3,7,3,115,240,55,91,3100,2,1.1,1014.1,-6,0,0.3,HIGH,2
26453,2016,3,7,4,91,195,29,77,1900,2,0.7,1014.4,-6.2,0,0.6,MEDIUM,1
26454,2016,3,7,5,77,175,24,75,1700,2,3.6,1014.9,-10.8,0,1.9,MEDIUM,1
26455,2016,3,7,6,61,124,20,76,1600,2,5.1,1015.5,-12.4,0,1.4,MEDIUM,1
26456,2016,3,7,7,26,34,9,47,800,24,5.7,1016.4,-15,0,2.5,MEDIUM,1
26457,2016,3,7,8,14,45,7,44,600,28,6.4,1017.6,-15,0,2.4,LOW,0
26458,2016,3,7,9,13,44,8,36,500,38,7.2,1018.5,-14.3,0,3.1,LOW,0
26459,2016,3,7,10,12,33,4,17,300,64,8.4,1018.6,-15.3,0,2.3,LOW,0
26460,2016,3,7,11,20,53,2,14,200,72,8.9,1018.5,-14.9,0,3.2,LOW,0
26461,2016,3,7,12,11,23,2,13,200,79,8.9,1018.1,-17.2,0,5.4,LOW,0
26462,2016,3,7,13,16,56,2,12,200,86,9.5,1017.7,-16.7,0,5.1,LOW,0
26463,2016,3,7,14,8,43,2,11,200,88,9.8,1017.6,-18.3,0,6.2,LOW,0
26464,2016,3,7,15,8,58,2,11,200,87,9.8,1017.5,-19.4,0,5.7,LOW,0
26465,2016,3,7,16,9,44,2,11,200,86,9.5,1017.9,-18.6,0,6.3,LOW,0
26466,2016,3,7,17,10,43,2,14,200,81,8.6,1018.6,-19.3,0,6.1,LOW,0
26467,2016,3,7,18,10,91,2,16,300,76,7.3,1018.8,-20.3,0,5.2,LOW,0
26468,2016,3,7,19,7,43,2,21,300,67,6,1019.7,-20.4,0,5.6,LOW,0
26469,2016,3,7,20,13,32,4,27,300,57,5,1020.4,-20.4,0,6.5,LOW,0
26470,2016,3,7,21,3,28,3,22,300,61,4.1,1022.3,-21.9,0,5.2,LOW,0
26471,2016,3,7,22,6,22,2,17,300,65,2.7,1023.3,-22.2,0,2.1,LOW,0
26472,2016,3,7,23,6,18,2,15,200,66,2.1,1024,-22.7,0,3.3,LOW,0
26473,2016,3,8,0,9,19,2,14,200,65,1.6,1024,-23.1,0,2.7,LOW,0
26474,2016,3,8,1,8,21,2,10,200,69,0.7,1024.6,-21,0,3.3,LOW,0
26475,2016,3,8,2,11,21,2,10,200,67,0.1,1025.3,-22.1,0,4.8,LOW,0
26476,2016,3,8,3,10,20,2,9,200,68,0,1025.8,-22.9,0,2.8,LOW,0
26477,2016,3,8,4,5,16,2,8,200,70,-0.6,1025.8,-22.7,0,2.5,LOW,0
26478,2016,3,8,5,6,24,2,8,200,70,-0.8,1026.1,-22.9,0,3.4,LOW,0
26479,2016,3,8,6,11,25,2,12,200,65,-1.2,1027.2,-23.9,0,2.7,LOW,0
26480,2016,3,8,7,6,18,3,18,200,59,-1.2,1027.7,-23.9,0,3,LOW,0
26481,2016,3,8,8,9,22,3,23,300,54,-0.5,1028.4,-25.6,0,4.3,LOW,0
26482,2016,3,8,9,5,21,4,20,300,56,-0.3,1029,-24.6,0,3.6,LOW,0
26483,2016,3,8,10,15,19,4,16,300,62,0.4,1029,-24.1,0,2.7,LOW,0
26484,2016,3,8,11,7,15,5,15,300,65,1.8,1028.7,-25.6,0,3.1,LOW,0
26485,2016,3,8,12,7,15,5,13,300,70,3.1,1027.4,-25.7,0,2.5,LOW,0
26486,2016,3,8,13,15,15,5,11,300,77,3.5,1026.4,-25.4,0,2.6,LOW,0
26487,2016,3,8,14,10,13,5,13,300,76,4.8,1025.4,-24.4,0,2.3,LOW,0
26488,2016,3,8,15,10,14,4,14,300,79,5.1,1024.8,-25.3,0,2.1,LOW,0
26489,2016,3,8,16,10,16,4,15,300,78,5.7,1024.5,-23.7,0,3,LOW,0
26490,2016,3,8,17,12,20,4,15,300,78,5,1024.5,-24.2,0,3.5,LOW,0
26491,2016,3,8,18,8,23,4,19,300,70,4.3,1025,-22.7,0,2.9,LOW,0
26492,2016,3,8,19,8,24,4,26,400,57,3.4,1025.9,-21.7,0,2.5,LOW,0
26493,2016,3,8,20,9,17,4,29,400,51,3,1026.9,-22,0,3,LOW,0
26494,2016,3,8,21,7,16,5,31,400,47,2.4,1027.7,-22.5,0,3.3,LOW,0
26495,2016,3,8,22,10,10,4,23,300,54,1.8,1028.1,-21.4,0,4.4,LOW,0
26496,2016,3,8,23,3,14,3,21,300,54,1,1028.6,-20.1,0,3.6,LOW,0
26497,2016,3,9,0,9,9,3,16,300,58,0.5,1028.6,-19.9,0,3,LOW,0
26498,2016,3,9,1,8,8,3,13,300,57,0.2,1029.2,-21.4,0,3.8,LOW,0
26499,2016,3,9,2,3,5,2,10,200,57,-0.3,1029.9,-21.8,0,4.6,LOW,0
26500,2016,3,9,3,8,8,2,11,300,59,-1.2,1030.2,-22.6,0,1.9,LOW,0
26501,2016,3,9,4,6,6,2,12,300,52,-1.3,1030.5,-22.6,0,2.3,LOW,0
26502,2016,3,9,5,10,10,3,18,200,50,-2.1,1030.9,-22.7,0,1.8,LOW,0
26503,2016,3,9,6,3,6,5,25,300,43,-1.8,1030.9,-23.1,0,2.3,LOW,0
26504,2016,3,9,7,9,10,7,33,400,33,-1.7,1030.9,-23,0,3.6,LOW,0
26505,2016,3,9,8,5,9,8,33,500,36,-1.1,1031.2,-23.1,0,2.5,LOW,0
26506,2016,3,9,9,7,23,7,22,400,49,-0.5,1031.4,-23.3,0,3.9,LOW,0
26507,2016,3,9,10,12,12,6,18,400,55,0.3,1031.4,-23.4,0,4.2,LOW,0
26508,2016,3,9,11,10,15.33333333,30,19,300,57,1.1,1030.7,-22.7,0,3.5,LOW,0
26509,2016,3,9,12,9.666666667,9.666666667,5,11,266.6666667,57,2,1030.1,-22.8,0,3.5,LOW,0
26510,2016,3,9,13,11,11,5,11,100,68,2.9,1028.6,-22.9,0,4.6,LOW,0
26511,2016,3,9,14,15,15,4,10,100,75,3.5,1027.6,-23.3,0,4.6,LOW,0
26512,2016,3,9,15,16,25,3,10,100,76,4.4,1026.8,-23.6,0,4.4,LOW,0
26513,2016,3,9,16,11,20,2,9,100,75,4.7,1026.3,-23.4,0,4.7,LOW,0
26514,2016,3,9,17,13,27,2,12,133.3333333,68,4.6,1026.2,-23.4,0,5,LOW,0
26515,2016,3,9,18,11,36,2,18,200,66,3.9,1026.5,-24,0,5.3,LOW,0
26516,2016,3,9,19,7,33,2,23,300,57,3.6,1027.2,-24.2,0,4.3,LOW,0
26517,2016,3,9,20,9,42,2,19,300,58,3.5,1027.8,-24.3,0,4,LOW,0
26518,2016,3,9,21,11,50,2,19,200,56,3.1,1028.8,-23.6,0,2.7,LOW,0
26519,2016,3,9,22,9,69,2,9,100,67,2.1,1029.4,-23.5,0,1.6,LOW,0
26520,2016,3,9,23,7,69,2,8,100,67,1.7,1029.8,-23.9,0,3.4,LOW,0
26521,2016,3,10,0,9,41,2,7,100,70,0.8,1029.9,-24.6,0,2.6,LOW,0
26522,2016,3,10,1,6,31,2,6,100,70,0.8,1029.8,-23,0,3.5,LOW,0
26523,2016,3,10,2,6,35,2,7,200,66,0.5,1029.9,-22.5,0,3.5,LOW,0
26524,2016,3,10,3,7,31,2,8,300,64,-0.2,1029.7,-22.4,0,2.4,LOW,0
26525,2016,3,10,4,9,27,2,10,400,61,-0.5,1029.4,-22.6,0,2.1,LOW,0
26526,2016,3,10,5,11,26,4,13,400,58,-1.3,1029.2,-22.6,0,1.8,LOW,0
26527,2016,3,10,6,5,26,5,23,500,46,-1.8,1029.2,-22.4,0,1.3,LOW,0
26528,2016,3,10,7,4,28,4,33,500,35,-1.7,1029.2,-22.4,0,2.2,LOW,0
26529,2016,3,10,8,9,34,3,34,500,37,-0.3,1029.1,-21.8,0,3,LOW,0
26530,2016,3,10,9,8,40,3,18,400,56,1,1029.2,-20.7,0,3.1,LOW,0
26531,2016,3,10,10,8,49,3,13,300,64,2.2,1029,-21.1,0,4,LOW,0
26532,2016,3,10,11,6,43,3,11,300,69,3.1,1028.3,-21.1,0,3.8,LOW,0
26533,2016,3,10,12,7,45,3,10,300,72,3.8,1027.4,-19.8,0,4.8,LOW,0
26534,2016,3,10,13,13,51,3,11,400,75,5,1025.9,-19.6,0,3.9,LOW,0
26535,2016,3,10,14,16,52,2,9,300,79,6,1024.4,-19.6,0,5.4,LOW,0
26536,2016,3,10,15,10,55,2,10,300,79,6.5,1023.4,-20.9,0,6.2,LOW,0
26537,2016,3,10,16,16,58,2,10,300,79,7.1,1022.9,-19.5,0,4.9,LOW,0
26538,2016,3,10,17,16,60,2,13,300,74,6.5,1022.6,-19.2,0,5.5,LOW,0
26539,2016,3,10,18,16,63,2,17,400,68,5.7,1022.6,-19.8,0,3.6,LOW,0
26540,2016,3,10,19,13,79,2,23,400,61,5.3,1023.1,-20.1,0,5.5,LOW,0
26541,2016,3,10,20,13,98,2,20,400,63,4.9,1023.7,-19.6,0,2.9,LOW,0
26542,2016,3,10,21,13,98,2,26,400,53,4,1024.2,-18.9,0,1.6,LOW,0
26543,2016,3,10,22,13,95,2,25,300,52,3.7,1024.6,-18.5,0,1.3,LOW,0
26544,2016,3,10,23,9,82,2,19,300,59,3.2,1024.5,-18.3,0,1.4,LOW,0
26545,2016,3,11,0,6,72,2,19,300,57,0.4,1024.2,-16.5,0,1.6,LOW,0
26546,2016,3,11,1,12,63,2,16,400,57,-0.7,1023.9,-16.2,0,1.4,LOW,0
26547,2016,3,11,2,12,65,5,20,300,47,-1.7,1023.6,-15.9,0,0.6,LOW,0
26548,2016,3,11,3,15,67,6,36,500,30,-2.9,1023,-14.6,0,0.7,LOW,0
26549,2016,3,11,4,14,69,5,34,500,28,-0.7,1022.9,-15.4,0,0.9,LOW,0
26550,2016,3,11,5,16,61,6,35,500,33,-3.1,1023.1,-15.1,0,1.1,LOW,0
26551,2016,3,11,6,11,45,6,34,400,37,-3.4,1023.2,-16,0,0.9,LOW,0
26552,2016,3,11,7,7,36,7,49,600,22,-4.4,1023.2,-14.6,0,0.6,LOW,0
26553,2016,3,11,8,14,39,10,47,600,25,0.8,1023.1,-17,0,1.3,LOW,0
26554,2016,3,11,9,19,41,11,39,600,36,2.1,1023.1,-18.6,0,2.1,LOW,0
26555,2016,3,11,10,16,37,8,30.66666667,500,45,3.5,1022.7,-20,0,2.5,LOW,0
26556,2016,3,11,11,10,26,7,16,400,66,4.8,1021.8,-20.5,0,2.6,LOW,0
26557,2016,3,11,12,10,28,7,18,400,66,5.5,1020.8,-20,0,2.3,LOW,0
26558,2016,3,11,13,15,24,7,17,400,70,7.5,1019.2,-20.2,0,1.5,LOW,0
26559,2016,3,11,14,13,25,6,16,400,74,7.6,1018,-20.1,0,3,LOW,0
26560,2016,3,11,15,24,44,8,20,400,75,8.4,1016.9,-19.4,0,2.7,MEDIUM,1
26561,2016,3,11,16,29,59,9,25,500,75,7.8,1016.4,-18.1,0,2.4,MEDIUM,1
26562,2016,3,11,17,26,60,9,28,500,75,7.7,1015.9,-18.2,0,1.7,MEDIUM,1
26563,2016,3,11,18,32,74,10,34,500,68,6.6,1015.8,-17.5,0,3.7,MEDIUM,1
26564,2016,3,11,19,30,80,9,35,500,61,5.9,1016.2,-16.7,0,2.3,MEDIUM,1
26565,2016,3,11,20,36,80,8,43,500,49,5.6,1016.3,-17.6,0,3.6,MEDIUM,1
26566,2016,3,11,21,34,82,10,48,600,44,5.2,1016.5,-17.3,0,2.5,MEDIUM,1
26567,2016,3,11,22,48,92,13,58,700,34,4.5,1016.8,-17.2,0,1.8,MEDIUM,1
26568,2016,3,11,23,53,100,26,66,800,23,4.2,1016.6,-16.8,0,1.9,MEDIUM,1
26569,2016,3,12,0,62,104,40,58,800,31,4,1016.3,-16.4,0,2.8,MEDIUM,1
26570,2016,3,12,1,70,108,41,54,800,31,3.7,1016,-16.1,0,2.2,MEDIUM,1
26571,2016,3,12,2,73,118,29,56,900,22,0,1015.8,-14,0,0.6,MEDIUM,1
26572,2016,3,12,3,79,126,26,67,1000,9,2,1015.3,-12.3,0,1.7,MEDIUM,1
26573,2016,3,12,4,91,132,30,69,1100,4,1.5,1014.6,-12,0,1.3,MEDIUM,1
26574,2016,3,12,5,94,133,30,71,1200,2,-0.2,1014.4,-11.9,0,1,MEDIUM,1
26575,2016,3,12,6,98,136,30,74,1600,2,-1.9,1014.1,-11,0,1.1,MEDIUM,1
26576,2016,3,12,7,96,135,28,73,1800,2,-1.7,1014.1,-10.5,0,1.4,MEDIUM,1
26577,2016,3,12,8,97,148,36,83,2500,2,0.2,1014.6,-10.4,0,1.6,MEDIUM,1
26578,2016,3,12,9,104,168,44,87,2500,2,1.9,1015.1,-10,0,1.4,MEDIUM,1
26579,2016,3,12,10,114,178,44,95,2700,2,3.1,1015,-10.2,0,1,HIGH,2
26580,2016,3,12,11,123,172,44,94,2200,7,4.6,1014.5,-10.3,0,0.9,HIGH,2
26581,2016,3,12,12,113,151,47,87,1700,18,6.2,1013.6,-9.7,0,1.7,MEDIUM,1
26582,2016,3,12,13,111,142,46,78,1500,34,7.4,1012.2,-11.4,0,1.1,MEDIUM,1
26583,2016,3,12,14,113,145,50,70,1500,50,8.4,1011.3,-10,0,1.9,MEDIUM,1
26584,2016,3,12,15,113,142,53,67,1400,57,8.3,1011,-9.6,0,1.5,MEDIUM,1
26585,2016,3,12,16,113,139,53,64,1300,60,8.3,1011.2,-8.3,0,1.4,MEDIUM,1
26586,2016,3,12,17,118,149,56,76,1400,51,8.7,1011.3,-7.5,0,0.9,HIGH,2
26587,2016,3,12,18,123,150,55,89,1500,38,7.9,1011.5,-7.4,0,1.1,HIGH,2
