No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class,TARGET
32011,2016,10,24,18,87,163,2,79,1600,2,9.7,1008.9,7.8,0,0.2,MEDIUM,1
32012,2016,10,24,19,83,149,2,75,1500,2,10.475,1011,7.3,0.1,1,MEDIUM,1
32013,2016,10,24,20,75,152,2,75,1600,2,9,1009.2,7.1,0,0.8,MEDIUM,1
32014,2016,10,24,21,73,135,2,71,1500,2,10,1011,7,0,1.1,MEDIUM,1
32015,2016,10,24,22,57,96,2,67,1000,2,9.2,1011,7,0,1,MEDIUM,1
32016,2016,10,24,23,64,113,2,65,1000,2,8,1011,6.6,0,0.6,MEDIUM,1
32017,2016,10,25,0,63,100,2,62,1100,2,7.78,1011,6.6,0,0.1,MEDIUM,1
32018,2016,10,25,1,62,110,2,55,1200,2,7.475,1010.75,6.4,0,0,MEDIUM,1
32019,2016,10,25,2,62,92,2,50,1100,2,6.933333333,1010.666667,6,0,0.7,MEDIUM,1
32020,2016,10,25,3,58,81,2,46,1000,2,6.7,1010.4,6,0,0.8,MEDIUM,1
32021,2016,10,25,4,59,95,2,41,1300,2,6.15,1009.5,5.4,0,0.4,MEDIUM,1
32022,2016,10,25,5,56,85,2,42,1000,2,5,1008.9,4.3,0,0.1,MEDIUM,1
32023,2016,10,25,6,51,75,2,39,1100,2,5.825,1010.75,5.2,0,0.6,MEDIUM,1
32024,2016,10,25,7,55,91,2,44,1300,2,5.575,1011,5,0,1,MEDIUM,1
32025,2016,10,25,8,55,132,3,46,1500,2,6.9,1010,6.5,0,0.6,MEDIUM,1
32026,2016,10,25,9,66,86,3,76,1600,2,8.425,1012,7.6,0,1.9,MEDIUM,1
32027,2016,10,25,10,83,115,3,79,1800,3,10.56666667,1012,7.9,0,1.2,MEDIUM,1
32028,2016,10,25,11,89,125,4,87,1600,5,13.9,1009.4,7.4,0,0.6,MEDIUM,1
32029,2016,10,25,12,86,129,4,92,1500,7,15.6,1008.7,8.6,0,1.3,MEDIUM,1
32030,2016,10,25,13,99,154,5,107,1600,10,16.9,1007.4,8.3,0,1.7,MEDIUM,1
32031,2016,10,25,14,111,149,4,133,1500,8,17.5,1006.6,9.1,0,1.8,MEDIUM,1
32032,2016,10,25,15,135,186,3,156,1500,10,18.3,1006.3,9.4,0,1.6,HIGH,2
32033,2016,10,25,16,118,145,3,125,1200,13,17.54,1008.8,9.3,0,3.5,HIGH,2
32034,2016,10,25,17,109,121,2,101,1100,12,16.25,1009,9,0,2.2,MEDIUM,1
32035,2016,10,25,18,112,161,2,109,1300,2,14.86666667,1010,9.5,0,1.4,MEDIUM,1
32036,2016,10,25,19,120,150,2,104,1500,2,13.975,1010.75,9.8,0,2.6,HIGH,2
32037,2016,10,25,20,114,139,2,95,1500,2,11.9,1009.8,8.9,0,0.7,HIGH,2
32038,2016,10,25,21,124,177,2,94,1600,2,12.825,1012,10,0,0.8,HIGH,2
32039,2016,10,25,22,133,193,3,91,1800,2,12.15,1012.5,9.8,0,0.7,HIGH,2
32040,2016,10,25,23,134,173,2,84,1800,2,10.9,1013.6,9.5,0,0.9,HIGH,2
32041,2016,10,26,0,123,146,2,69,1700,2,10.25,1014,9,0,1.2,HIGH,2
32042,2016,10,26,1,108,164,3,85,1800,2,10.05,1014,9.1,0,1.6,MEDIUM,1
32043,2016,10,26,2,118,148,3,83,1800,2,9.866666667,1015,8.9,0,1.7,HIGH,2
32044,2016,10,26,3,98,126,2,78,1500,2,10.18,1015,9.3,0,1.1,MEDIUM,1
32045,2016,10,26,4,90,116,2,78,1400,2,10.15,1015,9.2,0,0.9,MEDIUM,1
32046,2016,10,26,5,87,106,2,80,1400,2,11.2,1015,8.5,0,2.4,MEDIUM,1
32047,2016,10,26,6,69,69,2,85,1100,2,12.46666667,1016,3.7,0,4.3,MEDIUM,1
32048,2016,10,26,7,23,23,2,52,500,18,12.45,1016.5,0,0,1.8,MEDIUM,1
32049,2016,10,26,8,8,8,2,37,300,32,10.8,1018.2,-0.7,0,1.2,LOW,0
32050,2016,10,26,9,6,14,2,33,300,38,12.325,1020.25,-2.1,0,1.8,LOW,0
32051,2016,10,26,10,10,10,2,28,300,44,13.25,1021.25,-3,0,2.5,LOW,0
32052,2016,10,26,11,9,15,2,23,300,51,14.8,1022,-3.8,0,2.8,LOW,0
32053,2016,10,26,12,9,17,2,22,300,56,16.6,1019.9,-3,0,1.3,LOW,0
32054,2016,10,26,13,8,22,2,30,300,56,17.2,1018.9,-5.3,0,1.4,LOW,0
32055,2016,10,26,14,21,57,3,38,400,54,17.9,1018.1,-0.4,0,1.4,LOW,0
32056,2016,10,26,15,29,92,5,47,700,52,16.26666667,1020,3.7,0,4.1,MEDIUM,1
32057,2016,10,26,16,40,128,3,56,800,37,13.92,1021,4.5,0,3.8,MEDIUM,1
32058,2016,10,26,17,25,89,2,63,600,13,12.2,1021,3.1,0,2,MEDIUM,1
32059,2016,10,26,18,24,72,2,63,700,14,11.86666667,1022,2.3,0,1.3,MEDIUM,1
32060,2016,10,26,19,24,100,3,78,900,3,11.7,1022.75,3,0,1.7,MEDIUM,1
32061,2016,10,26,20,26,99,2,79,900,2,11.525,1023.25,3.3,0,2,MEDIUM,1
32062,2016,10,26,21,24,98,2,76,800,2,11.525,1024,3.4,0,2.2,MEDIUM,1
32063,2016,10,26,22,29,90,3,70,700,5,11.4,1024,3.7,0,2.2,MEDIUM,1
32064,2016,10,26,23,26,82,3,73,700,4,11.25,1025,4,0,1.8,MEDIUM,1
32065,2016,10,27,0,23,61,3,62,600,12,11.075,1024.75,3.8,0,2.4,MEDIUM,1
32066,2016,10,27,1,27,71,2,73,800,3,10.46,1025,2.3,0,2.2,MEDIUM,1
32067,2016,10,27,2,25,53,2,74,700,3,10.16666667,1025,1.8,0,2.1,MEDIUM,1
32068,2016,10,27,3,18,34,2,53,500,17,9.95,1025,1.5,0,1.4,LOW,0
32069,2016,10,27,4,14,30,2,50,500,17,9.74,1024,1.4,0,2.1,LOW,0
32070,2016,10,27,5,17,36,2,58,400,7,9.55,1024,1.2,0,1.3,LOW,0
32071,2016,10,27,6,15,29,2,51,400,13,9.466666667,1023,1.4,0,1.4,LOW,0
32072,2016,10,27,7,17,31,2,51,400,11,9.325,1023.25,1.7,0,1.1,LOW,0
32073,2016,10,27,8,21,52,2,58,600,7,9.6,1022.3,3.1,0,1.3,LOW,0
32074,2016,10,27,9,29,86,2,62,1000,2,9.325,1024,2.2,0,1.5,MEDIUM,1
32075,2016,10,27,10,35,92,3,62,1300,2,9.5,1024,2.3,0,2.3,MEDIUM,1
32076,2016,10,27,11,35,117,3,61,1300,2,9.625,1023.75,2.3,0,1.6,MEDIUM,1
32077,2016,10,27,12,44,112,2,59,1400,2,9.85,1023,3,0,1.7,MEDIUM,1
32078,2016,10,27,13,46,88,2,60,1400,2,8.6,1019.8,5.7,0.2,1.5,MEDIUM,1
32079,2016,10,27,14,46,67,2,59,1400,2,7.9,1019.8,6.4,1.9,1.1,MEDIUM,1
32080,2016,10,27,15,43,52,2,60,1400,2,8.266666667,1021,6.3,1.5,2.1,MEDIUM,1
32081,2016,10,27,16,42,42,2,61,1400,2,7.84,1021,6.2,1.3,2.3,MEDIUM,1
32082,2016,10,27,17,37,43,2,63,1400,2,7.55,1021,6.3,2.3,2.5,MEDIUM,1
32083,2016,10,27,18,36,39,2,64,1500,2,7.6,1021,6.5,1.9,2,MEDIUM,1
32084,2016,10,27,19,31,36,2,61,1200,2,8.125,1022.25,7,1.8,3.1,MEDIUM,1
32085,2016,10,27,20,34,34,2,57,1200,2,8.375,1023,7.2,0.6,1,MEDIUM,1
32086,2016,10,27,21,27,30,2,54,1100,2,8.45,1023,7.4,0.4,1.2,MEDIUM,1
32087,2016,10,27,22,29,29,2,50,1100,2,8.5,1023,7.2,0.1,1,MEDIUM,1
32088,2016,10,27,23,29,29,2,47,1100,2,8.225,1023,6.8,0,1.6,MEDIUM,1
32089,2016,10,28,0,23,23,2,45,900,2,8.2,1023,6.3,0.1,1.7,MEDIUM,1
32090,2016,10,28,1,19,20,2,46,900,2,8.84,1023,5.9,0,0.8,LOW,0
32091,2016,10,28,2,19,19,2,45,800,2,6.6,1021.3,5.9,0,0.9,LOW,0
32092,2016,10,28,3,21,21,2,44,700,3,6.4,1020.8,5.5,0,1.5,LOW,0
32093,2016,10,28,4,14,14,2,33,500,16,5,1020.8,4.1,0,0.8,LOW,0
32094,2016,10,28,5,11,13,2,43,400,7,4.5,1021.5,3.8,0,0.5,LOW,0
32095,2016,10,28,6,4,9,2,44,500,2,4.3,1021.4,3.6,0,0.5,LOW,0
32096,2016,10,28,7,13,13,2,47,600,2,6.3,1022.5,-1.8,0,1.4,LOW,0
32097,2016,10,28,8,6,12,2,41,400,26,7.9,1024.2,-2.2,0,2.6,LOW,0
32098,2016,10,28,9,3,11,2,28,400,35,9.3,1025.1,-4.7,0,2.6,LOW,0
32099,2016,10,28,10,3,21,2,29,400,34,9.7,1025.7,-2,0,2,LOW,0
32100,2016,10,28,11,7,14,2,22,300,44,10.8,1025.7,-6.1,0,2.7,LOW,0
32101,2016,10,28,12,7,14,3,16,300,53,12.6,1025.3,-6.4,0,2.5,LOW,0
32102,2016,10,28,13,3,6,2,11,200,64,13,1024.8,-9.5,0,2.6,LOW,0
32103,2016,10,28,14,7,9,2,11,200,68,13.3,1023.9,-9.9,0,2.8,LOW,0
32104,2016,10,28,15,5,9,2,12,200,66,12.4,1024,-10,0,3.1,LOW,0
32105,2016,10,28,16,3,13,2,13,200,64,11.3,1024.2,-9.7,0,3.4,LOW,0
32106,2016,10,28,17,4,11,2,17,200,59,10.1,1024.5,-11.3,0,1.6,LOW,0
32107,2016,10,28,18,5,25,2,18,200,56,9.3,1025.4,-9.3,0,1.5,LOW,0
32108,2016,10,28,19,9,26,2,23,300,50,8.3,1026.2,-8.3,0,1.3,LOW,0
32109,2016,10,28,20,10,39,2,37,300,34,5.6,1026.8,-3.5,0,0,LOW,0
32110,2016,10,28,21,3,37,2,61,500,8,5,1026.9,-0.4,0,0,LOW,0
32111,2016,10,28,22,15,63,2,67,600,2,4.5,1027.5,-1.1,0,0.1,LOW,0
32112,2016,10,28,23,18,52,2,64,600,2,3.8,1027.5,0,0,0.4,LOW,0
32113,2016,10,29,0,14,64,2,58,700,2,2.7,1027.5,0.4,0,0.4,LOW,0
32114,2016,10,29,1,21,52,2,56,900,2,2,1027.3,0.2,0,0.8,LOW,0
32115,2016,10,29,2,16,35,2,56,800,2,1.3,1027.5,-1.1,0,0.6,LOW,0
32116,2016,10,29,3,14,46,2,57,700,2,0.4,1027.6,-1.5,0,0.5,LOW,0
32117,2016,10,29,4,16,45,2,58,700,2,1.3,1027.4,-1.9,0,0.9,LOW,0
32118,2016,10,29,5,14,49,2,56,600,2,-0.2,1027.8,-2.6,0,0.2,LOW,0
32119,2016,10,29,6,13,38,2,53,700,2,-0.4,1028,-2.5,0,0.2,LOW,0
32120,2016,10,29,7,15,38,2,48,700,2,-0.7,1028,-2.1,0,0.4,LOW,0
32121,2016,10,29,8,16,68,2,53,1000,2,1.2,1028.4,-0.3,0,0.3,LOW,0
32122,2016,10,29,9,18,42,3,54,1100,3,4.9,1028.4,-3.6,0,1.1,LOW,0
32123,2016,10,29,10,18,47,3,60,900,5,7.4,1028.1,-3.8,0,0.8,LOW,0
32124,2016,10,29,11,25,25,5,57,800,12,9.9,1027.1,-6.1,0,1.4,MEDIUM,1
32125,2016,10,29,12,22,56,11,44,600,31,11.2,1025.8,-4.1,0,2.8,MEDIUM,1
32126,2016,10,29,13,27,32,10,35,500,41,12.2,1024.4,-5.3,0,3.3,MEDIUM,1
32127,2016,10,29,14,21,49,6,31,400,46,12.9,1023.1,-4.3,0,3.4,LOW,0
32128,2016,10,29,15,28,47,7,32,400,49,12.7,1022.5,-4.9,0,3.4,MEDIUM,1
32129,2016,10,29,16,26,36,6,33,400,48,12.2,1021.9,-5.3,0,2.7,MEDIUM,1
32130,2016,10,29,17,21,49,6,38,400,46,10.7,1021.4,-5.8,0,3.5,LOW,0
32131,2016,10,29,18,29,71,6,59,500,25,9.7,1021.3,-4.3,0,2.2,MEDIUM,1
32132,2016,10,29,19,32,78,5,73,600,12,8.9,1021.4,-3.7,0,2.3,MEDIUM,1
32133,2016,10,29,20,35,87,5,79,600,6,8.9,1021.3,-3.3,0,2.9,MEDIUM,1
32134,2016,10,29,21,39,93,5,78,700,4,8,1021.3,-2.9,0,1.2,MEDIUM,1
32135,2016,10,29,22,43,90,4,77,700,2,4.6,1021,-1.2,0,0.9,MEDIUM,1
32136,2016,10,29,23,41,99,3,75,700,2,6.3,1020.6,-2.1,0,1.3,MEDIUM,1
32137,2016,10,30,0,47,107,3,72,700,2,3.4,1020.2,-1,0,0.2,MEDIUM,1
32138,2016,10,30,1,49,94,3,69,700,2,2.9,1019.8,-0.2,0,0.6,MEDIUM,1
32139,2016,10,30,2,53,108,2.333333333,63.33333333,1033.333333,2,2.2,1019.4,-0.1,0,0.2,MEDIUM,1
32140,2016,10,30,3,52,114,2,58,1100,2,2,1018.7,0.2,0,0.2,MEDIUM,1
32141,2016,10,30,4,58,116,2,63,1300,2,1.9,1018.4,0.1,0,0.8,MEDIUM,1
32142,2016,10,30,5,61,115,2,64,1200,2,1.5,1018.1,-0.4,0,0.5,MEDIUM,1
32143,2016,10,30,6,62,109,2,62,1200,2,1.8,1018.2,-0.1,0,0.8,MEDIUM,1
32144,2016,10,30,7,58,101,2,63,1200,2,2.1,1018,-0.2,0,0.5,MEDIUM,1
32145,2016,10,30,8,60,124,2,61,1200,2,2.9,1018.5,0.5,0,1,MEDIUM,1
32146,2016,10,30,9,62,110,4,63,1100,4,5.2,1019.2,-0.2,0,1.6,MEDIUM,1
32147,2016,10,30,10,67,122,8,67,1100,6,6.9,1019.4,-0.6,0,1.2,MEDIUM,1
32148,2016,10,30,11,72,134,9,71,1200,8,8.2,1019.7,-0.1,0,1.1,MEDIUM,1
32149,2016,10,30,12,82,134,11,74,1300,9,8.4,1018.9,0.1,0,1.3,MEDIUM,1
32150,2016,10,30,13,91,117,11,76,1200,10,9.6,1018.4,0.5,0,1.2,MEDIUM,1
32151,2016,10,30,14,86,135,14,75,1100,12,11,1018.3,0.4,0,2.7,MEDIUM,1
32152,2016,10,30,15,28,46,7,24,400,48,10.4,1019.6,-0.7,0,4,MEDIUM,1
32153,2016,10,30,16,9,27,4,15,300,57,9.3,1020.5,-1.7,0,3.2,LOW,0
32154,2016,10,30,17,3,17,3,16,300,57,8.9,1021.4,-3.3,0,2.7,LOW,0
32155,2016,10,30,18,6,31,3,17,300,54,8.3,1022.9,-4.5,0,2.6,LOW,0
32156,2016,10,30,19,10,26,3,28,400,38,7.7,1024.6,-7.2,0,3.3,LOW,0
32157,2016,10,30,20,5,10,2,26,300,38,7.5,1025.9,-9,0,2.7,LOW,0
32158,2016,10,30,21,5,17,2,14,200,48,6.7,1027,-10.6,0,3.4,LOW,0
32159,2016,10,30,22,3,19,2,13,200,50,5.6,1028.3,-12.4,0,2.9,LOW,0
32160,2016,10,30,23,3,26,2,13,300,54,4.5,1029,-16,0,3.5,LOW,0
32161,2016,10,31,0,4,8,2,13,300,55,3.5,1029.3,-18,0,3.4,LOW,0
32162,2016,10,31,1,3,30,2,14,400,51,2.7,1030.1,-16.4,0,3.3,LOW,0
32163,2016,10,31,2,3,16,2,14,300,46,1.3,1031.3,-18.7,0,2.4,LOW,0
32164,2016,10,31,3,3,9,2,13,200,45,0.7,1032.1,-19.8,0,3.2,LOW,0
32165,2016,10,31,4,3,16,2,11,300,49,-0.2,1032.3,-18.9,0,2.1,LOW,0
32166,2016,10,31,5,3,22,2,9,300,46,-0.3,1032.9,-18.5,0,2.8,LOW,0
32167,2016,10,31,6,4,15,3,13,200,43,-0.7,1033.3,-18.8,0,2,LOW,0
32168,2016,10,31,7,3,20,3,30,300,27,-0.9,1033.7,-18,0,2.4,LOW,0
32169,2016,10,31,8,6,26,5,23,400,32,-0.3,1034.5,-18,0,2.9,LOW,0
32170,2016,10,31,9,10,23,7,19,400,37,1.2,1034.6,-18.8,0,2.9,LOW,0
32171,2016,10,31,10,5,6,7,14,400,44,3.4,1034,-18.7,0,3.2,LOW,0
32172,2016,10,31,11,3,12,6,11,300,52,4.4,1033.3,-17.9,0,3,LOW,0
32173,2016,10,31,12,7,9,4,9,300,58,5.5,1032.1,-17.7,0,2.7,LOW,0
32174,2016,10,31,13,8,15,4,8,200,61,6.5,1030.7,-18.3,0,3.3,LOW,0
32175,2016,10,31,14,4,6,3,9,200,65,7.3,1030,-20.3,0,3.5,LOW,0
32176,2016,10,31,15,3,18,3,8,200,69,7.1,1029.7,-17.1,0,2.3,LOW,0
32177,2016,10,31,16,6,17,4,13,200,65,6.8,1029.7,-18.9,0,1.9,LOW,0
32178,2016,10,31,17,7,28,4,15,300,62,4.8,1029.8,-16.9,0,2.1,LOW,0
32179,2016,10,31,18,8,26,3,27,300,45,3.7,1030.4,-16.7,0,1.5,LOW,0
32180,2016,10,31,19,6,25,3,44,300,29,3.6,1030.6,-16.7,0,1.2,LOW,0
32181,2016,10,31,20,11,19,3,46,300,25,1.8,1031.2,-12.8,0,0.9,LOW,0
32182,2016,10,31,21,9,17,3,47,300,22,-0.6,1031.2,-9.5,0,0.6,LOW,0
32183,2016,10,31,22,4,31,3,45,400,22,-1.3,1031.6,-10.2,0,0.3,LOW,0
32184,2016,10,31,23,9,21,2,47,300,21,2.5,1031.7,-14.7,0,1.2,LOW,0
32185,2016,11,1,0,8,28,2,39,300,25,-0.4,1031.7,-10.4,0,0,LOW,0
32186,2016,11,1,1,12,23,2,52,400,9,-2,1031.6,-8.3,0,0.5,LOW,0
32187,2016,11,1,2,5,42,2,60,400,2,-2.7,1031.5,-8.6,0,0.1,LOW,0
32188,2016,11,1,3,10,35,2,61,600,2,-2.8,1030.9,-8.5,0,0.1,LOW,0
32189,2016,11,1,4,18,45,2,60,700,2,-3.7,1030.8,-7.1,0,0.1,LOW,0
32190,2016,11,1,5,18,48,2,55,800,2,-4.1,1030.6,-6.4,0,0.2,LOW,0
32191,2016,11,1,6,12,42,2,51,700,2,-4.5,1030.7,-6.2,0,0,LOW,0
32192,2016,11,1,7,16,64,2,52,1100,2,-4.5,1030.7,-6,0,0,LOW,0
32193,2016,11,1,8,24,75,3,59,1400,2,-3,1031,-6.3,0,0.7,MEDIUM,1
32194,2016,11,1,9,20,28,6,49,800,12,1.3,1031,-9.9,0,1,LOW,0
32195,2016,11,1,10,16,35,9,45,700,18,3.3,1030.4,-12.3,0,0.7,LOW,0
32196,2016,11,1,11,24,53,9,54,800,18,5.4,1029.6,-10,0,1.1,MEDIUM,1
32197,2016,11,1,12,49,66,10,61,700,27,6,1028.5,-10.3,0,1.5,MEDIUM,1
32198,2016,11,1,13,49,78,9,56,600,30,7.3,1027.2,-9.2,0,2.1,MEDIUM,1
32199,2016,11,1,14,65,95,12,46,700,46,7.8,1026.1,-7.5,0,2.3,MEDIUM,1
32200,2016,11,1,15,64,86,13,42,600,50,7.8,1025.3,-8.7,0,2.3,MEDIUM,1
32201,2016,11,1,16,61,88,15,49,600,49,7.8,1024.9,-7.1,0,2.1,MEDIUM,1
32202,2016,11,1,17,63,82,13,56,700,43,6.2,1024.6,-7.1,0,1.5,MEDIUM,1
32203,2016,11,1,18,65,101,9,77,800,22,4.8,1024.6,-6.4,0,1.4,MEDIUM,1
32204,2016,11,1,19,64,105,9,87,900,11,5.4,1025.2,-6.5,0,1.9,MEDIUM,1
32205,2016,11,1,20,66,92,10,77,800,16,4.8,1025.2,-6.2,0,1.4,MEDIUM,1
32206,2016,11,1,21,68,115,7,82,900,7,2.4,1025.3,-4.6,0,0,MEDIUM,1
32207,2016,11,1,22,76,135,5,84,1000,2,0.4,1025.2,-4.4,0,0,MEDIUM,1
32208,2016,11,1,23,85,139,4,79,1100,2,-0.4,1024.9,-3.6,0,0.1,MEDIUM,1
32209,2016,11,2,0,86,111,4,79,1500,2,0,1024.6,-4.6,0,0.4,MEDIUM,1
32210,2016,11,2,1,84,138,4,83,1600,3,-0.1,1024,-4.2,0,0.9,MEDIUM,1
32211,2016,11,2,2,94,149,4,82,1700,3,-0.2,1023.6,-3.2,0,0.8,MEDIUM,1
32212,2016,11,2,3,86,137,4,81,1400,3,0,1022.8,-2.9,0,0.5,MEDIUM,1
32213,2016,11,2,4,91,143,4,79,1700,3,0.1,1022.6,-2.9,0,0.4,MEDIUM,1
32214,2016,11,2,5,89,132,3,73,1600,3,0,1022.2,-3.7,0,0.4,MEDIUM,1
32215,2016,11,2,6,86,117,3,70,1400,3,-1.1,1021.8,-3.6,0,0.5,MEDIUM,1
32216,2016,11,2,7,86,111,2,68,1800,3,-2.1,1021.7,-4,0,0.6,MEDIUM,1
32217,2016,11,2,8,90,157,4,75,2000,3,-0.7,1021.9,-2.3,0,0.2,MEDIUM,1
32218,2016,11,2,9,92,145,6,83,2000,5,2.4,1022,-4.4,0,0.6,MEDIUM,1
32219,2016,11,2,10,90,117,9,83,1500,8,6.2,1021.6,-4,0,0.9,MEDIUM,1
32220,2016,11,2,11,86,117,14,88,1300,16,7.9,1021,-4.9,0,1.2,MEDIUM,1
32221,2016,11,2,12,96,142,17,100,1500,17,9.8,1020.2,-3.2,0,1.8,MEDIUM,1
32222,2016,11,2,13,105,139,31,103,1300,27,11.7,1019,-3.7,0,2,MEDIUM,1
32223,2016,11,2,14,103,132,27,92,1100,37,12.3,1018.1,-3.1,0,2.6,MEDIUM,1
32224,2016,11,2,15,96,131,17,86,1100,31,12.9,1017.8,-2.6,0,1.8,MEDIUM,1
32225,2016,11,2,16,101,122,14,89,1100,25,11.9,1017.9,-2,0,2,MEDIUM,1
32226,2016,11,2,17,115,158,11,88.33333333,1300,12,10.2,1017.6,-1.8,0,2.6,HIGH,2
32227,2016,11,2,18,118,180,10,107,1400,8,8.4,1017.9,-1.2,0,0.9,HIGH,2
32228,2016,11,2,19,124,195,7,112,1800,4,6.1,1018.1,0,0,1.4,HIGH,2
32229,2016,11,2,20,147,219,7,109,1800,4,3.8,1018.3,0.5,0,0.9,HIGH,2
32230,2016,11,2,21,155,203,7,109,1800,4,4.8,1018.3,0.4,0,1.1,HIGH,2
32231,2016,11,2,22,154,191,6,101,1600,3,4.7,1018.3,0.3,0,1.2,HIGH,2
32232,2016,11,2,23,135,166,6,94,1500,3,5.4,1017.9,0.2,0,1.1,HIGH,2
32233,2016,11,3,0,138,175,5,95,1600,3,2.9,1017.5,0.3,0,0.6,HIGH,2
32234,2016,11,3,1,144,166,4,91,1700,3,2.7,1017.2,0.1,0,0.5,HIGH,2
32235,2016,11,3,2,133,147,3,79,1800,2,2.4,1017,-0.4,0,0.9,HIGH,2
32236,2016,11,3,3,123,176,3,88,2100,4,1.9,1016.7,-0.7,0,0.9,HIGH,2
32237,2016,11,3,4,148,200,4,88,2600,5,1.3,1016.1,-0.8,0,0.8,HIGH,2
32238,2016,11,3,5,139,167,3,82,2500,4,0.6,1015.5,-1,0,0.7,HIGH,2
32239,2016,11,3,6,128,146,3,71,2300,3,-0.2,1014.9,-1.3,0,0.3,HIGH,2
32240,2016,11,3,7,124,145,3,68,2500,2,-0.3,1014.8,-1.3,0,0.4,HIGH,2
32241,2016,11,3,8,118,198,4,74,2800,3,1.5,1015.2,0.5,0,0.9,HIGH,2
32242,2016,11,3,9,131,212,5,84,3200,3,2.9,1014.8,0.6,0,0.5,HIGH,2
32243,2016,11,3,10,132,178,10,102,2500,5,7.6,1014.3,-0.1,0,0.7,HIGH,2
32244,2016,11,3,11,151,206,17,108,2100,9,9.5,1013.7,0.1,0,0.8,HIGH,2
32245,2016,11,3,12,169,211,21,119,2100,14,11.1,1012.1,-0.1,0,1.2,HIGH,2
32246,2016,11,3,13,167,200,21,131,2100,17,13,1010.9,0,0,1.4,HIGH,2
32247,2016,11,3,14,168,234,15,147,2100,17,13.5,1009.5,0.1,0,1.8,HIGH,2
32248,2016,11,3,15,271,372,12,190,2800,8,13.3,1009,2.8,0,1.9,HIGH,2
32249,2016,11,3,16,244,244,10,142,2100,11,12.6,1008.7,2.7,0,0.8,HIGH,2
32250,2016,11,3,17,208,248,10,134,2000,8,10.1,1008.7,2.2,0,1.2,HIGH,2
32251,2016,11,3,18,239,296,6,137,3100,3,6.8,1009,3,0,0.8,HIGH,2
32252,2016,11,3,19,260,310,4,135,2800,3,5.3,1009.2,3.1,0,0,HIGH,2
32253,2016,11,3,20,258,299,4,123,3000,3,4.6,1009.6,3.1,0,0,HIGH,2
32254,2016,11,3,21,247,272,4,115,3100,3,3.7,1009.2,2.5,0,0,HIGH,2
32255,2016,11,3,22,224,260,3,114,3100,3,4.4,1009,3.5,0,0.5,HIGH,2
32256,2016,11,3,23,257,364,5,118,3600,4,4.6,1008.8,3.6,0,1,HIGH,2
32257,2016,11,4,0,276,349,5,107,4000,4,4,1008.5,3.1,0,0.6,HIGH,2
32258,2016,11,4,1,269,341,5,92,4000,4,3.5,1008,2.6,0,0.1,HIGH,2
32259,2016,11,4,2,252,335,4,88,3800,3,2.8,1007.7,2.1,0,0.1,HIGH,2
32260,2016,11,4,3,227,284,4,80,3800,3,2.3,1007.1,1.7,0,0,HIGH,2
32261,2016,11,4,4,212,244,4,77,3700,2.333333333,2.5,1006.4,2.1,0,0.6,HIGH,2
32262,2016,11,4,5,206,299,4,91,3600,3,2.9,1006.1,2.3,0,0.7,HIGH,2
32263,2016,11,4,6,208,269,3,102,3300,3,2.4,1005.8,1.8,0,0.2,HIGH,2
32264,2016,11,4,7,186,247,3,99,3100,2,1.5,1005.6,0.9,0,0.4,HIGH,2
32265,2016,11,4,8,187,262,5,94,3700,2,2.4,1005.9,2,0,0.4,HIGH,2
32266,2016,11,4,9,196,303,5,127,3500,2,4.8,1005.4,4.2,0,1.3,HIGH,2
32267,2016,11,4,10,240,277,5,165,3300,5,7,1004.8,5.3,0,0.9,HIGH,2
32268,2016,11,4,11,288,312,9,151,3100,8,9.9,1004.1,5.1,0,1.2,HIGH,2
32269,2016,11,4,12,296,322,13,156,3000,14,11.9,1002.9,4.4,0,1.2,HIGH,2
32270,2016,11,4,13,301,301,15,165,3000,20,13.7,1001.5,4.6,0,1.4,HIGH,2
32271,2016,11,4,14,310,321,12,176,3000,23,14.7,1000.4,5.2,0,1.3,HIGH,2
32272,2016,11,4,15,331,381,11,208,3300,17,15,999.9,6,0,1.1,HIGH,2
32273,2016,11,4,16,357,412,8,216,3600,8,13.3,1000,6.4,0,1.1,HIGH,2
32274,2016,11,4,17,328,328,5,178,3400,4,10.7,1000.4,6.1,0,0.7,HIGH,2
32275,2016,11,4,18,268,268,4,145,3300,2,8.7,1000.8,5.6,0,0.6,HIGH,2
32276,2016,11,4,19,242,242,4,127,3700,3,7.2,1001.4,5,0,0.2,HIGH,2
32277,2016,11,4,20,243,243,4,120,3800,2,5.7,1001.6,4.3,0,0.9,HIGH,2
32278,2016,11,4,21,242,268,4,125,3700,2,6,1002.1,5.1,0,0.9,HIGH,2
32279,2016,11,4,22,241,245,3,125,3500,2,6.4,1002.3,5.7,0,0.8,HIGH,2
32280,2016,11,4,23,242,250,4,121,3400,2,6.6,1002.2,5.9,0,1,HIGH,2
32281,2016,11,5,0,252,274,4,122,3900,3,6.4,1002.4,5.5,0,1,HIGH,2
32282,2016,11,5,1,255,274,4,120,4400,3,6.1,1002.3,5.4,0,1,HIGH,2
32283,2016,11,5,2,233,254,4,117,4300,3,6.1,1002.3,5.4,0,1,HIGH,2
32284,2016,11,5,3,213,213,4,111,4400,3,5.9,1002.4,5.3,0,0.9,HIGH,2
