date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
28/1/2016 2:00,156,156,78,106,3100,4,-5.1,1022.8,-15.8,0,1.1,HIGH
28/1/2016 3:00,150,155,71,102,3600,4,-5.7,1022.8,-15.8,0,1.1,HIGH
28/1/2016 4:00,147,160,65,103,4400,3,-5.3,1022.4,-15.7,0,1.7,HIGH
28/1/2016 5:00,139,139,62,98,3400,3,-6.2,1022.1,-15.7,0,0.9,HIGH
28/1/2016 6:00,135,136,58,98,3800,3,-6.7,1022.3,-15.7,0,0.9,HIGH
28/1/2016 7:00,145,145,59,100,4100,2,-6.1,1023.3,-15.6,0,1.7,HIGH
28/1/2016 8:00,133,143,64,103,3500,2,-4.7,1024.4,-14.6,0,1.5,HIGH
28/1/2016 9:00,159,160,87,111,3900,4,-3.4,1024.8,-15.4,0,1.8,HIGH
28/1/2016 10:00,152,152,84,102,3600,4,-1.7,1024.7,-15.9,0,1.5,HIGH
28/1/2016 11:00,128,129,76,93,2800,7,0,1024.6,-16.8,0,2.2,HIGH
28/1/2016 12:00,85,99,55,75,1700,14,1.8,1024.2,-17.2,0,2.2,MEDIUM
28/1/2016 13:00,68,85,35,57,766.6666667,34,3.6,1023.6,-16.7,0,1.8,MEDIUM
28/1/2016 14:00,81,81,21.66666667,47.66666667,200,37,4.5,1023,-17.8,0,1.7,MEDIUM
28/1/2016 15:00,65,65,25,47,400,51,5,1023,-18.1,0,1.3,MEDIUM
28/1/2016 16:00,58,109,25,49,300,51,4.5,1023.2,-17.8,0,1.1,MEDIUM
28/1/2016 17:00,58,90,23,59,300,38,2.9,1023.3,-17.9,0,0.9,MEDIUM
28/1/2016 18:00,67,96,23,85,600,12,-1.7,1024.3,-14.5,0,0.4,MEDIUM
28/1/2016 19:00,70,112,27,98,1300,2,-4,1025,-14.8,0,0.2,MEDIUM
28/1/2016 20:00,72,107,36,98,1800,3,-5.4,1025.5,-12.4,0,0.3,MEDIUM
28/1/2016 21:00,99,132,68,111,4300,5,-6.4,1026,-13.1,0,0.5,MEDIUM
28/1/2016 22:00,105,131,73,111,3100,4,-2.9,1026.6,-15.3,0,0.8,MEDIUM
28/1/2016 23:00,99,111,54,96,1700,3,-3.3,1027.1,-15.3,0,0.7,MEDIUM
29/1/2016 0:00,126,148,51,97,1800,2,-2.3,1027.8,-11.1,0,1.2,HIGH
29/1/2016 1:00,78,87,38,54,600,23,-3.1,1028.9,-13.9,0,2.3,MEDIUM
29/1/2016 2:00,64,71,36,48,800,24,-4,1029.8,-13.9,0,1.4,MEDIUM
29/1/2016 3:00,51,64,33,49,700,21,-4,1029.9,-14.8,0,1.6,MEDIUM
29/1/2016 4:00,54,63,27,61,800,9,-5.9,1029.3,-13.7,0,0.6,MEDIUM
29/1/2016 5:00,49,65,31.33333333,60,1100,7,-7.5,1029.1,-14.8,0,0.5,MEDIUM
29/1/2016 6:00,43,70,28,59,866.6666667,8,-7.2,1029.6,-14.9,0,1.2,MEDIUM
29/1/2016 7:00,47,80,28,63,700,10.66666667,-5.6,1030.3,-14.9,0,2.3,MEDIUM
29/1/2016 8:00,50,92,39,60.66666667,1100,3,-5.1,1031,-15.5,0,2.1,MEDIUM
29/1/2016 9:00,54,96,54,64,1600,5,-4.3,1031.3,-16.2,0,1.6,MEDIUM
29/1/2016 10:00,53,95,56,62,1600,9,-3.9,1031.7,-16.5,0,3,MEDIUM
29/1/2016 11:00,63,103,61,64,1800,12,-3.1,1031.6,-16.8,0,2.6,MEDIUM
29/1/2016 12:00,65,97,59,57,1600,20,-2.4,1030.6,-17.3,0,2.6,MEDIUM
29/1/2016 13:00,63,78,45,50,1100,28,-1.9,1029.3,-18,0,2.6,MEDIUM
29/1/2016 14:00,50,61,35,46,800,35,-1.2,1028.1,-17.9,0,1.7,MEDIUM
29/1/2016 15:00,50,68,33,47,800,33,-1.5,1027.5,-18.1,0,2.3,MEDIUM
29/1/2016 16:00,50,74,33,51,900,30,-2,1027.4,-18.6,0,2.2,MEDIUM
29/1/2016 17:00,48,67,32,56,800,24,-3.1,1027.3,-19.1,0,2.4,MEDIUM
29/1/2016 18:00,45,63,28,64,1000,13,-3.9,1028.1,-19.4,0,2,MEDIUM
29/1/2016 19:00,39,59,23,67,700,8,-4.5,1028.5,-19.1,0,1.3,MEDIUM
29/1/2016 20:00,41,63,23,70,500,6,-4.9,1029.1,-19.5,0,1.5,MEDIUM
29/1/2016 21:00,44,67,28,73,700,3,-4.7,1029.2,-19.3,0,1.5,MEDIUM
29/1/2016 22:00,53,82,30,73,800,3,-5.6,1029.5,-18.3,0,2.3,MEDIUM
29/1/2016 23:00,66,90,25,68,800,4,-6.3,1029.6,-17.7,0,1.8,MEDIUM
30/1/2016 0:00,50,73,25,63,600,6,-6.4,1029.4,-16.1,0,2.1,MEDIUM
30/1/2016 1:00,39,58,24,56,600,12,-6.7,1029.2,-15.7,0,1.7,MEDIUM
30/1/2016 2:00,49,60,24,53,600,13,-6.9,1029.2,-14.7,0,1.4,MEDIUM
30/1/2016 3:00,44,52,23,50,400,15,-8.4,1029.5,-14.6,0,0.6,MEDIUM
30/1/2016 4:00,50,70,27,63,1100,3,-8.9,1029.5,-14.9,0,0.9,MEDIUM
30/1/2016 5:00,62,81,38,72,1700,2,-8,1029.5,-16.4,0,0.9,MEDIUM
30/1/2016 6:00,75,96,41,75,2400,3,-7.4,1029.6,-15.8,0,1.3,MEDIUM
30/1/2016 7:00,91,116,46,80,3100,4,-7,1030,-15.9,0,1.4,MEDIUM
30/1/2016 8:00,103,117,47,79,2600,5,-6.9,1030.6,-17.4,0,2.1,MEDIUM
30/1/2016 9:00,56,56,26,59,800,15,-6.6,1031.2,-18.6,0,1.8,MEDIUM
30/1/2016 10:00,51,51,22,55,700,19,-6.1,1031.2,-18.8,0,1.7,MEDIUM
30/1/2016 11:00,48,48,23,50,600,26,-5.3,1031.4,-20.6,0,0.9,MEDIUM
30/1/2016 12:00,42,42,22,43,500,35,-4.4,1030.6,-21.5,0,1,MEDIUM
30/1/2016 13:00,35,35,20,39,400,41,-3.9,1029.7,-22,0,1.1,MEDIUM
30/1/2016 14:00,43,43,22,40,400,42,-2.6,1028.8,-21.4,0,1.1,MEDIUM
30/1/2016 15:00,45,49,22,43,500,40,-2.7,1028.4,-20.5,0,1,MEDIUM
30/1/2016 16:00,54,58,25,51,600,32,-2.8,1028.6,-20.1,0,0.7,MEDIUM
30/1/2016 17:00,57,63,25,63,800,20,-3,1028.7,-19.4,0,2,MEDIUM
30/1/2016 18:00,62,78,34,78,1000,8,-3.6,1029.6,-18.3,0,2.2,MEDIUM
30/1/2016 19:00,92,111,35,85,1500,5,-4.5,1030.2,-17,0,1.5,MEDIUM
30/1/2016 20:00,114,127,36,76,1600,5,-6.6,1030.3,-15.6,0,1.3,HIGH
30/1/2016 21:00,97,97,36,72,1200,7,-4.5,1030.8,-23.1,0,2,MEDIUM
30/1/2016 22:00,26,27,21,47,200,32,-5.3,1031.6,-23.7,0,1.9,MEDIUM
30/1/2016 23:00,12,25,19,45,100,35,-5.9,1032,-22.8,0,1.8,LOW
31/1/2016 0:00,14,24,14,41,100,38,-6.5,1032.2,-23.3,0,2.2,LOW
31/1/2016 1:00,12,19,13,32,100,47,-6.6,1032.2,-23.4,0,2.9,LOW
31/1/2016 2:00,10,22,19,31,100,45,-7.5,1032.6,-23.8,0,1.4,LOW
31/1/2016 3:00,9,18,16,35,300,38,-7.8,1032,-23.6,0,1.4,LOW
31/1/2016 4:00,11,16,11,23,200,40.66666667,-8.2,1031.5,-23.9,0,1.2,LOW
31/1/2016 5:00,3,12,12,30,200,38,-8,1031.6,-23.8,0,1.6,LOW
31/1/2016 6:00,6,12,10,33,200,38,-8.8,1031.7,-23.3,0,0.9,LOW
31/1/2016 7:00,8,16,12,37,400,32,-10.3,1032.3,-23.2,0,1,LOW
31/1/2016 8:00,9,17,13,43,300,28,-7.5,1033.2,-23.8,0,2.2,LOW
31/1/2016 9:00,11,24,12,27,200,46,-5.7,1033.3,-24.1,0,3.6,LOW
31/1/2016 10:00,13,21,7,16,100,61,-3.7,1033.1,-24,0,2.8,LOW
31/1/2016 11:00,6,26,9,14,100,66,-2,1033,-23.9,0,3.1,LOW
31/1/2016 12:00,8,20,9,14,100,68,-1.4,1031.8,-23.4,0,3.4,LOW
31/1/2016 13:00,5,13,6,12,100,74,0.8,1030.9,-23,0,2.8,LOW
31/1/2016 14:00,6,10,5,9,100,81,1.8,1030.1,-22.2,0,2.2,LOW
31/1/2016 15:00,7,7,5,11,100,80,2.7,1029.8,-22.2,0,2.3,LOW
31/1/2016 16:00,3,11,4,9,100,84,2.9,1029.7,-21.3,0,2.4,LOW
31/1/2016 17:00,6,17,4,13,100,77,1.7,1029.6,-20.2,0,2,LOW
31/1/2016 18:00,6,17,5,19,100,67,-1,1030,-20.1,0,1.2,LOW
31/1/2016 19:00,11,22,6,32,100,49,-0.4,1030.4,-19.1,0,2,LOW
31/1/2016 20:00,18,35,12,41,200,36,-1.2,1030.9,-19.2,0,1.7,LOW
31/1/2016 21:00,20,35,17,57,600,20,-3.7,1031.6,-17.7,0,0.8,LOW
31/1/2016 22:00,19,32,18,62,500,12,-6.4,1031.9,-17.8,0,0.7,LOW
31/1/2016 23:00,21,35,20,62,600,10,-7.7,1032.1,-16.3,0,0.7,LOW
1/2/2016 0:00,25,34,24,66,900,7,-5.7,1032.1,-16.9,0,1.8,MEDIUM
1/2/2016 1:00,26,42,24,64,900,8,-7.5,1031.7,-17.7,0,0.2,MEDIUM
1/2/2016 2:00,26,38,18,57,1000,14,-5.9,1031.4,-17.7,0,1.1,MEDIUM
1/2/2016 3:00,25,33,19,58,800,12,-4.5,1031.3,-18.7,0,1.5,MEDIUM
1/2/2016 4:00,17,24,17,50,500,18,-5.6,1030.5,-18,0,1,LOW
1/2/2016 5:00,13,23,14,43,500,27,-7.5,1030.4,-18.5,0,0.7,LOW
1/2/2016 6:00,12,27,15,53,700,15,-8.5,1030.3,-18.6,0,0.6,LOW
1/2/2016 7:00,15,36,15,59,1000,2,-9.8,1030.4,-17.6,0,1,LOW
1/2/2016 8:00,17,50,21,61,1300,2,-10.3,1031,-16.2,0,0.5,LOW
1/2/2016 9:00,21,43,23,53,1000,16,-3.6,1033,-18.3,0,2.2,LOW
1/2/2016 10:00,12,25,13,36,400,41,0.2,1031.1,-19.6,0,2.4,LOW
1/2/2016 11:00,6,19,7,15,100,67,1.4,1030.8,-19.8,0,4.2,LOW
1/2/2016 12:00,8,21,6,12,100,74,2.6,1030.4,-19.4,0,3.1,LOW
1/2/2016 13:00,6,11,7,11,100,78,3.8,1029.6,-19.8,0,2.1,LOW
1/2/2016 14:00,3,10,6,10,100,83,4.2,1028.8,-20.2,0,3.2,LOW
1/2/2016 15:00,8,19,6,10,100,85,4.3,1028.4,-20.1,0,2.9,LOW
1/2/2016 16:00,7,21,5,11,100,83,4.1,1028.1,-20.3,0,4,LOW
1/2/2016 17:00,10,22,6,13,100,81,3.3,1028,-20.2,0,3.1,LOW
1/2/2016 18:00,8,25,8,25,100,64,1,1028.4,-19.5,0,1,LOW
1/2/2016 19:00,9,31,9,40,200,43,-0.1,1028.8,-18.8,0,1.6,LOW
1/2/2016 20:00,15,32,14,56,300,24,-2.5,1029.4,-16.2,0,0.8,LOW
1/2/2016 21:00,17,32,13,54,300,23,-1.7,1029.5,-17.4,0,1.1,LOW
1/2/2016 22:00,20,32,26,66,700,12,-3,1028.9,-17.4,0,0.7,LOW
1/2/2016 23:00,26,38,32,79,1000,2,-6.2,1028.8,-15.4,0,0.7,MEDIUM
2/2/2016 0:00,22,28,24,66,600,11,-4.2,1028.7,-16.8,0,0.7,MEDIUM
2/2/2016 1:00,23,24,19,54,500,20,-5.5,1028.6,-16.7,0,0.7,MEDIUM
2/2/2016 2:00,21,26,17,50,600,21,-7.8,1028.5,-16.4,0,0.5,LOW
2/2/2016 3:00,25,25,16,61,700,11,-9.5,1028,-15.8,0,0.3,MEDIUM
2/2/2016 4:00,19,24,20.66666667,69,800,3,-10,1027.2,-16.1,0,0.2,LOW
2/2/2016 5:00,20,29,18.33333333,73,933.3333333,2,-7.4,1027,-16.1,0,0.9,LOW
2/2/2016 6:00,14,16,17,60,900,13,-6.3,1026.8,-17.1,0,0.9,LOW
2/2/2016 7:00,18,23,14,72,1100,6,-7,1026.7,-17.2,0,1.1,LOW
2/2/2016 8:00,23,41,14,62.66666667,1200,15.33333333,-8.8,1027,-17.4,0,0.5,MEDIUM
2/2/2016 9:00,18,28,17,66.33333333,900,9,-3.8,1027.1,-16.7,0,1.1,LOW
2/2/2016 10:00,24,27,24,50,700,31,-1,1026.6,-17.7,0,2,MEDIUM
2/2/2016 11:00,31,32,22,47,700,37,1.3,1025.9,-18.7,0,1.2,MEDIUM
2/2/2016 12:00,32,36,22,38,700,50,3.5,1025,-18.7,0,1.1,MEDIUM
2/2/2016 13:00,32,34,20,34,500,56,4.2,1023.8,-19.5,0,1.3,MEDIUM
2/2/2016 14:00,23,24,16,29,400,62,5.4,1022.7,-19.2,0,1.9,MEDIUM
2/2/2016 15:00,21,22,14,27,300,65,6.2,1022.2,-19.4,0,0.9,LOW
2/2/2016 16:00,23,24,14,34,400,60,6.1,1021.9,-18.7,0,1.4,MEDIUM
2/2/2016 17:00,32,37,21,55,600,44,3.9,1022,-18.3,0,1.7,MEDIUM
2/2/2016 18:00,51,61,31,78,1400,22,-0.9,1022.2,-18,0,1.2,MEDIUM
2/2/2016 19:00,56,70,40,93,1800,5,-3.7,1022.5,-16.3,0,0.9,MEDIUM
2/2/2016 20:00,67,89,50,99,2300,3,-5,1022.8,-14.9,0,0.1,MEDIUM
2/2/2016 21:00,79,104,42,99,2800,2,-6,1023.2,-15.8,0,0.5,MEDIUM
2/2/2016 22:00,67,83,35,92,2500,2,-6.4,1023,-15.4,0,0.3,MEDIUM
2/2/2016 23:00,37,49,28,81,1300,2,-7.4,1022.8,-15.4,0,0.6,MEDIUM
3/2/2016 0:00,35,50,27,81,1400,2,-8.2,1022.8,-13.6,0,0.3,MEDIUM
3/2/2016 1:00,36,53,26,84,2100,2,-8.7,1022.7,-14.5,0,0.6,MEDIUM
3/2/2016 2:00,36,39,29,78,2800,2,-9.3,1022.7,-14.3,0,0.3,MEDIUM
3/2/2016 3:00,40,40,32,76,3500,2,-9.9,1022.3,-14.2,0,0.3,MEDIUM
3/2/2016 4:00,41,41,30,77,3300,2,-10.1,1021.9,-13.7,0,0.6,MEDIUM
3/2/2016 5:00,39,39,29,75,2700,2,-10.3,1021.9,-13.9,0,0.4,MEDIUM
3/2/2016 6:00,38,38,29,74,2900,2,-10.5,1021.7,-13.4,0,0.6,MEDIUM
3/2/2016 7:00,37,44,28,76,3400,2,-10.5,1022.3,-14.1,0,0.8,MEDIUM
3/2/2016 8:00,44,64,40,85,4200,2,-7.8,1022.7,-12,0,0.6,MEDIUM
3/2/2016 9:00,51,66,56,84,3900,2,-5.2,1023.3,-11.4,0,0.6,MEDIUM
3/2/2016 10:00,49,59,46,82,3100,4,0.2,1023.4,-15.8,0,0.5,MEDIUM
3/2/2016 11:00,39,44,34,75,2000,9,1.5,1023.2,-16,0,0.9,MEDIUM
3/2/2016 12:00,21,45,38,67,1500,16,1.8,1022.6,-16.7,0,1,LOW
3/2/2016 13:00,38,44,37,55,1200,31,4.2,1021.3,-17.4,0,1.2,MEDIUM
3/2/2016 14:00,29,31.66666667,28,42,700,46,6.8,1020.2,-18.1,0,1.8,MEDIUM
3/2/2016 15:00,28,30,23,34,500,59,7.6,1019.9,-18.3,0,1.8,MEDIUM
3/2/2016 16:00,32,36,24,40,500,55,8.5,1020.1,-21.5,0,2.4,MEDIUM
3/2/2016 17:00,36,43,25,57,600,39,7.1,1020.6,-20.5,0,1.4,MEDIUM
3/2/2016 18:00,50,58,26,78,800,21,0.9,1021.3,-18,0,0.4,MEDIUM
3/2/2016 19:00,53,64,22,90,1000,8,-1.3,1022.4,-16.7,0,0.7,MEDIUM
3/2/2016 20:00,51,69,25,91,1200,5,-0.9,1023.5,-16.3,0,1.8,MEDIUM
3/2/2016 21:00,40,48,27,80,1200,6,-0.9,1024.1,-17.6,0,0.8,MEDIUM
3/2/2016 22:00,23,38,19,69,700,11,0.2,1024.9,-17.1,0,0.5,MEDIUM
3/2/2016 23:00,22,26,15,48,500,32,1.3,1025,-16.6,0,1.6,MEDIUM
4/2/2016 0:00,14,20,12,31,400,53,1.3,1025.5,-16.6,0,1.7,LOW
4/2/2016 1:00,11,16,10,26,400,55,0.9,1025.3,-17.4,0,2.1,LOW
4/2/2016 2:00,8,11,8,25,400,54,0.1,1024.9,-18.1,0,1.6,LOW
4/2/2016 3:00,9,12,8,24,300,55,0,1025.2,-18.2,0,2.4,LOW
4/2/2016 4:00,11,14,10,24,300,56.33333333,-0.7,1025.3,-18.3,0,1.4,LOW
4/2/2016 5:00,11,16,11,24,300,54,-0.2,1025.6,-18.9,0,2.4,LOW
4/2/2016 6:00,8,15,12,24,400,55,-0.4,1026.1,-19.1,0,2.4,LOW
4/2/2016 7:00,12,18,20,38,600,38,-0.6,1026.5,-18.7,0,1.8,LOW
4/2/2016 8:00,10,16,21,45,500,32,-0.2,1026.4,-19.4,0,3,LOW
4/2/2016 9:00,14,21,14,36,400,46,0.7,1026.6,-19.8,0,3.1,LOW
4/2/2016 10:00,11,17,10,25,300,60,1.7,1026.3,-19.5,0,2.8,LOW
4/2/2016 11:00,9,20,8,21,200,67,2.1,1026.3,-19.8,0,3,LOW
4/2/2016 12:00,11,16,7,17,200,73,3.3,1025.3,-19.5,0,2.9,LOW
4/2/2016 13:00,9,16,7,15,100,77,4.4,1024,-19.3,0,3,LOW
4/2/2016 14:00,12,15,8,17,100,77,4.5,1022.7,-20,0,3.4,LOW
4/2/2016 15:00,8,16,6,18,100,80,5.1,1022.5,-20.3,0,2.6,LOW
4/2/2016 16:00,8,17,6,17,100,82,5.5,1022.3,-20.8,0,2.5,LOW
4/2/2016 17:00,7,14,5,15,100,85,6,1022.4,-21.3,0,1.3,LOW
4/2/2016 18:00,5,18,4,17,100,82,4.2,1023.4,-21.9,0,3.3,LOW
4/2/2016 19:00,9,19,7,20,100,77,3.3,1024.1,-20.2,0,2.4,LOW
4/2/2016 20:00,12,22,13,32,300,59,2,1024.5,-18.7,0,1.7,LOW
4/2/2016 21:00,14,23,13,41,400,48,1,1025,-18.4,0,1.3,LOW
4/2/2016 22:00,11,17,9,29,200,60,0.9,1025.4,-17.4,0,1.3,LOW
4/2/2016 23:00,13,16,10,26,300,63,0.8,1025.6,-17,0,1.9,LOW
5/2/2016 0:00,13,15,11,25,400,63,0.5,1025.7,-16.4,0,1.8,LOW
5/2/2016 1:00,13,14,12,27,300,57,0.1,1025.4,-16.7,0,1.3,LOW
5/2/2016 2:00,17,18,14,29,400,52,-0.1,1025.4,-18.3,0,1.9,LOW
5/2/2016 3:00,11,16,11,25,400,56,-0.7,1025.3,-18.3,0,1.3,LOW
5/2/2016 4:00,12,13,10,28,600,54,-1.7,1025.2,-18.3,0,1.5,LOW
5/2/2016 5:00,8,14,10,25,400,57,-2.4,1025.3,-18.5,0,1.5,LOW
5/2/2016 6:00,7,16,12,21,200,59,-2.9,1025.3,-19.3,0,1.3,LOW
5/2/2016 7:00,10,14,9,23,200,61,-2.7,1025.4,-20.5,0,2.3,LOW
5/2/2016 8:00,8,15,7,28,100,55,-2.5,1025.7,-19.9,0,2.6,LOW
5/2/2016 9:00,7,25,3,15,100,72,-1.2,1026,-19.7,0,3.5,LOW
5/2/2016 10:00,3,37,3,9,100,79,0,1026,-19.8,0,4.2,LOW
5/2/2016 11:00,6,40,4,8,100,82,1.1,1026,-20,0,4.2,LOW
5/2/2016 12:00,10,34,4,8,100,84,1.9,1025.4,-20.6,0,4,LOW
5/2/2016 13:00,13,58,4,9,100,86,2.5,1024.7,-20.2,0,4.5,LOW
5/2/2016 14:00,7,55,4,8,100,87,2.3,1024.6,-19.7,0,5.5,LOW
5/2/2016 15:00,8,32,3,7,100,87,3.2,1023.9,-18.9,0,3,LOW
5/2/2016 16:00,6,24,3,8,100,86,3.5,1023.6,-18.7,0,4.4,LOW
5/2/2016 17:00,8,26,3,11,100,81,3,1023.9,-17.8,0,4.7,LOW
5/2/2016 18:00,11,31,6,17,100,72,2,1024,-17.5,0,3.3,LOW
5/2/2016 19:00,11,41,6,15,100,73,1.8,1024.6,-16.2,0,2.6,LOW
5/2/2016 20:00,10,45,9,16,100,68,0.9,1025,-15.6,0,1.5,LOW
5/2/2016 21:00,16,44,14,31,400,51,-0.3,1025.9,-15.8,0,1.7,LOW
5/2/2016 22:00,14,32,12,33,500,48,-0.3,1026.2,-16.2,0,2.3,LOW
5/2/2016 23:00,8,33,8,22,200,58,-1.2,1026.3,-16.2,0,1.3,LOW
6/2/2016 0:00,13,28,10,30,300,48,-3.8,1026.2,-15.8,0,0.9,LOW
6/2/2016 1:00,13,25,12,27,500,47,-4.6,1025.9,-15.3,0,0.6,LOW
6/2/2016 2:00,15,21,13,29,700,46,-5.1,1025.7,-16.3,0,0.6,LOW
6/2/2016 3:00,10,19,12,28,300,50,-3.8,1025.4,-16.4,0,1.3,LOW
6/2/2016 4:00,9,22,11,29,300,48.66666667,-3.4,1025.1,-17,0,1.4,LOW
6/2/2016 5:00,11,23,10,28,300,48,-3.2,1025,-17.6,0,0.7,LOW
6/2/2016 6:00,8,15,12,29,300,48,-3.5,1025,-16.8,0,0.9,LOW
6/2/2016 7:00,9,20,15,38,300,37,-3.9,1025,-17.1,0,0.8,LOW
6/2/2016 8:00,15,29,16,64,800,10,-2.5,1025.3,-17.4,0,1.5,LOW
6/2/2016 9:00,14,32,15,66,1000,10,0,1025.7,-17.7,0,1.6,LOW
6/2/2016 10:00,10,21,14,30,400,53,3.4,1025.6,-18.7,0,1.5,LOW
6/2/2016 11:00,41,50,20,42,900,43,3.8,1025.4,-17.2,0,1.7,MEDIUM
6/2/2016 12:00,30,42,15,30,500,61,5,1024.6,-18.1,0,2.2,MEDIUM
6/2/2016 13:00,30,37,14,24,500,74,6.5,1023.6,-17.6,0,2.5,MEDIUM
6/2/2016 14:00,43,43,21,26,400,81,7,1022.3,-20.6,0,2,MEDIUM
6/2/2016 15:00,32,36,17,22,300,87,7.9,1021.5,-19.8,0,2.4,MEDIUM
6/2/2016 16:00,9,10,5,11,100,92,7.8,1021,-19,0,2.4,LOW
6/2/2016 17:00,7,12,4,15,100,87,7.2,1020.5,-18.6,0,1.9,LOW
6/2/2016 18:00,10,18,6,29,200,67,2.8,1020.6,-18,0,1.1,LOW
6/2/2016 19:00,39,55,20,59,800,39,-0.7,1020.8,-16.6,0,1.5,MEDIUM
6/2/2016 20:00,75,94,28,63,1400,45,-2.1,1020.8,-15.2,0,1.3,MEDIUM
6/2/2016 21:00,82,97,35,72,1700,30,-2.5,1020.7,-14.9,0,0.3,MEDIUM
6/2/2016 22:00,80,92,29,77,1200,19,-4.2,1020.4,-14.4,0,0.9,MEDIUM
6/2/2016 23:00,66,78,28,87,1500,2,-5.3,1020.1,-12.5,0,0.6,MEDIUM
7/2/2016 0:00,57,59,35,80,1900,7,-5.5,1019.6,-14.1,0,0.4,MEDIUM
7/2/2016 1:00,16,21,14,28,600,56,-2.3,1018.9,-14.1,0,1.2,LOW
7/2/2016 2:00,12,24,15,25,500,54,-3.6,1018.5,-14.4,0,0.8,LOW
7/2/2016 3:00,29,36,27,59,1500,15,-5.2,1017.8,-13.8,0,1,MEDIUM
7/2/2016 4:00,35,40,28,61,1600,14,-5.4,1017,-12.4,0,0.8,MEDIUM
7/2/2016 5:00,29,38,25,59,1400,15,-6.2,1016.5,-13.1,0,0.5,MEDIUM
7/2/2016 6:00,36,46,26,63,1400,13,-6.8,1016,-12.5,0,0.5,MEDIUM
7/2/2016 7:00,41,55,29,67,1600,8,-5,1016.1,-13.8,0,0.6,MEDIUM
7/2/2016 8:00,39,60,28,72,1900,2,-5.6,1016.2,-13.4,0,0.7,MEDIUM
7/2/2016 9:00,34,57,26,63,1200,16,-1.2,1016.3,-13.4,0,1.1,MEDIUM
7/2/2016 10:00,29,42,21,40,500,45,5.1,1015.8,-14.9,0,1.2,MEDIUM
7/2/2016 11:00,18,32,15,25,400,66,6.5,1015.4,-16.9,0,1.6,LOW
7/2/2016 12:00,20,29,13,22,300,74,7,1014.2,-17.2,0,2.1,LOW
7/2/2016 13:00,20,40,14,18,200,86,8.7,1013,-19.2,0,2.7,LOW
7/2/2016 14:00,15,25,10,12,100,92,8.9,1012,-19.1,0,3,LOW
7/2/2016 15:00,13,32,9,11,100,94,9.1,1011.6,-18.9,0,2.2,LOW
7/2/2016 16:00,19,42,9,15,100,89,7.9,1011.8,-18,0,1.8,LOW
7/2/2016 17:00,14,47,10,20,100,82,8,1011.5,-17.1,0,1.3,LOW
7/2/2016 18:00,19,54,10,20,100,81,5.8,1011.5,-16.8,0,1.6,LOW
7/2/2016 19:00,18,67,9,21,100,78,6.1,1011.7,-18.7,0,2.2,LOW
7/2/2016 20:00,30,86,13,18,100,80,5.5,1011.5,-18.4,0,1.6,MEDIUM
7/2/2016 21:00,46,96,15,25,100,69,1.9,1011.6,-17.1,0,0.8,MEDIUM
7/2/2016 22:00,38,60.66666667,36,42,100,47,-1.1,1011.3,-14.3,0,0.8,MEDIUM
7/2/2016 23:00,168,355,81,72,900,11,-1.6,1010.6,-14.8,0,1.4,HIGH
8/2/2016 0:00,209,281,92,77,1300,5,-3,1009.8,-15,0,0.8,HIGH
8/2/2016 1:00,593,712,194,86,1800,5,-3.3,1008.7,-13.6,0,1,HIGH
8/2/2016 2:00,957,267,282,92,1600,7,-3.6,1008.2,-14.7,0,0.6,HIGH
8/2/2016 3:00,664,783,204,87,2100,5,-4.6,1007.4,-13.2,0,0.7,HIGH
8/2/2016 4:00,791,919,207,86,2800,4.666666667,-4.5,1006.8,-12.7,0,0.8,HIGH
8/2/2016 5:00,770,893,170,80,2700,5,-5.2,1006.7,-13.1,0,0.7,HIGH
8/2/2016 6:00,692,792,136,78,3000,4,-4.7,1006.6,-12.8,0,0.8,HIGH
8/2/2016 7:00,543,632,107,76,3500,3,-5.4,1006.6,-12.8,0,0.8,HIGH
8/2/2016 8:00,254,322,63,56,1400,22,4.7,1007.7,-12.7,0,2.8,HIGH
8/2/2016 9:00,12,68,9,10,100,78,7.6,1008.8,-14,0,5.2,LOW
8/2/2016 10:00,10,71,4,6,100,86,8.3,1009.6,-14.7,0,5,LOW
8/2/2016 11:00,9,40,3,5,100,87,8.9,1010,-14.9,0,5.7,LOW
8/2/2016 12:00,6,32,2,5,100,88,9.8,1009.8,-15.7,0,5.3,LOW
8/2/2016 13:00,3,16,2,6,100,90,10.2,1009.3,-16.2,0,5.1,LOW
8/2/2016 14:00,3,13,2,6,100,91,11.4,1008.9,-16.1,0,4.2,LOW
8/2/2016 15:00,5,19,2,6,100,94,11.5,1008.9,-16,0,5.5,LOW
8/2/2016 16:00,6,24,3,7,100,94,11.3,1009.1,-13.7,0,6.1,LOW
8/2/2016 17:00,9,23,4,9,100,91,10.9,1009.7,-12.5,0,3.7,LOW
8/2/2016 18:00,7,17,5,9,100,87,9.5,1010.5,-11.8,0,2.5,LOW
8/2/2016 19:00,7,19,7,13,100,78,9.2,1011.2,-11.5,0,1.7,LOW
8/2/2016 20:00,23,32,10,22,100,64,7.6,1011.7,-11.2,0,1.4,MEDIUM
8/2/2016 21:00,55,69,27,31,100,52,3.9,1012.6,-10.9,0,0.6,MEDIUM
8/2/2016 22:00,112,141,38,64,100,11,5,1013.7,-10.8,0,1.4,MEDIUM
